# timestamp[secs] tx ty tz qx qy qz qw
1542145528.147837 0.568726 -1.697508 0.919312 -0.086299 -0.025284 -0.143932 0.985493
1542145528.152842 0.567967 -1.697661 0.918799 -0.085364 -0.025033 -0.142873 0.985735
1542145528.157843 0.56702 -1.69798 0.918281 -0.085741 -0.024042 -0.140608 0.986053
1542145528.162843 0.566039 -1.698334 0.917684 -0.085634 -0.022698 -0.138902 0.986336
1542145528.167841 0.565048 -1.698785 0.917211 -0.084627 -0.022376 -0.137185 0.98667
1542145528.172838 0.563951 -1.699359 0.916667 -0.084827 -0.021283 -0.134934 0.986987
1542145528.177833 0.562792 -1.700055 0.916189 -0.08472 -0.020717 -0.132722 0.987309
1542145528.182827 0.561659 -1.700818 0.91571 -0.083728 -0.020552 -0.131186 0.987602
1542145528.18783 0.560409 -1.701686 0.915229 -0.083074 -0.019823 -0.128615 0.98801
1542145528.192841 0.559074 -1.702666 0.914788 -0.0828 -0.019205 -0.125866 0.988399
1542145528.197853 0.557744 -1.703832 0.914305 -0.083414 -0.018897 -0.123789 0.988616
1542145528.202866 0.556418 -1.705043 0.913849 -0.082884 -0.018901 -0.12169 0.988921
1542145528.207878 0.555026 -1.706321 0.91333 -0.082726 -0.018437 -0.119548 0.989204
1542145528.212886 0.553603 -1.707744 0.912905 -0.082292 -0.018288 -0.117209 0.989523
1542145528.217885 0.552104 -1.709274 0.912461 -0.081385 -0.017509 -0.114919 0.989881
1542145528.22288 0.550524 -1.710941 0.912013 -0.08183 -0.01614 -0.111551 0.990252
1542145528.227868 0.548972 -1.712666 0.911509 -0.08221 -0.015642 -0.109157 0.990496
1542145528.232856 0.547422 -1.714752 0.910943 -0.086275 -0.016054 -0.105106 0.990581
1542145528.237851 0.545856 -1.716551 0.910584 -0.082491 -0.015596 -0.103474 0.991083
1542145528.24285 0.544251 -1.718551 0.910124 -0.08236 -0.015565 -0.101073 0.991342
1542145528.247851 0.542678 -1.720904 0.90961 -0.084192 -0.017084 -0.098642 0.991408
1542145528.252852 0.541049 -1.722951 0.909235 -0.080609 -0.016599 -0.096095 0.991964
1542145528.257863 0.539486 -1.725464 0.90881 -0.082332 -0.018277 -0.094089 0.991985
1542145528.262877 0.537781 -1.727885 0.908385 -0.080852 -0.017104 -0.092461 0.992281
1542145528.267888 0.536098 -1.730267 0.907988 -0.076071 -0.016502 -0.091271 0.992779
1542145528.2729 0.534446 -1.733004 0.907562 -0.076457 -0.016191 -0.088758 0.992982
1542145528.277917 0.532756 -1.73569 0.907093 -0.07638 -0.01627 -0.085753 0.993251
1542145528.282928 0.531079 -1.738559 0.906677 -0.075203 -0.01518 -0.083852 0.99352
1542145528.28793 0.529414 -1.741567 0.90616 -0.075463 -0.015614 -0.082895 0.993574
1542145528.292925 0.527764 -1.744559 0.905693 -0.075639 -0.016152 -0.08087 0.993719
1542145528.297914 0.525966 -1.747678 0.905133 -0.075114 -0.014863 -0.07921 0.993913
1542145528.302893 0.524173 -1.750879 0.904486 -0.076647 -0.014678 -0.075823 0.994063
1542145528.30787 0.522374 -1.754145 0.903996 -0.075566 -0.012974 -0.073977 0.994308
1542145528.31285 0.520544 -1.757088 0.903342 -0.074121 -0.012546 -0.068676 0.994803
1542145528.317835 0.518889 -1.760537 0.902811 -0.07421 -0.013309 -0.067721 0.994852
1542145528.322814 0.516996 -1.764057 0.902145 -0.075501 -0.012083 -0.064196 0.995004
1542145528.3278 0.515152 -1.767712 0.901347 -0.078855 -0.013007 -0.061179 0.994922
1542145528.332793 0.513521 -1.771344 0.900921 -0.077149 -0.013959 -0.060153 0.995105
1542145528.337783 0.511681 -1.775027 0.900164 -0.078041 -0.013389 -0.057721 0.995188
1542145528.342777 0.509711 -1.778708 0.89937 -0.079286 -0.013018 -0.054309 0.995286
1542145528.34778 0.507893 -1.782509 0.898655 -0.079945 -0.013671 -0.052383 0.995328
1542145528.35279 0.50602 -1.786312 0.897965 -0.080074 -0.013882 -0.049743 0.99545
1542145528.357811 0.504208 -1.790269 0.897378 -0.080804 -0.015067 -0.047453 0.995486
1542145528.362836 0.502198 -1.79413 0.896611 -0.081659 -0.013753 -0.043937 0.995596
1542145528.367853 0.500443 -1.798252 0.89611 -0.082109 -0.015397 -0.042183 0.995611
1542145528.372866 0.498499 -1.802208 0.895403 -0.082226 -0.015808 -0.039452 0.995707
1542145528.377889 0.496695 -1.806394 0.894837 -0.083917 -0.01732 -0.037394 0.99562
1542145528.382906 0.494748 -1.810421 0.894225 -0.082843 -0.017603 -0.034632 0.995805
1542145528.387919 0.492978 -1.814683 0.893722 -0.083532 -0.019034 -0.032814 0.995783
1542145528.392925 0.490949 -1.818806 0.893088 -0.083533 -0.017327 -0.029507 0.995917
1542145528.397924 0.489125 -1.823056 0.892489 -0.0846 -0.018681 -0.027352 0.995864
1542145528.402912 0.487306 -1.827293 0.891922 -0.084297 -0.018626 -0.025714 0.995935
1542145528.407893 0.485524 -1.831531 0.891317 -0.084473 -0.018959 -0.024356 0.995948
1542145528.412867 0.483633 -1.835832 0.890682 -0.085484 -0.01836 -0.021672 0.995935
1542145528.417849 0.48179 -1.84011 0.889977 -0.085804 -0.01728 -0.020232 0.995957
1542145528.422833 0.480168 -1.844406 0.889329 -0.086502 -0.018772 -0.019917 0.995876
1542145528.427819 0.478478 -1.84884 0.888804 -0.0875 -0.018462 -0.018813 0.995816
1542145528.432809 0.476796 -1.853301 0.888132 -0.090008 -0.017504 -0.017199 0.995639
1542145528.437806 0.475088 -1.857468 0.887339 -0.089119 -0.015755 -0.017358 0.995745
1542145528.442805 0.473391 -1.861802 0.886441 -0.092048 -0.015381 -0.016396 0.995501
1542145528.44781 0.471761 -1.866079 0.885639 -0.092877 -0.014131 -0.016237 0.995445
1542145528.452819 0.47011 -1.870511 0.884855 -0.095774 -0.012146 -0.01552 0.995208
1542145528.457826 0.468723 -1.87487 0.884159 -0.09762 -0.011824 -0.016646 0.995014
1542145528.462835 0.467118 -1.879134 0.883311 -0.100021 -0.009648 -0.016056 0.994809
1542145528.467842 0.465443 -1.883361 0.882372 -0.102649 -0.007176 -0.016349 0.994557
1542145528.47285 0.463784 -1.887522 0.881378 -0.105599 -0.005122 -0.016317 0.994262
1542145528.477859 0.462317 -1.891697 0.880532 -0.10812 -0.004524 -0.017851 0.993967
1542145528.482868 0.460737 -1.895801 0.879741 -0.109993 -0.002356 -0.018849 0.993751
1542145528.487878 0.459232 -1.900014 0.879068 -0.112421 -0.000586 -0.019558 0.993468
1542145528.492874 0.457548 -1.904016 0.878203 -0.114481 0.002415 -0.019558 0.99323
1542145528.497867 0.455922 -1.908052 0.877333 -0.118427 0.004761 -0.02032 0.992743
1542145528.502851 0.454437 -1.9123 0.876349 -0.124535 0.005655 -0.021446 0.991967
1542145528.507837 0.452842 -1.91626 0.875554 -0.127404 0.006898 -0.022886 0.991563
1542145528.512821 0.451083 -1.920096 0.874707 -0.130731 0.009338 -0.024594 0.991069
1542145528.517812 0.449237 -1.924103 0.87386 -0.137177 0.012607 -0.024168 0.990171
1542145528.52281 0.447472 -1.929487 0.872913 -0.157429 0.01638 -0.034097 0.986805
1542145528.527812 0.445444 -1.930777 0.872501 -0.129541 0.02096 -0.029716 0.990907
1542145528.532819 0.44346 -1.934352 0.871758 -0.13291 0.024253 -0.029639 0.990388
1542145528.537828 0.441527 -1.938162 0.87111 -0.139605 0.026057 -0.029762 0.989417
1542145528.542835 0.43955 -1.941554 0.870464 -0.141864 0.02834 -0.033238 0.988922
1542145528.547843 0.437602 -1.944586 0.870074 -0.140068 0.028676 -0.034243 0.989134
1542145528.552852 0.435269 -1.947839 0.869406 -0.143453 0.032088 -0.035329 0.988506
1542145528.55786 0.43298 -1.951708 0.868805 -0.155222 0.034267 -0.038267 0.986543
1542145528.56287 0.430911 -1.955502 0.868292 -0.1692 0.033927 -0.040443 0.984167
1542145528.567877 0.428452 -1.956468 0.868116 -0.144758 0.037506 -0.03687 0.988068
1542145528.57288 0.425866 -1.959866 0.86756 -0.154127 0.039886 -0.039015 0.986474
1542145528.57788 0.423384 -1.962689 0.867258 -0.158211 0.040787 -0.038468 0.985812
1542145528.58288 0.420802 -1.965931 0.866909 -0.168285 0.042581 -0.04124 0.983954
1542145528.587871 0.418126 -1.968882 0.866552 -0.178067 0.04261 -0.041827 0.982205
1542145528.592866 0.415428 -1.971266 0.866479 -0.179705 0.044434 -0.041045 0.981859
1542145528.597858 0.412512 -1.97294 0.866334 -0.17361 0.046475 -0.039973 0.982905
1542145528.602844 0.409404 -1.975471 0.866173 -0.181245 0.048739 -0.038832 0.981462
1542145528.607827 0.406142 -1.977389 0.865838 -0.166701 0.059216 -0.054161 0.982736
1542145528.612814 0.402892 -1.979601 0.86578 -0.170707 0.061385 -0.05187 0.982039
1542145528.617804 0.400117 -1.980861 0.86592 -0.167885 0.060034 -0.048441 0.982784
1542145528.622799 0.396665 -1.98279 0.865824 -0.172541 0.06094 -0.048883 0.981899
1542145528.6278 0.393577 -1.983809 0.866071 -0.166625 0.060823 -0.047386 0.983001
1542145528.632807 0.390072 -1.985799 0.866116 -0.17321 0.063952 -0.048113 0.981628
1542145528.637817 0.387015 -1.986412 0.866549 -0.174956 0.057933 -0.033749 0.982291
1542145528.64284 0.383485 -1.98689 0.866772 -0.16569 0.060111 -0.031063 0.983854
1542145528.647864 0.379921 -1.988721 0.866987 -0.174046 0.062078 -0.031853 0.982263
1542145528.652883 0.376527 -1.989557 0.867289 -0.173645 0.060829 -0.030412 0.982457
1542145528.657896 0.372859 -1.990515 0.867683 -0.172641 0.063573 -0.028538 0.982517
1542145528.6629 0.369397 -1.99079 0.868171 -0.164483 0.063036 -0.02645 0.984008
1542145528.667899 0.365707 -1.990528 0.868592 -0.157554 0.06428 -0.018438 0.985244
1542145528.67289 0.362186 -1.991163 0.869118 -0.158621 0.063313 -0.014943 0.985194
1542145528.677875 0.358509 -1.991781 0.869498 -0.158929 0.064033 -0.016003 0.985081
1542145528.682858 0.354886 -1.991804 0.869863 -0.156519 0.065684 -0.00898 0.985447
1542145528.687842 0.351324 -1.992132 0.870297 -0.156488 0.064624 -0.007875 0.985532
1542145528.692829 0.347659 -1.99241 0.870778 -0.156353 0.066349 -0.005883 0.985453
1542145528.697816 0.34393 -1.992582 0.871086 -0.157112 0.068112 -0.004404 0.985219
1542145528.702806 0.34025 -1.992406 0.871517 -0.15394 0.069712 -0.002531 0.985615
1542145528.707804 0.336722 -1.992113 0.871981 -0.150738 0.069115 -0.001272 0.986154
1542145528.712808 0.333008 -1.991907 0.872264 -0.150212 0.070576 0.000827 0.986131
1542145528.717817 0.329327 -1.992162 0.872624 -0.156619 0.072195 0.002204 0.985015
1542145528.72283 0.325743 -1.991434 0.873108 -0.150952 0.072741 0.003787 0.985854
1542145528.727842 0.32224 -1.991088 0.873612 -0.151265 0.072173 0.005739 0.985838
1542145528.732859 0.318682 -1.990298 0.874089 -0.148063 0.071951 0.008325 0.986322
1542145528.737873 0.315102 -1.989324 0.87452 -0.142769 0.073168 0.008691 0.98701
1542145528.74289 0.311602 -1.989675 0.874923 -0.156342 0.07331 0.009024 0.984937
1542145528.747903 0.308381 -1.988458 0.875692 -0.149785 0.071819 0.011627 0.986038
1542145528.752909 0.304975 -1.987334 0.876313 -0.145751 0.072474 0.013519 0.986571
1542145528.757911 0.301442 -1.986778 0.876683 -0.151086 0.075049 0.014293 0.985564
1542145528.762913 0.298015 -1.985574 0.877229 -0.149495 0.076491 0.015883 0.985671
1542145528.767909 0.29481 -1.984269 0.877975 -0.146027 0.077058 0.016303 0.98614
1542145528.772901 0.291594 -1.983112 0.878649 -0.145931 0.07821 0.0167 0.986057
1542145528.77789 0.288183 -1.981571 0.879271 -0.142975 0.081662 0.018264 0.986182
1542145528.782873 0.284871 -1.980611 0.879736 -0.149186 0.083628 0.017595 0.985109
1542145528.787856 0.281547 -1.979104 0.880445 -0.147806 0.086993 0.018622 0.985007
1542145528.792842 0.278465 -1.977704 0.881222 -0.149152 0.08742 0.018655 0.984766
1542145528.797837 0.275219 -1.976022 0.881957 -0.14873 0.089632 0.020087 0.984602
1542145528.802825 0.271787 -1.97405 0.882709 -0.145201 0.093082 0.021535 0.984779
1542145528.807818 0.268734 -1.972342 0.88358 -0.144591 0.093987 0.022676 0.984757
1542145528.812812 0.265629 -1.970379 0.884495 -0.14329 0.094084 0.023553 0.984917
1542145528.817809 0.262455 -1.968225 0.885418 -0.139738 0.096047 0.025444 0.985191
1542145528.822811 0.259371 -1.96616 0.886407 -0.138669 0.096465 0.02666 0.985269
1542145528.827814 0.256367 -1.963931 0.887443 -0.135699 0.096734 0.028146 0.985615
1542145528.832823 0.253581 -1.961792 0.888596 -0.134505 0.095939 0.029524 0.985816
1542145528.837835 0.250688 -1.959317 0.889681 -0.129894 0.095712 0.030673 0.986421
1542145528.842846 0.248015 -1.956924 0.890939 -0.126152 0.094335 0.031015 0.987028
1542145528.847856 0.245293 -1.954439 0.892141 -0.122549 0.094251 0.032348 0.987447
1542145528.852865 0.242809 -1.952006 0.893407 -0.120305 0.092826 0.033711 0.987813
1542145528.857874 0.240218 -1.949381 0.894502 -0.116705 0.092548 0.03527 0.988216
1542145528.86288 0.237617 -1.946687 0.895559 -0.114089 0.092401 0.037594 0.988449
1542145528.867879 0.235335 -1.94395 0.896695 -0.109998 0.090282 0.03794 0.989096
1542145528.872875 0.233187 -1.941369 0.897907 -0.108538 0.08889 0.039527 0.989321
1542145528.877872 0.23113 -1.93859 0.899078 -0.105781 0.086697 0.039704 0.989807
1542145528.882867 0.229141 -1.935828 0.900241 -0.10351 0.085958 0.041053 0.990056
1542145528.887862 0.227384 -1.932946 0.9013 -0.10004 0.084369 0.040643 0.990567
1542145528.892856 0.225557 -1.930018 0.902185 -0.098224 0.084939 0.041634 0.990658
1542145528.897849 0.223992 -1.927019 0.903136 -0.095809 0.084195 0.040863 0.99099
1542145528.902846 0.222633 -1.924059 0.904111 -0.093126 0.084497 0.039831 0.991262
1542145528.907844 0.221356 -1.92109 0.905016 -0.091316 0.085204 0.038633 0.991418
1542145528.912849 0.220187 -1.918089 0.905864 -0.089548 0.086528 0.037746 0.991499
1542145528.917855 0.219247 -1.915026 0.906543 -0.089011 0.085884 0.03534 0.991692
1542145528.922861 0.218392 -1.911976 0.907218 -0.088282 0.085754 0.032718 0.991858
1542145528.927919 0.217448 -1.908813 0.907863 -0.087112 0.088346 0.032398 0.991744
1542145528.932961 0.216654 -1.905506 0.908481 -0.083796 0.090237 0.030719 0.991913
1542145528.937985 0.216001 -1.902203 0.908939 -0.080688 0.092521 0.028494 0.992027
1542145528.94299 0.21578 -1.899321 0.909609 -0.082008 0.091025 0.023013 0.992199
1542145528.947977 0.215342 -1.896374 0.910134 -0.086555 0.091822 0.022331 0.991755
1542145528.95295 0.215183 -1.893147 0.910661 -0.08562 0.091816 0.018404 0.991918
1542145528.957918 0.214961 -1.889917 0.911127 -0.084318 0.093147 0.015204 0.991959
1542145528.962877 0.214916 -1.886795 0.911691 -0.08429 0.094075 0.012039 0.991917
1542145528.967828 0.214913 -1.883671 0.912093 -0.085509 0.094902 0.008716 0.991769
1542145528.972777 0.214922 -1.880398 0.912477 -0.08385 0.096398 0.005298 0.991791
1542145528.977737 0.215305 -1.87731 0.913028 -0.083253 0.095983 -0.000161 0.991895
1542145528.982707 0.215399 -1.874164 0.913467 -0.083432 0.098238 -0.002766 0.991656
1542145528.987692 0.215828 -1.871017 0.913843 -0.082954 0.098351 -0.007799 0.991658
1542145528.992691 0.216264 -1.867901 0.914293 -0.08236 0.098932 -0.012104 0.991606
1542145528.997704 0.216592 -1.864785 0.914652 -0.082806 0.100747 -0.015266 0.991343
1542145529.002729 0.217155 -1.861665 0.915091 -0.081676 0.100841 -0.02046 0.991333
1542145529.007761 0.217759 -1.858637 0.915515 -0.081358 0.100828 -0.025178 0.991252
1542145529.012796 0.218357 -1.855678 0.915923 -0.082752 0.101517 -0.028915 0.990964
1542145529.017834 0.218985 -1.852564 0.916394 -0.080559 0.102637 -0.033298 0.990892
1542145529.022867 0.21988 -1.849562 0.916859 -0.078752 0.101252 -0.039488 0.990952
1542145529.027899 0.22069 -1.846644 0.9173 -0.078404 0.101488 -0.044096 0.990762
1542145529.032925 0.221444 -1.843728 0.917722 -0.078248 0.102613 -0.047666 0.990493
1542145529.037938 0.222412 -1.840882 0.918164 -0.077744 0.102392 -0.052507 0.99031
1542145529.042935 0.222982 -1.837913 0.918362 -0.077027 0.106074 -0.055286 0.989828
1542145529.047927 0.2243 -1.835124 0.918842 -0.075175 0.103612 -0.06221 0.98982
1542145529.052911 0.225515 -1.832432 0.919241 -0.07508 0.102786 -0.067626 0.989558
1542145529.057888 0.226367 -1.829666 0.91953 -0.073576 0.105828 -0.071002 0.989114
1542145529.06286 0.22747 -1.827014 0.919806 -0.07277 0.107115 -0.075583 0.988695
1542145529.067828 0.228548 -1.824385 0.92001 -0.072509 0.10896 -0.079387 0.988214
1542145529.072798 0.22991 -1.821873 0.920163 -0.072007 0.108671 -0.08545 0.987777
1542145529.077773 0.23106 -1.819337 0.92023 -0.071182 0.111275 -0.089594 0.98718
1542145529.082756 0.232478 -1.816998 0.920411 -0.071876 0.111845 -0.094799 0.986579
1542145529.087742 0.233894 -1.814674 0.920394 -0.072398 0.112139 -0.100376 0.985955
1542145529.092732 0.235184 -1.81234 0.920197 -0.073277 0.114641 -0.104335 0.985191
1542145529.097733 0.236683 -1.809981 0.920199 -0.072013 0.115284 -0.109767 0.984619
1542145529.102738 0.238203 -1.807894 0.920187 -0.073658 0.116744 -0.114368 0.983801
1542145529.107748 0.239818 -1.805806 0.92005 -0.074435 0.116847 -0.119896 0.983072
1542145529.112765 0.24159 -1.803891 0.919909 -0.076337 0.116153 -0.126011 0.982244
1542145529.117783 0.243124 -1.801866 0.919681 -0.077482 0.118433 -0.130241 0.98133
1542145529.122804 0.24477 -1.799939 0.919487 -0.077827 0.119918 -0.135617 0.980393
1542145529.127822 0.246359 -1.798054 0.919181 -0.078675 0.122061 -0.140657 0.97935
1542145529.132834 0.248067 -1.796289 0.918785 -0.081091 0.122389 -0.146844 0.978203
1542145529.137844 0.249669 -1.794471 0.918381 -0.08185 0.125642 -0.151931 0.97695
1542145529.142852 0.251451 -1.79289 0.918094 -0.083317 0.12886 -0.157554 0.975515
1542145529.14786 0.253174 -1.791454 0.917859 -0.0855 0.132215 -0.161937 0.974159
1542145529.152857 0.255001 -1.790001 0.917659 -0.086319 0.135333 -0.16749 0.972719
1542145529.157853 0.256616 -1.788385 0.917357 -0.084819 0.141057 -0.172213 0.971211
1542145529.162844 0.258409 -1.787032 0.917109 -0.086116 0.144065 -0.177166 0.969764
1542145529.16783 0.260295 -1.785758 0.916877 -0.088031 0.145405 -0.183308 0.968249
1542145529.172814 0.261855 -1.784398 0.916557 -0.089296 0.149573 -0.186613 0.966866
1542145529.177798 0.263456 -1.782929 0.916253 -0.08853 0.152851 -0.190882 0.965589
1542145529.182782 0.265468 -1.782022 0.916303 -0.091558 0.151694 -0.195625 0.96454
1542145529.187771 0.267182 -1.781004 0.916273 -0.093726 0.152589 -0.198479 0.963607
1542145529.192765 0.268952 -1.779976 0.91623 -0.094869 0.152612 -0.202335 0.962689
1542145529.197764 0.270673 -1.778932 0.916235 -0.095236 0.153113 -0.206175 0.961758
1542145529.202767 0.272274 -1.777942 0.916258 -0.095946 0.154575 -0.209048 0.960833
1542145529.207775 0.27406 -1.776926 0.916308 -0.094136 0.154578 -0.213763 0.959974
1542145529.212787 0.275841 -1.77602 0.916425 -0.092128 0.154746 -0.218481 0.959079
1542145529.2178 0.277672 -1.775369 0.916671 -0.091922 0.154167 -0.222288 0.958317
1542145529.222814 0.279362 -1.774913 0.916813 -0.09399 0.154315 -0.224336 0.957615
1542145529.227825 0.281029 -1.774415 0.917005 -0.09428 0.1544 -0.227375 0.956855
1542145529.232833 0.282708 -1.773878 0.917209 -0.093702 0.154776 -0.230727 0.956049
1542145529.237839 0.284447 -1.773408 0.917484 -0.092531 0.154039 -0.234531 0.955356
1542145529.242842 0.285945 -1.772912 0.917731 -0.09054 0.155849 -0.236876 0.954675
1542145529.247846 0.287606 -1.772502 0.918004 -0.088678 0.154502 -0.240666 0.95412
1542145529.25285 0.289093 -1.772192 0.918271 -0.088557 0.154329 -0.242158 0.953782
1542145529.257852 0.290564 -1.771975 0.918655 -0.087847 0.154325 -0.243732 0.953447
1542145529.262854 0.292204 -1.771818 0.918972 -0.086801 0.15175 -0.247325 0.953031
1542145529.267854 0.293473 -1.771686 0.919329 -0.086564 0.152888 -0.247071 0.952937
1542145529.27285 0.294836 -1.771532 0.9196 -0.084825 0.152078 -0.249414 0.952612
1542145529.277845 0.296438 -1.771557 0.919954 -0.082071 0.14817 -0.253897 0.952285
1542145529.282839 0.297622 -1.771762 0.920274 -0.083343 0.147809 -0.253775 0.952263
1542145529.287846 0.298717 -1.771825 0.920457 -0.082279 0.147757 -0.255485 0.951906
1542145529.292856 0.300118 -1.772298 0.920815 -0.082964 0.143658 -0.25795 0.951809
1542145529.297864 0.300986 -1.772247 0.921001 -0.078089 0.146159 -0.259711 0.951362
1542145529.302867 0.302125 -1.773094 0.921449 -0.082205 0.143716 -0.260241 0.951243
1542145529.30787 0.303085 -1.773573 0.921724 -0.080775 0.142284 -0.262236 0.951033
1542145529.312871 0.304063 -1.774234 0.922099 -0.079988 0.141324 -0.263942 0.95077
1542145529.317868 0.304639 -1.77478 0.922339 -0.079178 0.143741 -0.264512 0.950317
1542145529.322865 0.305662 -1.775732 0.922793 -0.078851 0.140129 -0.267297 0.950104
1542145529.327861 0.306296 -1.776637 0.923163 -0.078664 0.140809 -0.267912 0.949846
1542145529.332854 0.306786 -1.777498 0.923503 -0.077502 0.142619 -0.268817 0.949416
1542145529.337846 0.30739 -1.778509 0.923903 -0.076347 0.141914 -0.269823 0.94933
1542145529.342839 0.307774 -1.779566 0.924208 -0.075423 0.142607 -0.271108 0.948934
1542145529.347832 0.308167 -1.780826 0.92464 -0.075504 0.143035 -0.271629 0.948714
1542145529.352822 0.308524 -1.782142 0.925052 -0.074863 0.142118 -0.272705 0.948594
1542145529.357817 0.308553 -1.783283 0.925349 -0.071826 0.144573 -0.273116 0.948339
1542145529.362817 0.308723 -1.784888 0.9258 -0.073276 0.1438 -0.273469 0.948244
1542145529.367814 0.308859 -1.786386 0.9262 -0.072923 0.142362 -0.274688 0.948136
1542145529.372816 0.308587 -1.787688 0.926504 -0.070153 0.145702 -0.274559 0.947875
1542145529.377822 0.308521 -1.789443 0.926907 -0.070395 0.143595 -0.275264 0.947974
1542145529.382831 0.308184 -1.790904 0.92731 -0.066539 0.146547 -0.275578 0.94771
1542145529.38784 0.307827 -1.792671 0.927655 -0.067269 0.14643 -0.27572 0.947635
1542145529.392844 0.307467 -1.794612 0.928094 -0.067417 0.145086 -0.275543 0.947882
1542145529.397844 0.306871 -1.796587 0.928527 -0.067764 0.146506 -0.274503 0.947941
1542145529.402839 0.306372 -1.798588 0.92896 -0.066756 0.144955 -0.275036 0.948097
1542145529.407832 0.305455 -1.80027 0.92921 -0.062795 0.147671 -0.27534 0.94786
1542145529.412828 0.304844 -1.802811 0.929834 -0.065387 0.146101 -0.273931 0.948336
1542145529.417824 0.303846 -1.804814 0.93009 -0.063855 0.146954 -0.274237 0.94822
1542145529.42282 0.302892 -1.807147 0.930538 -0.063029 0.146427 -0.273893 0.948456
1542145529.427821 0.301772 -1.809431 0.930849 -0.062491 0.146381 -0.273855 0.94851
1542145529.432826 0.300531 -1.812012 0.931325 -0.063708 0.148453 -0.271521 0.948778
1542145529.437833 0.299375 -1.81447 0.931794 -0.061491 0.148118 -0.272298 0.948754
1542145529.442842 0.297896 -1.816971 0.932135 -0.06101 0.150056 -0.270088 0.949112
1542145529.447849 0.296528 -1.81963 0.932529 -0.060842 0.150188 -0.270097 0.949099
1542145529.452852 0.295044 -1.822399 0.933 -0.060266 0.150694 -0.268366 0.949547
1542145529.457854 0.293488 -1.825209 0.933303 -0.060788 0.149933 -0.267164 0.949973
1542145529.462856 0.292012 -1.828226 0.933917 -0.060232 0.149075 -0.266353 0.950371
1542145529.467851 0.290087 -1.830839 0.934022 -0.059216 0.150184 -0.265128 0.950603
1542145529.472846 0.288299 -1.83388 0.934561 -0.059541 0.151111 -0.263175 0.950978
1542145529.477842 0.286344 -1.836774 0.934778 -0.059418 0.151318 -0.261907 0.951303
1542145529.482836 0.284418 -1.839753 0.935211 -0.057869 0.152133 -0.260338 0.951699
1542145529.487832 0.282482 -1.84289 0.93564 -0.05879 0.150745 -0.258547 0.952351
1542145529.492837 0.280331 -1.845875 0.935878 -0.058073 0.151114 -0.256847 0.952797
1542145529.49784 0.278314 -1.849093 0.936355 -0.058401 0.149475 -0.254945 0.953546
1542145529.502839 0.276031 -1.852077 0.936557 -0.058161 0.149692 -0.252511 0.954174
1542145529.50784 0.273644 -1.855022 0.936745 -0.057433 0.151255 -0.249658 0.954722
1542145529.512842 0.271562 -1.858418 0.937231 -0.059234 0.149156 -0.246784 0.955689
1542145529.517842 0.269137 -1.861436 0.937372 -0.059476 0.149925 -0.243058 0.956508
1542145529.522844 0.266704 -1.864353 0.93744 -0.059116 0.151582 -0.240098 0.957017
1542145529.527849 0.264683 -1.867712 0.937932 -0.060288 0.148884 -0.236935 0.958155
1542145529.532854 0.262432 -1.870894 0.938007 -0.062154 0.148212 -0.233988 0.958864
1542145529.537863 0.259953 -1.873827 0.938068 -0.062277 0.150393 -0.229365 0.959633
1542145529.54287 0.257886 -1.877156 0.938344 -0.065001 0.149498 -0.226058 0.960377
1542145529.54788 0.255621 -1.880195 0.938425 -0.065326 0.150862 -0.222727 0.960919
1542145529.552884 0.253215 -1.883069 0.938387 -0.064092 0.152521 -0.219065 0.961582
1542145529.557886 0.250894 -1.886113 0.938414 -0.065977 0.15564 -0.214404 0.962005
1542145529.562886 0.248884 -1.889278 0.938572 -0.066628 0.155494 -0.211409 0.962647
1542145529.567877 0.246676 -1.892358 0.938406 -0.069327 0.15582 -0.207071 0.963346
1542145529.572864 0.244437 -1.89526 0.938314 -0.069704 0.15832 -0.203123 0.963752
1542145529.577848 0.242617 -1.898428 0.938423 -0.071763 0.157903 -0.200304 0.964259
1542145529.58283 0.240649 -1.901538 0.938307 -0.074854 0.158181 -0.196029 0.964857
1542145529.587823 0.238804 -1.904578 0.938186 -0.077663 0.157657 -0.192662 0.965398
1542145529.592826 0.237037 -1.907454 0.938108 -0.07756 0.1591 -0.190197 0.965659
1542145529.597835 0.235516 -1.910523 0.938115 -0.079476 0.159828 -0.187843 0.965844
1542145529.602849 0.23387 -1.913423 0.937913 -0.081568 0.160755 -0.184997 0.966064
1542145529.607866 0.232644 -1.916516 0.937875 -0.084336 0.159088 -0.183792 0.966333
1542145529.612885 0.231239 -1.919334 0.937864 -0.083972 0.163446 -0.181525 0.966066
1542145529.617897 0.229967 -1.922409 0.937749 -0.088855 0.164275 -0.177969 0.96615
1542145529.622908 0.228733 -1.92513 0.937644 -0.089078 0.167074 -0.17593 0.966023
1542145529.627917 0.227853 -1.928079 0.937818 -0.090404 0.16958 -0.174184 0.965779
1542145529.632917 0.227136 -1.930851 0.937733 -0.090718 0.169918 -0.174933 0.965555
1542145529.637915 0.22632 -1.933704 0.937838 -0.093011 0.172491 -0.171954 0.965416
1542145529.642914 0.225854 -1.936538 0.938044 -0.09394 0.173601 -0.171955 0.965127
1542145529.647913 0.225319 -1.939269 0.938126 -0.094978 0.174439 -0.171306 0.964989
1542145529.652904 0.224846 -1.942028 0.938417 -0.095775 0.178339 -0.169345 0.964544
1542145529.657896 0.224619 -1.944707 0.938609 -0.096008 0.177184 -0.170264 0.964572
