# timestamp[secs] tx ty tz qx qy qz qw
1541978790.207936 0.461607 -0.500573 0.662234 -0.07724 -0.508522 0.743328 0.427673
1541978790.212938 0.46621 -0.498265 0.66328 -0.077175 -0.5052 0.744451 0.429662
1541978790.217938 0.47106 -0.495925 0.664306 -0.079961 -0.503963 0.744059 0.431281
1541978790.222941 0.475679 -0.493633 0.665446 -0.079956 -0.502063 0.743909 0.433749
1541978790.227943 0.480591 -0.491203 0.666486 -0.082036 -0.500445 0.743872 0.435293
1541978790.232949 0.485306 -0.488919 0.667664 -0.082878 -0.497708 0.743842 0.438311
1541978790.237954 0.490183 -0.48647 0.668752 -0.084564 -0.496392 0.743472 0.440105
1541978790.242957 0.494982 -0.484109 0.66996 -0.086044 -0.494612 0.742954 0.442692
1541978790.247957 0.499855 -0.481666 0.671094 -0.087911 -0.492954 0.742803 0.444423
1541978790.252962 0.504801 -0.479228 0.672321 -0.09039 -0.492631 0.74099 0.447301
1541978790.257958 0.5097 -0.476802 0.673485 -0.09254 -0.49103 0.740459 0.449495
1541978790.262953 0.514519 -0.474449 0.674695 -0.09398 -0.487948 0.740526 0.452433
1541978790.267947 0.519593 -0.471931 0.67589 -0.096842 -0.487975 0.738972 0.454338
1541978790.27294 0.524486 -0.469547 0.677126 -0.098692 -0.485015 0.738997 0.457061
1541978790.277933 0.529443 -0.467083 0.678419 -0.100585 -0.48378 0.737945 0.459648
1541978790.282926 0.534427 -0.464604 0.679666 -0.102868 -0.482544 0.737386 0.461336
1541978790.287925 0.539372 -0.462107 0.681029 -0.104026 -0.480961 0.736888 0.46352
1541978790.292925 0.544299 -0.459713 0.682516 -0.10581 -0.4795 0.735962 0.466093
1541978790.297924 0.549449 -0.457189 0.683837 -0.109575 -0.478714 0.734895 0.467714
1541978790.302924 0.554361 -0.454719 0.685326 -0.110402 -0.476743 0.734795 0.469686
1541978790.307928 0.559342 -0.452252 0.686953 -0.112075 -0.476588 0.733403 0.471618
1541978790.312933 0.564308 -0.449768 0.68848 -0.113161 -0.475521 0.732962 0.473118
1541978790.317937 0.569234 -0.447495 0.690109 -0.117374 -0.471773 0.732358 0.476766
1541978790.322945 0.574216 -0.445081 0.691811 -0.119362 -0.470618 0.731378 0.478913
1541978790.327954 0.579138 -0.442778 0.693552 -0.122402 -0.467964 0.73098 0.481347
1541978790.332963 0.584077 -0.440436 0.69538 -0.124389 -0.465439 0.730447 0.484088
1541978790.337971 0.58894 -0.438174 0.697326 -0.127084 -0.462537 0.729508 0.487572
1541978790.34298 0.593878 -0.435851 0.699191 -0.130448 -0.45923 0.728843 0.490794
1541978790.347991 0.598806 -0.433596 0.701239 -0.13412 -0.456231 0.727715 0.494263
1541978790.353009 0.603641 -0.431246 0.703329 -0.13679 -0.452444 0.727037 0.497997
1541978790.358021 0.608553 -0.428958 0.705448 -0.140288 -0.44879 0.72607 0.501726
1541978790.363021 0.613434 -0.426689 0.707685 -0.1441 -0.445372 0.724527 0.505904
1541978790.368015 0.618305 -0.424465 0.709968 -0.147687 -0.440744 0.723793 0.509958
1541978790.373004 0.623205 -0.422177 0.712264 -0.151718 -0.436972 0.722522 0.513808
1541978790.377986 0.628093 -0.42001 0.714667 -0.155685 -0.432703 0.721221 0.518044
1541978790.382968 0.633 -0.417796 0.717067 -0.158976 -0.429455 0.719935 0.521525
1541978790.387948 0.637853 -0.415702 0.719598 -0.1629 -0.424678 0.718881 0.525663
1541978790.392932 0.642718 -0.413693 0.722135 -0.167071 -0.420612 0.717657 0.529283
1541978790.397916 0.647511 -0.41169 0.72484 -0.169548 -0.416447 0.716464 0.53339
1541978790.402906 0.652338 -0.409812 0.727529 -0.172806 -0.411847 0.715527 0.537161
1541978790.407902 0.657158 -0.407993 0.730301 -0.175952 -0.40834 0.714488 0.540191
1541978790.412901 0.661967 -0.406136 0.733125 -0.178567 -0.404522 0.71405 0.542779
1541978790.41791 0.666678 -0.404518 0.736095 -0.181425 -0.399927 0.713676 0.545719
1541978790.422925 0.671428 -0.402934 0.739084 -0.184613 -0.396025 0.712871 0.548541
1541978790.427939 0.67626 -0.401441 0.742153 -0.188421 -0.391103 0.711984 0.551919
1541978790.432958 0.681009 -0.39983 0.745323 -0.191112 -0.387987 0.710832 0.554672
1541978790.437978 0.685558 -0.39842 0.748581 -0.192283 -0.382415 0.71102 0.557886
1541978790.442994 0.690278 -0.397025 0.751866 -0.19505 -0.378325 0.710593 0.560253
1541978790.448005 0.694846 -0.395706 0.755142 -0.197206 -0.372409 0.710753 0.563251
1541978790.45301 0.699499 -0.394396 0.758512 -0.19948 -0.367755 0.710355 0.566004
1541978790.458009 0.704125 -0.393195 0.761929 -0.202503 -0.36271 0.710411 0.568111
1541978790.463006 0.708656 -0.391946 0.765371 -0.20398 -0.357323 0.710352 0.571063
1541978790.468002 0.713287 -0.390782 0.768914 -0.207394 -0.352346 0.709996 0.573363
1541978790.472992 0.717835 -0.389636 0.772412 -0.20951 -0.346173 0.710184 0.576115
1541978790.477979 0.72245 -0.388484 0.776023 -0.212837 -0.341861 0.709469 0.578347
1541978790.482965 0.726993 -0.38726 0.779624 -0.214074 -0.336331 0.709707 0.580835
1541978790.487952 0.731595 -0.386087 0.783304 -0.216908 -0.331685 0.70903 0.583277
1541978790.492941 0.736234 -0.384857 0.787021 -0.219095 -0.328175 0.708335 0.585286
1541978790.497934 0.740751 -0.383708 0.790818 -0.221603 -0.322528 0.707779 0.588146
1541978790.50293 0.745322 -0.382475 0.794589 -0.223557 -0.317766 0.706758 0.591219
1541978790.50793 0.749804 -0.381242 0.798435 -0.224777 -0.313144 0.706494 0.593534
1541978790.512932 0.754399 -0.37999 0.80222 -0.226852 -0.308725 0.70526 0.59652
1541978790.517936 0.75886 -0.378789 0.806086 -0.229214 -0.304015 0.70457 0.598846
1541978790.522942 0.763326 -0.377613 0.80994 -0.230427 -0.299681 0.703458 0.601865
1541978790.527948 0.767856 -0.376453 0.813862 -0.233412 -0.296114 0.701891 0.604305
1541978790.532947 0.772299 -0.375303 0.817776 -0.234394 -0.292385 0.700681 0.607138
1541978790.537948 0.776745 -0.374167 0.821714 -0.235738 -0.289704 0.699452 0.609316
1541978790.542948 0.781146 -0.373085 0.82566 -0.237565 -0.286729 0.698134 0.611522
1541978790.547949 0.785544 -0.37193 0.829614 -0.238386 -0.284245 0.697177 0.61345
1541978790.552953 0.78994 -0.370864 0.833591 -0.240426 -0.281416 0.695254 0.616136
1541978790.557961 0.794312 -0.369713 0.837547 -0.241242 -0.277558 0.694766 0.618113
1541978790.562968 0.798739 -0.368488 0.84152 -0.242164 -0.276637 0.693336 0.619769
1541978790.567972 0.803142 -0.367327 0.845531 -0.244153 -0.274573 0.691728 0.6217
1541978790.572974 0.807484 -0.366136 0.849503 -0.244781 -0.271383 0.690805 0.623877
1541978790.577975 0.811777 -0.36503 0.853479 -0.246833 -0.26751 0.689582 0.62609
1541978790.582976 0.816141 -0.363916 0.857491 -0.248781 -0.264131 0.687992 0.628498
1541978790.587972 0.820398 -0.362825 0.861496 -0.251281 -0.260306 0.686378 0.630859
1541978790.592966 0.82476 -0.361654 0.865435 -0.25354 -0.256725 0.684862 0.633067
1541978790.597954 0.829048 -0.360544 0.869501 -0.256326 -0.253581 0.682792 0.635443
1541978790.602943 0.833328 -0.359336 0.873465 -0.257704 -0.250269 0.681121 0.637988
1541978790.607931 0.837576 -0.358252 0.87745 -0.260317 -0.245538 0.679129 0.640882
1541978790.612923 0.841831 -0.357031 0.88141 -0.262724 -0.242172 0.677596 0.6428
1541978790.617916 0.846154 -0.35586 0.8854 -0.266403 -0.238677 0.67448 0.645864
1541978790.622914 0.850361 -0.354686 0.889385 -0.270008 -0.234462 0.67222 0.648262
1541978790.62791 0.854562 -0.353491 0.893311 -0.272715 -0.228622 0.669702 0.651811
1541978790.632906 0.858818 -0.352274 0.897239 -0.276821 -0.224122 0.666981 0.654428
1541978790.637908 0.863017 -0.350637 0.901243 -0.278522 -0.221508 0.664075 0.657544
1541978790.642925 0.86716 -0.349284 0.905133 -0.281915 -0.215954 0.661831 0.660202
1541978790.647944 0.871408 -0.347966 0.909039 -0.285443 -0.211772 0.658802 0.663064
1541978790.652968 0.875516 -0.346668 0.912956 -0.28825 -0.20689 0.656129 0.666035
1541978790.657989 0.87967 -0.345394 0.916864 -0.291504 -0.203105 0.652433 0.669407
1541978790.663005 0.883726 -0.344152 0.920736 -0.29514 -0.198426 0.649675 0.671894
1541978790.668009 0.887822 -0.342882 0.924628 -0.297107 -0.194636 0.646698 0.675001
1541978790.673007 0.891838 -0.341659 0.928511 -0.299118 -0.190863 0.64397 0.677792
1541978790.678 0.895888 -0.340402 0.932363 -0.30127 -0.188218 0.64072 0.680653
1541978790.682991 0.899837 -0.339226 0.936264 -0.30352 -0.185367 0.637697 0.68327
1541978790.687978 0.903754 -0.338011 0.940078 -0.304237 -0.182768 0.635298 0.685881
1541978790.692967 0.90766 -0.336825 0.943928 -0.305544 -0.180929 0.631912 0.688909
1541978790.697957 0.911486 -0.335632 0.94768 -0.307226 -0.178764 0.629011 0.691376
1541978790.702948 0.915354 -0.334405 0.951428 -0.307911 -0.177485 0.625885 0.694232
1541978790.707941 0.919218 -0.333191 0.955194 -0.30855 -0.176202 0.622632 0.697193
1541978790.712935 0.922952 -0.332051 0.958837 -0.309574 -0.174152 0.619551 0.699993
1541978790.717928 0.926806 -0.330885 0.96254 -0.311015 -0.173124 0.615643 0.703052
1541978790.722926 0.930558 -0.329704 0.966137 -0.312048 -0.170855 0.612278 0.706081
1541978790.727925 0.934401 -0.328612 0.969779 -0.313763 -0.169059 0.607622 0.709766
1541978790.732925 0.938102 -0.327535 0.973292 -0.315226 -0.165386 0.604088 0.712993
1541978790.737929 0.941854 -0.326462 0.97686 -0.316403 -0.162673 0.59992 0.716604
1541978790.742945 0.945514 -0.325481 0.980349 -0.318103 -0.158942 0.596209 0.71978
1541978790.747962 0.949242 -0.324555 0.983832 -0.31949 -0.154984 0.59085 0.724433
1541978790.752986 0.952863 -0.32362 0.987237 -0.320997 -0.151893 0.586574 0.727888
1541978790.758001 0.956432 -0.322811 0.99051 -0.321826 -0.147614 0.582368 0.731769
1541978790.763012 0.959982 -0.32204 0.993827 -0.323726 -0.144203 0.578496 0.734677
1541978790.768014 0.963443 -0.321297 0.997093 -0.324605 -0.140335 0.573957 0.738587
1541978790.773012 0.966829 -0.320781 1.000204 -0.325878 -0.136273 0.569835 0.741971
1541978790.778005 0.970126 -0.320245 1.003299 -0.326381 -0.132924 0.566648 0.744793
1541978790.782994 0.973383 -0.319772 1.006306 -0.327445 -0.129818 0.563157 0.747517
1541978790.787981 0.976655 -0.319399 1.00923 -0.329217 -0.127718 0.559478 0.749859
1541978790.792963 0.979801 -0.319251 1.012069 -0.330292 -0.126607 0.556325 0.751917
1541978790.797946 0.982841 -0.319053 1.014789 -0.330117 -0.125306 0.553496 0.754296
1541978790.80293 0.985791 -0.318638 1.017531 -0.329627 -0.125526 0.551437 0.75598
1541978790.807918 0.98869 -0.318764 1.02007 -0.330468 -0.124548 0.548643 0.757806
1541978790.812912 0.991524 -0.318841 1.0226 -0.331508 -0.124214 0.545647 0.759567
1541978790.81791 0.994276 -0.318864 1.025072 -0.332337 -0.123899 0.54294 0.761194
1541978790.822913 0.996948 -0.318968 1.027473 -0.331532 -0.125798 0.54049 0.762976
1541978790.82792 0.999566 -0.319114 1.029794 -0.332104 -0.125955 0.538114 0.76438
1541978790.832931 1.002038 -0.319293 1.032036 -0.331528 -0.125692 0.536035 0.766132
1541978790.837946 1.004472 -0.319613 1.034236 -0.332572 -0.125198 0.533349 0.767633
1541978790.842971 1.006847 -0.319898 1.036375 -0.332208 -0.124792 0.530698 0.769691
1541978790.847992 1.009169 -0.320307 1.038403 -0.333131 -0.123823 0.527458 0.771673
1541978790.853007 1.011343 -0.32074 1.040365 -0.33233 -0.1232 0.525329 0.773569
1541978790.858017 1.013421 -0.321164 1.042297 -0.33302 -0.12259 0.523072 0.774896
1541978790.86302 1.015432 -0.3217 1.044072 -0.332707 -0.121715 0.520639 0.776806
1541978790.868016 1.017361 -0.322307 1.045846 -0.332677 -0.12069 0.518418 0.778462
1541978790.873005 1.019238 -0.322969 1.047415 -0.332516 -0.119828 0.515833 0.780378
1541978790.877987 1.021022 -0.323628 1.048958 -0.332735 -0.119693 0.513533 0.781821
1541978790.88297 1.022735 -0.324425 1.05037 -0.333227 -0.118591 0.510459 0.783791
1541978790.887954 1.024302 -0.325175 1.051667 -0.333456 -0.118117 0.50913 0.784629
1541978790.89294 1.02581 -0.326066 1.052925 -0.333718 -0.117065 0.506567 0.786332
1541978790.89793 1.027292 -0.327052 1.054055 -0.334427 -0.115523 0.503383 0.788301
1541978790.902924 1.028629 -0.328075 1.055115 -0.335266 -0.114697 0.501374 0.789345
1541978790.907923 1.029921 -0.3292 1.056058 -0.336134 -0.113101 0.498295 0.791154
1541978790.912923 1.031078 -0.330321 1.056921 -0.336884 -0.112194 0.496756 0.791931
1541978790.917927 1.032158 -0.331522 1.057664 -0.337056 -0.110846 0.494323 0.793568
1541978790.922934 1.033124 -0.332854 1.058328 -0.337741 -0.109778 0.492103 0.794805
1541978790.927943 1.033969 -0.334271 1.058871 -0.338694 -0.108978 0.489975 0.795823
1541978790.932954 1.034705 -0.335633 1.059307 -0.339042 -0.108699 0.488396 0.796683
1541978790.937963 1.035297 -0.337219 1.059696 -0.340357 -0.108188 0.486162 0.797558
1541978790.942971 1.035791 -0.33878 1.059922 -0.340517 -0.108015 0.484997 0.798222
1541978790.947974 1.036196 -0.340425 1.060098 -0.341688 -0.108627 0.483423 0.798594
1541978790.952974 1.036423 -0.342129 1.060163 -0.342421 -0.109292 0.482455 0.798775
1541978790.957973 1.036552 -0.343909 1.060204 -0.343001 -0.109824 0.481792 0.798852
1541978790.96298 1.036566 -0.345709 1.060109 -0.344187 -0.110564 0.480688 0.798905
1541978790.967979 1.036514 -0.347498 1.059989 -0.344474 -0.111694 0.480026 0.799023
1541978790.972973 1.036302 -0.349417 1.059789 -0.345561 -0.112376 0.478908 0.799129
1541978790.977966 1.036002 -0.351378 1.059548 -0.347078 -0.11291 0.478553 0.798608
1541978790.982956 1.035606 -0.353318 1.05921 -0.347537 -0.11334 0.478137 0.798597
1541978790.987946 1.035136 -0.355328 1.058837 -0.348815 -0.113851 0.477685 0.798238
1541978790.992935 1.034594 -0.357361 1.05837 -0.349679 -0.113759 0.476762 0.798424
1541978790.997928 1.03396 -0.359436 1.057861 -0.350839 -0.113224 0.475794 0.798569
1541978791.002924 1.033226 -0.361565 1.057319 -0.352189 -0.112333 0.474899 0.798633
1541978791.007921 1.032421 -0.363737 1.056723 -0.353192 -0.1108 0.474091 0.798885
1541978791.01292 1.031558 -0.366054 1.056136 -0.355776 -0.108912 0.473305 0.798463
1541978791.01792 1.030626 -0.368311 1.055471 -0.357471 -0.107358 0.472681 0.798286
1541978791.022921 1.029557 -0.370578 1.054827 -0.358982 -0.105313 0.472644 0.797903
1541978791.027926 1.028357 -0.372916 1.054124 -0.360559 -0.10271 0.472454 0.797644
1541978791.032933 1.027089 -0.375282 1.053379 -0.361952 -0.10001 0.472442 0.797363
1541978791.037943 1.025704 -0.377645 1.052603 -0.363462 -0.09753 0.472898 0.796712
1541978791.042961 1.024214 -0.380044 1.051835 -0.364972 -0.095049 0.47289 0.796326
1541978791.047976 1.022629 -0.382487 1.051049 -0.366447 -0.091789 0.472852 0.796054
1541978791.05298 1.021004 -0.384882 1.050282 -0.367872 -0.089969 0.47295 0.795546
1541978791.057979 1.019263 -0.387275 1.049475 -0.368314 -0.087468 0.473434 0.795333
1541978791.062972 1.017491 -0.389632 1.048667 -0.369452 -0.085472 0.474005 0.794682
1541978791.067957 1.015613 -0.392018 1.047857 -0.369333 -0.083168 0.47436 0.79477
1541978791.072941 1.013784 -0.394463 1.047034 -0.371069 -0.080658 0.474101 0.794374
1541978791.077925 1.011841 -0.396875 1.046248 -0.371624 -0.078571 0.474677 0.79398
1541978791.082907 1.009886 -0.399338 1.045365 -0.372906 -0.07542 0.474769 0.793629
1541978791.087893 1.00792 -0.401755 1.04452 -0.373695 -0.073265 0.474494 0.793625
1541978791.092884 1.005896 -0.404218 1.043612 -0.374411 -0.070018 0.47465 0.793487
1541978791.097875 1.003851 -0.406832 1.042723 -0.376423 -0.067134 0.473801 0.793292
1541978791.102871 1.001702 -0.409269 1.04183 -0.376715 -0.064331 0.47357 0.793523
1541978791.107873 0.999549 -0.411836 1.040881 -0.377982 -0.061452 0.473046 0.793461
1541978791.112886 0.997285 -0.414398 1.039987 -0.37858 -0.058734 0.472771 0.793546
1541978791.1179 0.995058 -0.416991 1.039095 -0.380143 -0.056372 0.472618 0.793061
1541978791.122923 0.992784 -0.419641 1.038182 -0.382148 -0.053935 0.472356 0.792423
1541978791.127938 0.990481 -0.422286 1.037298 -0.383546 -0.050519 0.471506 0.792478
1541978791.132951 0.988171 -0.424897 1.036416 -0.385398 -0.048097 0.470718 0.792199
1541978791.137961 0.98569 -0.427512 1.035638 -0.386411 -0.044718 0.470858 0.79182
1541978791.142972 0.983146 -0.430183 1.034856 -0.387607 -0.040393 0.470467 0.791701
1541978791.147979 0.980655 -0.432824 1.034137 -0.388952 -0.036947 0.469744 0.791639
1541978791.15298 0.978074 -0.435395 1.033493 -0.390513 -0.033237 0.469976 0.790896
1541978791.157976 0.975416 -0.438101 1.032809 -0.391594 -0.028649 0.469511 0.790818
1541978791.162968 0.972694 -0.440811 1.032297 -0.392704 -0.024962 0.468934 0.790735
1541978791.167952 0.969941 -0.443485 1.031692 -0.393124 -0.021226 0.469416 0.790349
1541978791.172935 0.967133 -0.446207 1.031138 -0.394385 -0.017654 0.469955 0.789488
1541978791.177919 0.964324 -0.448826 1.030562 -0.394581 -0.014791 0.470808 0.78894
1541978791.182906 0.96142 -0.451524 1.03003 -0.395085 -0.012113 0.47184 0.788117
1541978791.187897 0.958474 -0.454216 1.029541 -0.395747 -0.009246 0.47249 0.787434
1541978791.192893 0.955582 -0.457015 1.029089 -0.397749 -0.00707 0.473077 0.786094
1541978791.197893 0.952571 -0.459696 1.02864 -0.398349 -0.00476 0.47387 0.78533
1541978791.202896 0.949645 -0.462444 1.02823 -0.400869 -0.00301 0.474857 0.783457
1541978791.207904 0.946649 -0.46514 1.027806 -0.401618 -0.001116 0.476068 0.782344
1541978791.212914 0.943711 -0.467862 1.027442 -0.403793 0.001148 0.476752 0.780806
1541978791.217918 0.940668 -0.470518 1.027094 -0.404634 0.004029 0.477617 0.779832
1541978791.222922 0.937658 -0.473225 1.02679 -0.406844 0.007232 0.478033 0.778402
1541978791.227929 0.934707 -0.47591 1.026494 -0.408792 0.009738 0.478604 0.777003
1541978791.232936 0.931646 -0.478577 1.02628 -0.41044 0.013431 0.478278 0.776278
1541978791.237944 0.928639 -0.481245 1.026084 -0.412521 0.016895 0.478304 0.775091
1541978791.24295 0.925624 -0.483815 1.025921 -0.414439 0.019159 0.479092 0.773527
1541978791.247954 0.922613 -0.486389 1.025793 -0.416284 0.021165 0.479398 0.772293
1541978791.252956 0.91949 -0.488978 1.025774 -0.417673 0.024299 0.479665 0.771285
1541978791.257951 0.916332 -0.49145 1.025727 -0.418481 0.026014 0.481642 0.769557
1541978791.262945 0.913232 -0.49395 1.02581 -0.420365 0.02681 0.483123 0.767572
1541978791.267942 0.910114 -0.496462 1.025895 -0.422225 0.028009 0.484852 0.765415
1541978791.272938 0.906937 -0.498909 1.026058 -0.422582 0.027347 0.487154 0.763778
1541978791.277933 0.90381 -0.501425 1.026292 -0.424625 0.027567 0.488833 0.761562
1541978791.282931 0.90057 -0.503717 1.026616 -0.425485 0.027034 0.491618 0.759304
1541978791.287928 0.897369 -0.506093 1.027028 -0.42579 0.026623 0.494328 0.757386
1541978791.292922 0.894238 -0.508421 1.027526 -0.427136 0.02511 0.49664 0.755165
1541978791.297918 0.891054 -0.510709 1.028137 -0.427409 0.023724 0.498794 0.753634
1541978791.302915 0.887889 -0.512934 1.028836 -0.42844 0.022807 0.501832 0.751055
1541978791.307915 0.884614 -0.515139 1.029632 -0.427595 0.022585 0.504583 0.749699
1541978791.312917 0.881506 -0.517266 1.030435 -0.427886 0.020988 0.507791 0.74741
1541978791.317919 0.878387 -0.51934 1.031391 -0.428171 0.020118 0.510421 0.745476
1541978791.322925 0.875212 -0.521369 1.0324 -0.427322 0.019785 0.51337 0.743946
1541978791.327932 0.8721 -0.52325 1.03346 -0.426624 0.018359 0.516938 0.74191
1541978791.332946 0.869005 -0.525198 1.03461 -0.426238 0.018073 0.519752 0.74017
1541978791.337949 0.865917 -0.526994 1.035801 -0.425872 0.016952 0.522969 0.738139
1541978791.342953 0.862845 -0.528783 1.037067 -0.425687 0.016433 0.52658 0.735686
1541978791.347958 0.859879 -0.530507 1.038311 -0.425013 0.01521 0.529459 0.734034
1541978791.35296 0.856929 -0.532161 1.039627 -0.424879 0.014043 0.532733 0.731762
1541978791.357961 0.854054 -0.533764 1.040927 -0.424904 0.012587 0.535966 0.729409
1541978791.362962 0.8512 -0.535289 1.042293 -0.424067 0.011017 0.538692 0.727913
1541978791.367961 0.84842 -0.53681 1.043638 -0.423182 0.009134 0.542013 0.725986
1541978791.372959 0.845729 -0.538242 1.044984 -0.423 0.006962 0.544817 0.724014
1541978791.377956 0.843055 -0.539658 1.046342 -0.422908 0.005028 0.547503 0.722056
1541978791.382953 0.840441 -0.540919 1.047662 -0.422088 0.002865 0.551027 0.719863
1541978791.387952 0.837958 -0.542101 1.049031 -0.421738 1.8e-05 0.553641 0.718066
1541978791.392951 0.835438 -0.543319 1.050413 -0.420795 -0.001832 0.556522 0.716388
1541978791.397951 0.833064 -0.544452 1.0518 -0.42156 -0.003866 0.558773 0.714174
1541978791.402951 0.830702 -0.545587 1.05326 -0.421693 -0.005901 0.560996 0.712337
1541978791.407952 0.828382 -0.546558 1.05472 -0.421358 -0.007825 0.563258 0.710729
1541978791.412953 0.826222 -0.547283 1.056069 -0.420097 -0.011177 0.566077 0.70919
1541978791.417951 0.824029 -0.548291 1.057531 -0.420914 -0.012733 0.567822 0.707282
1541978791.422947 0.82194 -0.549089 1.058972 -0.421346 -0.015344 0.569508 0.705615
1541978791.427941 0.819871 -0.549677 1.060419 -0.420004 -0.01929 0.572046 0.704264
1541978791.43294 0.817859 -0.550343 1.061909 -0.420081 -0.023314 0.574534 0.702067
1541978791.437941 0.815881 -0.550968 1.063458 -0.420361 -0.027095 0.57659 0.700076
1541978791.442944 0.81391 -0.551459 1.06503 -0.419687 -0.031034 0.57922 0.698143
1541978791.447947 0.812046 -0.551855 1.066647 -0.418973 -0.035431 0.581589 0.696391
1541978791.452951 0.810174 -0.552301 1.068195 -0.418589 -0.039831 0.584219 0.694179
1541978791.457955 0.808095 -0.553118 1.069637 -0.417227 -0.038496 0.586113 0.693477
1541978791.462958 0.806272 -0.553456 1.071259 -0.416759 -0.044393 0.589421 0.690597
1541978791.467961 0.8046 -0.553674 1.073003 -0.41724 -0.053142 0.59209 0.687398
1541978791.472964 0.802618 -0.554436 1.074508 -0.415767 -0.052671 0.594394 0.686337
1541978791.477963 0.800855 -0.554616 1.076216 -0.41457 -0.05879 0.597958 0.683462
1541978791.482963 0.799102 -0.554757 1.077821 -0.412793 -0.064386 0.602126 0.680367
1541978791.487963 0.797434 -0.554975 1.079611 -0.41312 -0.071363 0.604719 0.677166
1541978791.492973 0.795756 -0.555183 1.081217 -0.41086 -0.075821 0.607432 0.675627
1541978791.497981 0.794025 -0.555381 1.082777 -0.410033 -0.078834 0.61092 0.672633
1541978791.502984 0.79249 -0.555419 1.08437 -0.409183 -0.083419 0.613411 0.670327
1541978791.507985 0.790957 -0.555314 1.086096 -0.408614 -0.090011 0.616142 0.667309
1541978791.512986 0.789449 -0.55529 1.087687 -0.40809 -0.0947 0.61862 0.664683
1541978791.517981 0.787996 -0.555205 1.089299 -0.408111 -0.098812 0.620375 0.662432
1541978791.522984 0.786567 -0.555301 1.090714 -0.408203 -0.100836 0.62144 0.661071
1541978791.527984 0.785155 -0.55494 1.092331 -0.407786 -0.107096 0.624169 0.657765
1541978791.532981 0.783783 -0.554929 1.093777 -0.407803 -0.108676 0.625291 0.656428
1541978791.537976 0.782458 -0.554684 1.095279 -0.407676 -0.112192 0.626778 0.654494
1541978791.54297 0.78122 -0.5543 1.096796 -0.407879 -0.116845 0.628405 0.651989
1541978791.547961 0.779952 -0.553896 1.098355 -0.407978 -0.121095 0.629982 0.649626
1541978791.552949 0.778786 -0.553547 1.099902 -0.40876 -0.125312 0.630975 0.647366
1541978791.557939 0.777569 -0.553205 1.101335 -0.409388 -0.128949 0.632637 0.644626
1541978791.562932 0.776445 -0.552614 1.102833 -0.409507 -0.134256 0.634384 0.641744
1541978791.567928 0.775257 -0.552333 1.104238 -0.410096 -0.13703 0.635603 0.639573
1541978791.572932 0.774196 -0.551839 1.105667 -0.410217 -0.142225 0.636938 0.637027
1541978791.577939 0.77304 -0.551421 1.107065 -0.410455 -0.145636 0.638164 0.634873
1541978791.582947 0.771939 -0.550939 1.10847 -0.410515 -0.151046 0.639937 0.631778
1541978791.587958 0.770872 -0.550455 1.109845 -0.41029 -0.15536 0.641608 0.629177
1541978791.592968 0.769768 -0.549907 1.111247 -0.410274 -0.160857 0.643323 0.626048
1541978791.597975 0.768715 -0.549255 1.112633 -0.409675 -0.167343 0.645096 0.622907
1541978791.602979 0.767667 -0.548655 1.114107 -0.409089 -0.172452 0.64614 0.620814
1541978791.607974 0.766645 -0.547952 1.115479 -0.408071 -0.176973 0.647816 0.618461
1541978791.612968 0.765576 -0.547206 1.116963 -0.40756 -0.182847 0.648849 0.616001
1541978791.617963 0.764562 -0.546374 1.118424 -0.407243 -0.187151 0.650157 0.613533
1541978791.622966 0.763556 -0.545477 1.119882 -0.405492 -0.191936 0.651354 0.611944
1541978791.627965 0.762515 -0.544624 1.121342 -0.4057 -0.1944 0.651922 0.610421
1541978791.632966 0.76158 -0.543693 1.122829 -0.404488 -0.198537 0.652347 0.60944
1541978791.637967 0.760551 -0.542768 1.124291 -0.4041 -0.200441 0.652805 0.608582
1541978791.64296 0.759673 -0.541767 1.125684 -0.403495 -0.203406 0.652914 0.607883
1541978791.647966 0.758721 -0.540811 1.127148 -0.403241 -0.206005 0.653018 0.607063
1541978791.652973 0.757822 -0.539893 1.128555 -0.403627 -0.207588 0.652705 0.606605
1541978791.657982 0.757001 -0.538906 1.129946 -0.403999 -0.210049 0.652315 0.605928
1541978791.662989 0.756124 -0.538008 1.131297 -0.40426 -0.21122 0.652257 0.60541
1541978791.667992 0.755347 -0.537092 1.132635 -0.404651 -0.213579 0.651825 0.604786
1541978791.672979 0.754525 -0.536139 1.133897 -0.404441 -0.216361 0.651659 0.604115
1541978791.677965 0.753777 -0.53526 1.135126 -0.404105 -0.219003 0.651753 0.603286
1541978791.682952 0.753044 -0.534416 1.136347 -0.404869 -0.22263 0.651623 0.601585
1541978791.687936 0.752346 -0.533514 1.137416 -0.404178 -0.226695 0.652024 0.600095
1541978791.692923 0.751619 -0.532691 1.138527 -0.404262 -0.230986 0.65242 0.597968
1541978791.697917 0.750897 -0.531798 1.139552 -0.402803 -0.235788 0.653143 0.596287
1541978791.702917 0.750221 -0.530993 1.140531 -0.402592 -0.240463 0.654002 0.593615
1541978791.707921 0.749554 -0.53009 1.14149 -0.401668 -0.245589 0.654196 0.591926
1541978791.712933 0.748824 -0.529172 1.142421 -0.400422 -0.251184 0.655229 0.589274
1541978791.717943 0.748156 -0.528246 1.143291 -0.399075 -0.2556 0.655779 0.587675
1541978791.722954 0.747529 -0.52724 1.144125 -0.398862 -0.259866 0.65612 0.585564
