# timestamp[secs] tx ty tz qx qy qz qw
1542145551.66281 0.591115 -1.699976 0.764465 0.003502 0.131646 -0.27493 0.952402
1542145551.667813 0.591094 -1.69998 0.764454 0.002964 0.131891 -0.274688 0.95244
1542145551.672818 0.591086 -1.699971 0.76444 0.002979 0.131949 -0.274534 0.952477
1542145551.677828 0.591066 -1.69997 0.764432 0.003003 0.132061 -0.274542 0.952459
1542145551.682837 0.591079 -1.699981 0.764453 0.002909 0.131868 -0.274508 0.952495
1542145551.687837 0.591089 -1.700003 0.764459 0.002918 0.13184 -0.274662 0.952455
1542145551.692837 0.591115 -1.699999 0.764446 0.003239 0.131576 -0.274801 0.95245
1542145551.697836 0.591108 -1.69999 0.764447 0.003265 0.131754 -0.274648 0.95247
1542145551.702833 0.591105 -1.699984 0.764446 0.003406 0.131605 -0.274703 0.952474
1542145551.70783 0.591115 -1.700014 0.764432 0.003204 0.131528 -0.274826 0.95245
1542145551.712827 0.591108 -1.700005 0.764417 0.003114 0.131685 -0.274737 0.952454
1542145551.717823 0.591089 -1.699992 0.764409 0.002926 0.131999 -0.274603 0.95245
1542145551.722819 0.591117 -1.699991 0.764419 0.003482 0.131655 -0.274999 0.952381
1542145551.727805 0.591093 -1.699999 0.764399 0.003119 0.131897 -0.274617 0.952459
1542145551.732796 0.591105 -1.699986 0.764433 0.00326 0.131768 -0.274649 0.952468
1542145551.737793 0.591082 -1.699999 0.764412 0.002805 0.132046 -0.274504 0.952472
1542145551.742794 0.591091 -1.700011 0.764411 0.002865 0.13198 -0.274575 0.952461
1542145551.747804 0.591093 -1.700016 0.764425 0.002741 0.131968 -0.274782 0.952403
1542145551.752814 0.591091 -1.7 0.764444 0.002869 0.131976 -0.2746 0.952454
1542145551.757825 0.591117 -1.700004 0.764451 0.003176 0.131668 -0.274854 0.952423
1542145551.762836 0.591115 -1.700002 0.764453 0.00326 0.131702 -0.274745 0.952449
1542145551.767845 0.591088 -1.700005 0.764445 0.00276 0.132035 -0.274495 0.952477
1542145551.772852 0.591109 -1.699996 0.764452 0.003131 0.131736 -0.274735 0.952448
1542145551.777856 0.591093 -1.699991 0.764422 0.002937 0.132019 -0.274701 0.952419
1542145551.782853 0.591108 -1.699992 0.764442 0.00313 0.131699 -0.274699 0.952463
1542145551.78785 0.591115 -1.69999 0.76447 0.003332 0.131586 -0.274785 0.952453
1542145551.792849 0.591081 -1.699989 0.764442 0.003224 0.131898 -0.274718 0.95243
1542145551.797846 0.591093 -1.699989 0.764439 0.003164 0.131718 -0.274713 0.952456
1542145551.802841 0.591081 -1.69998 0.764445 0.003247 0.131847 -0.274619 0.952465
1542145551.807835 0.591087 -1.700009 0.764435 0.002966 0.131885 -0.274661 0.952449
1542145551.81283 0.591098 -1.699999 0.76443 0.003468 0.131731 -0.274813 0.952425
1542145551.817825 0.591096 -1.699978 0.764428 0.003437 0.131849 -0.274672 0.952449
1542145551.822821 0.59109 -1.700004 0.76442 0.003084 0.131888 -0.274568 0.952475
1542145551.827812 0.591081 -1.700002 0.764406 0.003214 0.13201 -0.274559 0.95246
1542145551.832812 0.591093 -1.700025 0.764436 0.002874 0.131847 -0.274641 0.95246
1542145551.837813 0.591116 -1.699999 0.764437 0.003475 0.131624 -0.274946 0.952401
1542145551.842816 0.591097 -1.699998 0.764419 0.003339 0.13187 -0.274752 0.952423
1542145551.847821 0.591096 -1.700015 0.764436 0.003085 0.131765 -0.274677 0.95246
1542145551.852824 0.591094 -1.7 0.764452 0.003205 0.131783 -0.274685 0.952455
1542145551.857828 0.591093 -1.699996 0.764444 0.003197 0.131683 -0.274724 0.952458
1542145551.862832 0.591085 -1.700002 0.76446 0.003278 0.131876 -0.274707 0.952436
1542145551.867831 0.591086 -1.699966 0.764449 0.003485 0.131746 -0.274667 0.952465
1542145551.87283 0.591081 -1.699975 0.764447 0.003161 0.131961 -0.274561 0.952467
1542145551.877829 0.591108 -1.699974 0.764444 0.00372 0.131646 -0.274946 0.952397
1542145551.882833 0.591083 -1.699977 0.764427 0.00336 0.131765 -0.274712 0.952449
1542145551.887836 0.59109 -1.699973 0.764433 0.003294 0.131743 -0.274752 0.952441
1542145551.89284 0.591102 -1.699986 0.764421 0.003269 0.131734 -0.274784 0.952433
1542145551.897847 0.591087 -1.699998 0.764407 0.002991 0.131955 -0.274751 0.952413
1542145551.902856 0.591086 -1.700005 0.764431 0.0029 0.131938 -0.274626 0.952452
1542145551.907858 0.591101 -1.7 0.76444 0.003141 0.13173 -0.274741 0.952447
1542145551.912857 0.591107 -1.700019 0.764433 0.002992 0.131698 -0.274782 0.95244
1542145551.917853 0.591086 -1.700008 0.764444 0.002972 0.131975 -0.274692 0.952427
1542145551.922842 0.591108 -1.699998 0.764445 0.003281 0.131621 -0.274791 0.952447
1542145551.927829 0.591085 -1.699988 0.764431 0.003178 0.132002 -0.274587 0.952453
1542145551.932817 0.591103 -1.700011 0.764446 0.003261 0.131614 -0.274841 0.952434
1542145551.937805 0.591076 -1.69999 0.764433 0.002996 0.131984 -0.274439 0.952499
1542145551.942798 0.591107 -1.700011 0.764443 0.003194 0.131643 -0.274932 0.952403
1542145551.947796 0.591113 -1.700004 0.764427 0.003273 0.131584 -0.274941 0.952409
1542145551.952797 0.591108 -1.700004 0.764429 0.003119 0.131614 -0.274815 0.952442
1542145551.957801 0.591088 -1.7 0.76443 0.003198 0.13189 -0.274738 0.952425
1542145551.962806 0.591109 -1.700005 0.764434 0.003228 0.131822 -0.274872 0.952396
1542145551.967807 0.591115 -1.700005 0.764443 0.003075 0.131717 -0.274833 0.952422
1542145551.972813 0.591124 -1.699996 0.764452 0.003541 0.13156 -0.274936 0.952413
1542145551.977816 0.591101 -1.70001 0.764427 0.003088 0.131765 -0.274821 0.952419
1542145551.982822 0.59111 -1.699996 0.764442 0.003252 0.131797 -0.274656 0.952462
1542145551.987831 0.591083 -1.699988 0.764432 0.00313 0.132137 -0.274665 0.952412
1542145551.992835 0.591118 -1.700008 0.764451 0.003486 0.131571 -0.274949 0.952407
1542145551.99784 0.591096 -1.7 0.764425 0.00308 0.131912 -0.274658 0.952446
1542145552.002836 0.591099 -1.699987 0.764433 0.003243 0.131759 -0.274748 0.95244
1542145552.007833 0.591116 -1.700008 0.764457 0.003194 0.131636 -0.274696 0.952472
1542145552.012829 0.591097 -1.700008 0.764435 0.003163 0.131895 -0.274686 0.95244
1542145552.017819 0.591083 -1.699994 0.764431 0.003087 0.132008 -0.27464 0.952438
1542145552.022808 0.591099 -1.699989 0.764454 0.003379 0.13169 -0.274728 0.952455
1542145552.02779 0.591114 -1.69998 0.764446 0.003498 0.131619 -0.274792 0.952446
1542145552.032778 0.591092 -1.699997 0.764448 0.003253 0.131809 -0.274645 0.952463
1542145552.037768 0.591108 -1.699987 0.764449 0.003327 0.131641 -0.274831 0.952432
1542145552.042765 0.591098 -1.699976 0.76443 0.003284 0.131745 -0.274726 0.952449
1542145552.047767 0.59111 -1.699995 0.764432 0.003339 0.131645 -0.274881 0.952417
1542145552.052775 0.591093 -1.7 0.764443 0.003035 0.131758 -0.274783 0.952431
1542145552.057793 0.591092 -1.699974 0.76443 0.003393 0.131946 -0.274704 0.952426
1542145552.062812 0.591108 -1.699994 0.764446 0.003607 0.131612 -0.274811 0.952441
1542145552.067827 0.591107 -1.699999 0.764431 0.003415 0.131798 -0.274915 0.952386
1542145552.072842 0.591113 -1.699994 0.76442 0.003348 0.131722 -0.274949 0.952387
1542145552.077854 0.591085 -1.70001 0.764408 0.003004 0.132024 -0.274684 0.952423
1542145552.082863 0.591113 -1.700002 0.764428 0.003405 0.131618 -0.274856 0.952428
1542145552.087868 0.591108 -1.699979 0.764442 0.003675 0.131732 -0.274866 0.952409
1542145552.092858 0.591115 -1.700019 0.764454 0.003346 0.131535 -0.274917 0.952422
1542145552.097845 0.591104 -1.699997 0.764445 0.003395 0.131765 -0.274942 0.952383
1542145552.102831 0.591096 -1.70001 0.764454 0.002985 0.131738 -0.274817 0.952424
1542145552.107819 0.591094 -1.69997 0.764432 0.003411 0.131875 -0.274796 0.95241
1542145552.112802 0.591102 -1.69999 0.764444 0.003289 0.131749 -0.274914 0.952394
1542145552.117784 0.591082 -1.699983 0.764447 0.003202 0.131836 -0.274627 0.952465
1542145552.122768 0.591105 -1.699993 0.76446 0.003042 0.13175 -0.27475 0.952442
1542145552.127758 0.591112 -1.699998 0.764462 0.003412 0.131609 -0.27492 0.952411
1542145552.132761 0.59111 -1.699978 0.764456 0.003407 0.131744 -0.274822 0.952421
1542145552.137765 0.591106 -1.699976 0.764442 0.003341 0.131626 -0.274789 0.952446
1542145552.142775 0.591098 -1.699967 0.764433 0.00334 0.131856 -0.274757 0.952424
1542145552.14778 0.591083 -1.699995 0.764425 0.003089 0.132 -0.274641 0.952438
1542145552.152784 0.59109 -1.699998 0.764429 0.003055 0.13179 -0.274668 0.95246
1542145552.15779 0.591093 -1.69999 0.764455 0.003353 0.131886 -0.274676 0.952443
1542145552.162798 0.591112 -1.700017 0.764447 0.003439 0.131609 -0.274842 0.952433
1542145552.167806 0.591124 -1.700011 0.764444 0.003687 0.131497 -0.275109 0.952371
1542145552.172811 0.591106 -1.699987 0.764419 0.003374 0.131883 -0.27487 0.952388
1542145552.177814 0.591112 -1.700003 0.764411 0.003347 0.131747 -0.274881 0.952403
1542145552.182819 0.591109 -1.700021 0.764413 0.003089 0.13189 -0.274798 0.952408
1542145552.187821 0.591115 -1.699999 0.764433 0.003297 0.131917 -0.275035 0.952336
1542145552.19282 0.591117 -1.699993 0.764454 0.003572 0.131718 -0.27494 0.952389
1542145552.197814 0.591116 -1.700016 0.764446 0.003257 0.13171 -0.274868 0.952412
1542145552.202804 0.591106 -1.69999 0.764451 0.003453 0.131743 -0.274844 0.952414
1542145552.207791 0.591106 -1.699984 0.764453 0.003325 0.131715 -0.274943 0.95239
1542145552.212779 0.591117 -1.699996 0.764447 0.003402 0.131542 -0.275 0.952397
1542145552.217771 0.591087 -1.699992 0.764446 0.003121 0.13188 -0.274739 0.952427
1542145552.222762 0.591097 -1.699976 0.764454 0.003452 0.131631 -0.27481 0.952439
1542145552.227758 0.591112 -1.700016 0.764456 0.002982 0.131611 -0.274796 0.952448
1542145552.232757 0.59109 -1.699981 0.764447 0.003412 0.131951 -0.274646 0.952442
1542145552.237756 0.591096 -1.699997 0.764448 0.003076 0.131895 -0.274747 0.952422
1542145552.242759 0.5911 -1.699993 0.764435 0.003279 0.131759 -0.274748 0.95244
1542145552.247766 0.59109 -1.70001 0.76442 0.002851 0.13193 -0.274671 0.95244
1542145552.252773 0.591106 -1.699994 0.764438 0.00336 0.131596 -0.274794 0.952449
1542145552.257783 0.5911 -1.699993 0.764437 0.003235 0.131726 -0.274778 0.952436
1542145552.262793 0.591115 -1.699983 0.764441 0.00358 0.131683 -0.274881 0.952411
1542145552.267801 0.591096 -1.699999 0.764438 0.003152 0.131856 -0.274696 0.952442
1542145552.272807 0.591105 -1.700003 0.764446 0.003223 0.131611 -0.274863 0.952428
1542145552.27781 0.591105 -1.699987 0.764422 0.003536 0.131752 -0.274916 0.952392
1542145552.282812 0.591096 -1.700008 0.764408 0.003313 0.131777 -0.274836 0.952412
1542145552.287812 0.591116 -1.699994 0.764431 0.003605 0.131694 -0.274874 0.952412
1542145552.29281 0.59111 -1.700012 0.764428 0.003305 0.131831 -0.274968 0.952367
1542145552.297807 0.591111 -1.700022 0.76442 0.00328 0.131823 -0.274954 0.952372
1542145552.302803 0.591126 -1.699988 0.764432 0.003611 0.131596 -0.274972 0.952397
1542145552.3078 0.591106 -1.699986 0.764427 0.003224 0.131823 -0.274681 0.952451
1542145552.312806 0.59109 -1.699993 0.764423 0.003307 0.131949 -0.274777 0.952405
1542145552.317814 0.591109 -1.700003 0.764438 0.00313 0.131643 -0.274891 0.952415
1542145552.322817 0.591105 -1.69997 0.764448 0.003406 0.131654 -0.274792 0.952442
1542145552.327816 0.591114 -1.699971 0.764459 0.003511 0.131549 -0.275098 0.952367
1542145552.332815 0.591072 -1.699983 0.76445 0.002836 0.132185 -0.27469 0.952399
1542145552.337815 0.591115 -1.699958 0.764473 0.003738 0.131534 -0.274947 0.952412
1542145552.342814 0.591113 -1.699947 0.764459 0.0037 0.131527 -0.274931 0.952418
1542145552.347815 0.591105 -1.699978 0.764452 0.003404 0.131817 -0.27484 0.952405
1542145552.352814 0.591134 -1.699966 0.76445 0.003889 0.13148 -0.275013 0.9524
1542145552.357811 0.591118 -1.699992 0.764453 0.003311 0.131662 -0.274853 0.952423
1542145552.36281 0.591117 -1.700011 0.764436 0.003245 0.131679 -0.274924 0.952401
1542145552.36781 0.591092 -1.700001 0.764408 0.003227 0.132056 -0.27466 0.952425
1542145552.372808 0.591143 -1.700039 0.764424 0.003062 0.131373 -0.27507 0.952401
1542145552.377806 0.591112 -1.700031 0.764402 0.003038 0.131698 -0.27493 0.952397
1542145552.382802 0.591114 -1.700032 0.764397 0.003053 0.131755 -0.274851 0.952412
1542145552.387801 0.591128 -1.700035 0.764423 0.003298 0.131482 -0.274955 0.952419
1542145552.392803 0.591123 -1.700015 0.76443 0.003415 0.131556 -0.274988 0.952399
1542145552.397805 0.591134 -1.700007 0.764425 0.003614 0.131494 -0.275069 0.952383
1542145552.402808 0.591126 -1.699988 0.764429 0.003674 0.131647 -0.274928 0.952402
1542145552.407808 0.591092 -1.699972 0.764446 0.003465 0.131952 -0.274651 0.952441
1542145552.412811 0.591085 -1.69999 0.764438 0.003102 0.132 -0.27474 0.95241
1542145552.417815 0.591113 -1.69998 0.76445 0.003229 0.131865 -0.274978 0.952359
1542145552.422816 0.591105 -1.699963 0.764463 0.00325 0.131777 -0.274662 0.952463
1542145552.427818 0.591096 -1.699974 0.764451 0.003017 0.131987 -0.274607 0.95245
1542145552.432818 0.591117 -1.699976 0.764445 0.003262 0.131715 -0.274853 0.952416
1542145552.437815 0.591105 -1.699985 0.764458 0.003178 0.131645 -0.274767 0.952451
1542145552.442811 0.591116 -1.699978 0.764456 0.003147 0.131659 -0.274862 0.952422
1542145552.447802 0.591107 -1.700012 0.764451 0.003066 0.131763 -0.274833 0.952416
1542145552.452788 0.591118 -1.699998 0.764432 0.003198 0.131592 -0.274821 0.952443
1542145552.457787 0.591123 -1.699997 0.764431 0.00321 0.131631 -0.274981 0.952391
1542145552.462783 0.591118 -1.7 0.764416 0.003402 0.131587 -0.274908 0.952417
1542145552.467777 0.591105 -1.700011 0.764404 0.003317 0.131801 -0.274861 0.952402
1542145552.472776 0.591144 -1.700002 0.764425 0.003558 0.131305 -0.275059 0.952412
1542145552.477775 0.5911 -1.699993 0.764402 0.003197 0.131899 -0.274798 0.952407
1542145552.482831 0.591098 -1.700013 0.764398 0.00297 0.13186 -0.274812 0.952409
1542145552.487875 0.591132 -1.699985 0.764428 0.003632 0.13156 -0.274985 0.952398
1542145552.492904 0.591111 -1.699984 0.764443 0.003529 0.131665 -0.274913 0.952405
1542145552.49792 0.59113 -1.699988 0.764453 0.003785 0.131438 -0.275175 0.952359
1542145552.502921 0.591118 -1.700025 0.764454 0.003095 0.13165 -0.275079 0.95236
1542145552.507917 0.5911 -1.699987 0.764445 0.003126 0.131828 -0.274701 0.952445
1542145552.51293 0.591122 -1.700006 0.764455 0.003201 0.131475 -0.274993 0.952409
1542145552.517976 0.591104 -1.699976 0.764428 0.003407 0.131844 -0.274842 0.952401
1542145552.523012 0.5911 -1.699984 0.764443 0.003187 0.131902 -0.274745 0.952421
1542145552.528021 0.591125 -1.699993 0.764458 0.003518 0.131501 -0.275076 0.95238
1542145552.533002 0.591096 -1.700004 0.764433 0.00319 0.131724 -0.274763 0.952441
1542145552.537987 0.591122 -1.700004 0.764442 0.003251 0.131579 -0.27492 0.952416
1542145552.542982 0.591118 -1.699995 0.764443 0.003193 0.131637 -0.27494 0.952402
1542145552.547945 0.591087 -1.700008 0.764448 0.003094 0.131889 -0.27471 0.952434
1542145552.552923 0.591117 -1.700008 0.764435 0.003445 0.131481 -0.274979 0.952411
1542145552.55792 0.591117 -1.699989 0.764432 0.003265 0.131607 -0.275007 0.952387
1542145552.562918 0.591116 -1.700002 0.764425 0.00324 0.131663 -0.274955 0.952394
1542145552.567895 0.591144 -1.699997 0.764425 0.003601 0.131303 -0.275199 0.952372
1542145552.572854 0.591122 -1.699989 0.764421 0.003463 0.13159 -0.27499 0.952393
1542145552.577838 0.591105 -1.699985 0.764434 0.003281 0.131854 -0.274846 0.952399
1542145552.582849 0.591109 -1.700004 0.764426 0.003329 0.131775 -0.274837 0.952412
1542145552.587843 0.591095 -1.700006 0.764427 0.002913 0.132107 -0.274734 0.952397
1542145552.592816 0.591119 -1.700001 0.764434 0.003306 0.13158 -0.27495 0.952406
1542145552.597806 0.591118 -1.700017 0.764419 0.00311 0.131708 -0.274894 0.952406
1542145552.602787 0.591107 -1.700007 0.764414 0.003419 0.131812 -0.274832 0.952408
1542145552.607762 0.591113 -1.699988 0.764438 0.003419 0.131785 -0.274889 0.952395
1542145552.612771 0.591149 -1.699987 0.764462 0.003848 0.13133 -0.275104 0.952395
1542145552.617792 0.591135 -1.700006 0.764449 0.003663 0.131407 -0.27512 0.95238
1542145552.622816 0.591116 -1.699992 0.764443 0.00331 0.131726 -0.274851 0.952415
1542145552.627824 0.591082 -1.699995 0.764424 0.002687 0.132101 -0.274509 0.952464
1542145552.632817 0.591108 -1.69998 0.764418 0.003321 0.131728 -0.274796 0.95243
1542145552.637794 0.591118 -1.699987 0.764428 0.003502 0.131639 -0.275105 0.952353
1542145552.642787 0.591112 -1.699976 0.764449 0.003296 0.131719 -0.274847 0.952417
1542145552.647774 0.591121 -1.699998 0.764461 0.003341 0.131679 -0.275194 0.952322
1542145552.652755 0.591122 -1.699973 0.76445 0.00364 0.131692 -0.27485 0.952419
1542145552.657759 0.591114 -1.70001 0.76444 0.003031 0.131745 -0.274958 0.952382
1542145552.662764 0.591108 -1.699995 0.764438 0.00336 0.131657 -0.274897 0.952411
1542145552.667759 0.59112 -1.699996 0.764427 0.003615 0.131534 -0.274945 0.952413
1542145552.672785 0.591127 -1.699996 0.764427 0.00352 0.131561 -0.275046 0.952381
1542145552.677796 0.591102 -1.699993 0.764427 0.003271 0.131881 -0.274811 0.952405
1542145552.682794 0.591127 -1.700016 0.764436 0.0033 0.131523 -0.274944 0.952416
1542145552.687779 0.591091 -1.700005 0.764417 0.003109 0.131904 -0.274835 0.952396
1542145552.692783 0.591098 -1.699998 0.764432 0.003088 0.131914 -0.27471 0.95243
1542145552.697783 0.591113 -1.699981 0.764432 0.003488 0.131674 -0.274973 0.952386
1542145552.702773 0.591113 -1.699993 0.764438 0.003499 0.131716 -0.274939 0.95239
1542145552.707753 0.591108 -1.700001 0.764447 0.003226 0.131739 -0.274759 0.95244
1542145552.712762 0.591119 -1.699995 0.764443 0.003172 0.131539 -0.274932 0.952418
1542145552.71782 0.591126 -1.700005 0.764428 0.003352 0.131521 -0.275056 0.952384
1542145552.722885 0.591124 -1.699969 0.764418 0.003675 0.131625 -0.274961 0.952396
1542145552.727934 0.591104 -1.699989 0.764411 0.003283 0.131751 -0.274882 0.952403
1542145552.732952 0.5911 -1.700011 0.764419 0.002958 0.131937 -0.274807 0.9524
1542145552.737944 0.591114 -1.700003 0.764436 0.003301 0.131835 -0.274834 0.952405
1542145552.742972 0.591118 -1.699999 0.764451 0.003356 0.131777 -0.274986 0.952369
1542145552.748008 0.591128 -1.700012 0.76444 0.003234 0.13148 -0.275135 0.952367
1542145552.753011 0.591125 -1.700032 0.764425 0.003065 0.131521 -0.275044 0.952388
1542145552.758021 0.591095 -1.700016 0.76442 0.002888 0.132083 -0.274777 0.952388
1542145552.763035 0.591101 -1.700007 0.764428 0.003045 0.131849 -0.274872 0.952393
1542145552.768041 0.591132 -1.700018 0.764438 0.00339 0.131626 -0.275182 0.952333
1542145552.773016 0.591119 -1.700001 0.764435 0.003506 0.131633 -0.274863 0.952424
1542145552.77796 0.591105 -1.700006 0.764433 0.003019 0.131829 -0.274777 0.952423
1542145552.78292 0.5911 -1.699991 0.76443 0.003174 0.131821 -0.274773 0.952425
1542145552.787884 0.591114 -1.69999 0.764427 0.003364 0.131625 -0.274993 0.952388
1542145552.79284 0.591103 -1.699975 0.764429 0.003343 0.13166 -0.274724 0.952461
1542145552.797786 0.591101 -1.699968 0.764434 0.003291 0.13182 -0.274837 0.952406
1542145552.802732 0.591089 -1.699985 0.764445 0.003224 0.13186 -0.274717 0.952435
1542145552.807687 0.591111 -1.699967 0.76446 0.00363 0.131667 -0.274823 0.95243
1542145552.812678 0.591133 -1.699969 0.764459 0.003777 0.131421 -0.275119 0.952378
1542145552.817706 0.591105 -1.700001 0.764421 0.003101 0.131951 -0.274816 0.952395
1542145552.822735 0.591104 -1.700003 0.764389 0.003172 0.13199 -0.274804 0.952393
1542145552.827763 0.591127 -1.700014 0.764405 0.003231 0.131627 -0.275046 0.952372
1542145552.832783 0.591106 -1.699999 0.764395 0.003408 0.131942 -0.274893 0.952373
1542145552.837804 0.591115 -1.700025 0.764408 0.003318 0.131837 -0.274848 0.9524
1542145552.84281 0.591115 -1.700031 0.764421 0.00326 0.131744 -0.274886 0.952403
1542145552.8478 0.591124 -1.700012 0.764439 0.003524 0.131698 -0.274938 0.952393
1542145552.852809 0.591114 -1.70001 0.76441 0.003446 0.131742 -0.275021 0.952363
1542145552.857819 0.591119 -1.699977 0.764422 0.00376 0.131631 -0.275031 0.952374
1542145552.86281 0.591107 -1.699976 0.764426 0.003341 0.13178 -0.274772 0.95243
1542145552.867796 0.591104 -1.700003 0.764444 0.003094 0.131864 -0.274909 0.95238
1542145552.872772 0.591117 -1.699982 0.764455 0.003491 0.131614 -0.274929 0.952407
1542145552.877743 0.591124 -1.699962 0.764458 0.003658 0.131537 -0.27486 0.952437
1542145552.882713 0.591111 -1.699993 0.764442 0.003171 0.131656 -0.275145 0.95234
1542145552.887693 0.591106 -1.699972 0.764429 0.003468 0.131757 -0.274842 0.952413
1542145552.892697 0.59111 -1.699973 0.764432 0.003383 0.131639 -0.274922 0.952406
1542145552.897723 0.591098 -1.699993 0.764439 0.003072 0.131757 -0.274813 0.952423
1542145552.902771 0.591104 -1.700009 0.76444 0.003311 0.131691 -0.274911 0.952402
1542145552.907804 0.591114 -1.699999 0.76443 0.003237 0.13169 -0.274868 0.952415
1542145552.91285 0.591103 -1.7 0.764432 0.003293 0.13187 -0.274864 0.952391
1542145552.917898 0.591119 -1.699996 0.764416 0.00371 0.131599 -0.275065 0.952369
1542145552.922948 0.591115 -1.700017 0.764413 0.003294 0.131776 -0.274953 0.952379
1542145552.927993 0.591117 -1.700019 0.764415 0.003274 0.131682 -0.275021 0.952372
1542145552.933024 0.59113 -1.700001 0.764421 0.00352 0.131651 -0.275093 0.952355
1542145552.938019 0.591102 -1.700037 0.764405 0.002915 0.131942 -0.274952 0.952357
1542145552.942984 0.591127 -1.699997 0.764434 0.003604 0.131687 -0.275017 0.952371
1542145552.947919 0.59111 -1.699973 0.764415 0.003534 0.131947 -0.274798 0.952399
1542145552.95289 0.591149 -1.700007 0.764431 0.003478 0.131389 -0.275245 0.952347
1542145552.957844 0.59112 -1.700013 0.764436 0.003254 0.131587 -0.274998 0.952392
1542145552.962791 0.591107 -1.699974 0.764445 0.00364 0.131747 -0.274902 0.952396
1542145552.967735 0.591118 -1.700003 0.764443 0.003109 0.131678 -0.274971 0.952388
1542145552.97269 0.591136 -1.699992 0.764439 0.003437 0.131529 -0.275149 0.952356
1542145552.977656 0.591086 -1.7 0.76444 0.002902 0.132027 -0.274739 0.952407
1542145552.982639 0.591142 -1.699996 0.764454 0.003397 0.131258 -0.275135 0.952397
1542145552.987637 0.59111 -1.700002 0.764438 0.003384 0.131746 -0.274905 0.952396
1542145552.992648 0.591114 -1.699993 0.764431 0.003096 0.131841 -0.274769 0.952424
1542145552.997662 0.591113 -1.699978 0.764436 0.003421 0.131713 -0.274816 0.952426
1542145553.002684 0.591115 -1.70001 0.764432 0.003066 0.131696 -0.274934 0.952396
1542145553.00771 0.591096 -1.700008 0.764436 0.003099 0.131964 -0.274749 0.952412
1542145553.01274 0.591108 -1.699984 0.764434 0.00336 0.131754 -0.274831 0.952417
1542145553.01777 0.591131 -1.699987 0.764429 0.003593 0.13164 -0.275141 0.952342
1542145553.022796 0.591116 -1.699994 0.764423 0.003456 0.131862 -0.274908 0.952379
1542145553.027815 0.591111 -1.700009 0.764431 0.003143 0.131894 -0.274963 0.95236
1542145553.032828 0.591129 -1.700007 0.764421 0.003212 0.131691 -0.275005 0.952376
1542145553.037834 0.591119 -1.700025 0.764411 0.003216 0.131872 -0.274937 0.95237
1542145553.042833 0.591132 -1.700024 0.764428 0.00347 0.131716 -0.274987 0.952376
1542145553.047826 0.591109 -1.700025 0.764409 0.003069 0.131885 -0.274865 0.95239
1542145553.052814 0.591136 -1.700026 0.764433 0.00362 0.131667 -0.275118 0.952345
1542145553.057805 0.591125 -1.700032 0.764424 0.003358 0.131716 -0.275107 0.952342
1542145553.062794 0.59113 -1.700003 0.764444 0.003447 0.131672 -0.274935 0.952398
