# timestamp[secs] tx ty tz qx qy qz qw
1542151692.109674 0.840623 0.623909 0.779603 0.789197 0.116139 0.600881 0.051192
1542151692.114686 0.841511 0.62078 0.782043 0.79863 0.118695 0.587776 0.051189
1542151692.119696 0.842389 0.617679 0.784393 0.80525 0.121126 0.578405 0.048462
1542151692.124703 0.843191 0.614832 0.786585 0.811346 0.125057 0.569087 0.047104
1542151692.129709 0.844045 0.611949 0.788687 0.816931 0.129533 0.560307 0.043599
1542151692.134711 0.844998 0.609603 0.790753 0.821917 0.133301 0.551703 0.048029
1542151692.13971 0.845917 0.607162 0.792621 0.826239 0.136661 0.54443 0.047415
1542151692.144708 0.846868 0.604889 0.794349 0.82981 0.139381 0.538388 0.046109
1542151692.149703 0.847864 0.602887 0.795912 0.832697 0.142127 0.533104 0.047064
1542151692.154702 0.848897 0.600968 0.797368 0.8354 0.144555 0.528271 0.046261
1542151692.159696 0.850033 0.59929 0.798575 0.838145 0.147771 0.523025 0.046058
1542151692.164691 0.85123 0.597772 0.799662 0.840337 0.149527 0.519002 0.045969
1542151692.169685 0.852477 0.596386 0.800585 0.843408 0.151391 0.51391 0.040494
1542151692.174681 0.853768 0.595251 0.80131 0.84613 0.154504 0.508836 0.035744
1542151692.179678 0.854987 0.594281 0.801945 0.850321 0.159755 0.500858 0.023959
1542151692.184678 0.856309 0.593666 0.802263 0.852285 0.162049 0.496698 0.025324
1542151692.189677 0.857694 0.593184 0.802454 0.854598 0.164842 0.492086 0.018488
1542151692.194676 0.859079 0.592822 0.802492 0.856843 0.167234 0.487661 0.006377
1542151692.199676 0.860616 0.592631 0.802337 0.857757 0.168665 0.485596 0.001276
1542151692.204679 0.862142 0.592619 0.802026 0.858352 0.170908 0.483747 -0.003396
1542151692.209679 0.863782 0.592781 0.801541 0.858218 0.172022 0.483519 -0.008968
1542151692.214677 0.865436 0.593209 0.800782 0.857617 0.172063 0.484487 -0.012673
1542151692.219676 0.867128 0.593695 0.799969 0.856631 0.173561 0.485511 -0.018411
1542151692.224678 0.868911 0.594469 0.798941 0.854748 0.173329 0.488824 -0.020332
1542151692.229675 0.870643 0.595193 0.797869 0.85189 0.173095 0.493789 -0.022207
1542151692.234673 0.872434 0.596163 0.796542 0.849037 0.174438 0.498048 -0.02562
1542151692.239673 0.874332 0.597282 0.7951 0.844985 0.175032 0.504496 -0.029129
1542151692.244676 0.876459 0.598613 0.793411 0.84127 0.175311 0.510268 -0.034027
1542151692.24968 0.878374 0.599917 0.791762 0.835732 0.174169 0.519437 -0.03745
1542151692.254682 0.879959 0.601597 0.789895 0.830062 0.169828 0.530118 -0.033632
1542151692.259684 0.881984 0.603406 0.787858 0.822846 0.168014 0.541883 -0.032531
1542151692.264686 0.883967 0.605384 0.785624 0.814969 0.161057 0.556003 -0.027309
1542151692.26969 0.885626 0.607192 0.783485 0.810252 0.170615 0.559681 -0.033749
1542151692.2747 0.887614 0.609313 0.780777 0.800627 0.166314 0.574686 -0.032735
1542151692.279706 0.889636 0.611686 0.778058 0.790021 0.163895 0.589815 -0.033511
1542151692.284716 0.891263 0.614179 0.77551 0.780044 0.156174 0.605345 -0.026431
1542151692.289723 0.893453 0.616785 0.772304 0.767968 0.150965 0.621475 -0.034696
1542151692.294725 0.895328 0.619682 0.769277 0.75464 0.142084 0.639711 -0.033168
1542151692.29972 0.897821 0.623661 0.765318 0.739153 0.136716 0.658186 -0.041875
1542151692.304715 0.899869 0.626848 0.761732 0.722422 0.128797 0.677203 -0.053978
1542151692.309709 0.902077 0.630677 0.758027 0.705606 0.120129 0.695966 -0.05763
1542151692.314703 0.90427 0.634807 0.754108 0.687692 0.110793 0.71477 -0.062524
1542151692.319699 0.906322 0.638941 0.750214 0.671722 0.108062 0.729245 -0.072902
1542151692.324695 0.908474 0.643484 0.74619 0.6545 0.096562 0.746633 -0.069607
1542151692.329688 0.910547 0.648146 0.742044 0.639488 0.098987 0.757869 -0.083012
1542151692.334686 0.912803 0.653089 0.737583 0.619009 0.091492 0.774665 -0.091385
1542151692.339687 0.914859 0.658227 0.73306 0.599995 0.0839 0.789693 -0.096703
1542151692.344687 0.916864 0.663458 0.728373 0.580981 0.079311 0.803169 -0.105309
1542151692.349687 0.918765 0.66879 0.723593 0.561512 0.068585 0.817458 -0.108454
1542151692.354685 0.920473 0.674403 0.718455 0.543423 0.064003 0.828977 -0.115723
1542151692.359685 0.921886 0.680142 0.713021 0.525599 0.058552 0.840039 -0.121046
1542151692.364687 0.923174 0.686251 0.707366 0.511335 0.046753 0.848778 -0.1262
1542151692.369687 0.924336 0.691703 0.70153 0.494533 0.045184 0.858425 -0.128456
1542151692.374685 0.925064 0.697676 0.695522 0.482067 0.036576 0.865434 -0.131517
1542151692.379679 0.925689 0.703296 0.689545 0.473568 0.028788 0.869774 -0.135639
1542151692.384676 0.925913 0.709449 0.68306 0.467317 0.019771 0.872883 -0.138926
1542151692.389673 0.925725 0.715514 0.6766 0.464387 0.010882 0.87354 -0.145446
1542151692.394673 0.925517 0.721668 0.669936 0.465533 0.003448 0.871544 -0.153876
1542151692.399672 0.924913 0.727524 0.663183 0.466546 -0.000561 0.870034 -0.159295
1542151692.404671 0.924188 0.733824 0.655964 0.469042 -0.00163 0.868528 -0.160175
1542151692.409671 0.922869 0.739807 0.648861 0.47233 -0.005038 0.865729 -0.165506
1542151692.414671 0.921204 0.746045 0.64161 0.479005 -0.011959 0.861123 -0.169936
1542151692.419675 0.919166 0.752436 0.634076 0.484145 -0.01823 0.857103 -0.175058
1542151692.424678 0.916759 0.758875 0.626385 0.492099 -0.022794 0.85087 -0.182588
1542151692.429683 0.913171 0.766093 0.618606 0.505651 -0.04028 0.838053 -0.200901
1542151692.434691 0.910026 0.772511 0.610617 0.512114 -0.046369 0.833211 -0.203342
1542151692.439697 0.906086 0.778705 0.60282 0.520617 -0.053286 0.826144 -0.208817
1542151692.444704 0.901792 0.784973 0.594843 0.525646 -0.064315 0.820959 -0.213509
1542151692.44971 0.896962 0.791237 0.586798 0.531638 -0.074572 0.815436 -0.216483
1542151692.454719 0.891646 0.796791 0.579019 0.535971 -0.083292 0.809979 -0.223007
1542151692.459723 0.885911 0.802681 0.571031 0.541667 -0.096301 0.804316 -0.224497
1542151692.464725 0.879933 0.807278 0.563362 0.541579 -0.100787 0.803226 -0.226631
1542151692.469725 0.873568 0.812008 0.555615 0.546947 -0.108044 0.798914 -0.225638
1542151692.47472 0.866138 0.818137 0.547439 0.554488 -0.1306 0.789683 -0.227788
1542151692.479711 0.858842 0.822707 0.539722 0.562547 -0.138935 0.782502 -0.227876
1542151692.4847 0.851307 0.827011 0.532335 0.568634 -0.149454 0.776147 -0.227848
1542151692.48969 0.843545 0.831099 0.52527 0.57655 -0.158046 0.768937 -0.226599
1542151692.494683 0.835571 0.83484 0.518476 0.585753 -0.164544 0.761452 -0.223629
1542151692.499676 0.827479 0.838607 0.512035 0.596099 -0.167974 0.75278 -0.2231
1542151692.50467 0.819343 0.841786 0.506054 0.607923 -0.169368 0.743641 -0.220777
1542151692.509665 0.811341 0.844685 0.500557 0.618041 -0.169609 0.736373 -0.216825
1542151692.514665 0.803297 0.847773 0.495423 0.631207 -0.170994 0.725081 -0.215864
1542151692.519669 0.795406 0.850674 0.490666 0.644075 -0.170444 0.715031 -0.21177
1542151692.524677 0.787686 0.852999 0.486401 0.65426 -0.167276 0.706562 -0.211502
1542151692.529691 0.780075 0.855337 0.482484 0.665542 -0.165783 0.697038 -0.209065
1542151692.534704 0.77269 0.857313 0.478884 0.676582 -0.162783 0.6868 -0.209868
1542151692.539712 0.765522 0.858846 0.475713 0.68646 -0.158792 0.677833 -0.210002
1542151692.544716 0.758467 0.860179 0.472555 0.695958 -0.152626 0.669193 -0.211017
1542151692.549717 0.751604 0.861346 0.470031 0.705114 -0.149228 0.661282 -0.207969
1542151692.554707 0.744931 0.861909 0.467681 0.713606 -0.142521 0.653625 -0.207915
1542151692.559696 0.738431 0.862315 0.465638 0.721341 -0.13676 0.647267 -0.204963
1542151692.564686 0.732174 0.862326 0.46366 0.729665 -0.127707 0.639771 -0.204873
1542151692.569679 0.726241 0.862059 0.461559 0.734978 -0.111547 0.636689 -0.204917
1542151692.574672 0.720287 0.861935 0.460277 0.743578 -0.111202 0.627807 -0.201454
1542151692.579664 0.714639 0.861181 0.45903 0.749531 -0.102648 0.62304 -0.198716
1542151692.58466 0.709257 0.860238 0.458228 0.758631 -0.096802 0.613672 -0.196251
1542151692.589654 0.703982 0.85929 0.457491 0.765807 -0.091557 0.606698 -0.192547
1542151692.594657 0.698713 0.858642 0.456853 0.77311 -0.087688 0.599737 -0.186886
1542151692.599659 0.693876 0.85731 0.456504 0.779939 -0.079915 0.592622 -0.184683
1542151692.604664 0.688793 0.855866 0.456372 0.782112 -0.074315 0.591047 -0.182869
1542151692.609672 0.684443 0.85453 0.456244 0.796661 -0.063104 0.57393 -0.178756
1542151692.614681 0.680253 0.853516 0.456127 0.797632 -0.062814 0.573244 -0.17672
1542151692.619691 0.675947 0.852063 0.456201 0.804043 -0.055588 0.565925 -0.173646
1542151692.624698 0.671883 0.850597 0.456326 0.809315 -0.049148 0.558871 -0.173942
1542151692.629704 0.667998 0.849257 0.45617 0.816694 -0.041166 0.548506 -0.174522
1542151692.634708 0.66449 0.847975 0.456109 0.820721 -0.035474 0.54203 -0.177095
1542151692.639707 0.660769 0.846528 0.455925 0.823848 -0.031613 0.53641 -0.180387
1542151692.644706 0.657429 0.845149 0.455892 0.827497 -0.024526 0.529846 -0.184146
1542151692.649702 0.65408 0.843692 0.455882 0.834103 -0.015525 0.51924 -0.185527
1542151692.654698 0.651201 0.842588 0.455755 0.839795 -0.010027 0.507394 -0.19286
1542151692.659702 0.648332 0.84077 0.455827 0.84499 0.002814 0.496248 -0.199304
1542151692.664701 0.645787 0.839131 0.455759 0.84601 0.008423 0.489041 -0.212216
1542151692.669698 0.643352 0.838061 0.455378 0.850504 0.012522 0.484305 -0.204779
1542151692.674696 0.640996 0.836383 0.455571 0.852077 0.020984 0.477627 -0.213068
1542151692.679695 0.638797 0.834877 0.455627 0.855317 0.028005 0.46889 -0.21861
1542151692.684692 0.636457 0.833071 0.455975 0.860841 0.03886 0.453954 -0.226647
1542151692.689689 0.634676 0.831348 0.456146 0.864558 0.0475 0.440431 -0.237284
1542151692.694687 0.632787 0.829744 0.456249 0.866948 0.0505 0.436104 -0.235932
1542151692.699692 0.631473 0.82866 0.45589 0.863731 0.041922 0.450569 -0.221806
1542151692.704697 0.629933 0.827066 0.456154 0.862999 0.038576 0.454359 -0.217489
1542151692.709699 0.62837 0.825121 0.456621 0.865263 0.03942 0.449563 -0.218309
1542151692.714699 0.626877 0.823331 0.456965 0.868619 0.0436 0.442279 -0.219063
1542151692.719696 0.625615 0.821525 0.457373 0.868856 0.040511 0.442298 -0.21868
1542151692.724693 0.624 0.819571 0.457947 0.873433 0.052098 0.426713 -0.228731
1542151692.729691 0.623068 0.817881 0.458327 0.871694 0.046781 0.433901 -0.222915
1542151692.734688 0.622122 0.816198 0.458765 0.870042 0.046125 0.436661 -0.224115
1542151692.739686 0.621239 0.814551 0.459147 0.871035 0.050138 0.433142 -0.226214
1542151692.744687 0.620635 0.812939 0.45963 0.86876 0.04652 0.438559 -0.225295
1542151692.74969 0.620149 0.81141 0.459893 0.869014 0.046424 0.439193 -0.223089
1542151692.754692 0.61954 0.809727 0.4604 0.869008 0.047784 0.439435 -0.222348
1542151692.759692 0.618998 0.80833 0.460753 0.869133 0.050402 0.437474 -0.225131
1542151692.764691 0.618426 0.806512 0.461216 0.869997 0.049764 0.438779 -0.219322
1542151692.769691 0.617998 0.805028 0.46148 0.870348 0.059297 0.430293 -0.232006
1542151692.774691 0.617839 0.804048 0.461717 0.871433 0.062527 0.426596 -0.233902
1542151692.779692 0.617538 0.802621 0.462103 0.872244 0.06361 0.425076 -0.233356
1542151692.784693 0.617307 0.801356 0.462169 0.872685 0.062341 0.425898 -0.230534
1542151692.789688 0.617184 0.800341 0.462296 0.873963 0.063761 0.42412 -0.228572
1542151692.794674 0.617019 0.799011 0.462388 0.875361 0.061889 0.4234 -0.225046
1542151692.799673 0.61698 0.79794 0.462335 0.875567 0.060698 0.424523 -0.222436
1542151692.804677 0.616973 0.796906 0.462306 0.875487 0.059678 0.425407 -0.221336
1542151692.809681 0.61702 0.795865 0.462186 0.876286 0.059664 0.423657 -0.221534
1542151692.814684 0.616936 0.794724 0.462291 0.876394 0.059781 0.422741 -0.222822
1542151692.819687 0.616957 0.793688 0.462301 0.876401 0.062059 0.421542 -0.224439
1542151692.824692 0.616947 0.792618 0.462421 0.87625 0.0626 0.421802 -0.224388
1542151692.829693 0.616976 0.791665 0.462514 0.875413 0.06367 0.422304 -0.226402
1542151692.834698 0.617012 0.790678 0.462574 0.874253 0.061281 0.424913 -0.226663
1542151692.839701 0.616886 0.789571 0.46275 0.874586 0.063066 0.424942 -0.224825
1542151692.844702 0.616766 0.788492 0.46287 0.874111 0.059398 0.428693 -0.22051
1542151692.849703 0.616491 0.787319 0.463094 0.873375 0.057424 0.431904 -0.217665
1542151692.854704 0.616289 0.786412 0.463086 0.87309 0.054129 0.435091 -0.213259
1542151692.85971 0.615768 0.785459 0.463266 0.871931 0.053936 0.436579 -0.215003
1542151692.864711 0.615197 0.784376 0.463367 0.871094 0.050403 0.439616 -0.213054
1542151692.86971 0.614718 0.783223 0.463545 0.869498 0.043708 0.444515 -0.210878
1542151692.874707 0.614245 0.782402 0.463535 0.869308 0.037299 0.448135 -0.205151
1542151692.8797 0.613478 0.781357 0.463749 0.867882 0.036037 0.447979 -0.211655
1542151692.884691 0.612998 0.78082 0.463604 0.868482 0.02633 0.454606 -0.195908
1542151692.889683 0.612471 0.780329 0.46356 0.868027 0.023318 0.45551 -0.196202
1542151692.894678 0.612023 0.779894 0.463548 0.868138 0.022824 0.455445 -0.195925
1542151692.899679 0.611593 0.779397 0.463587 0.86871 0.023578 0.453752 -0.197222
1542151692.904681 0.611328 0.779181 0.463456 0.868914 0.022903 0.454052 -0.195707
1542151692.909684 0.611116 0.779003 0.463392 0.868992 0.024776 0.453644 -0.196078
1542151692.914688 0.610996 0.77887 0.463288 0.86876 0.026051 0.454076 -0.195939
1542151692.919686 0.610952 0.778734 0.463196 0.868237 0.027738 0.454668 -0.196651
1542151692.924684 0.610908 0.778698 0.463117 0.867901 0.02869 0.455893 -0.195155
1542151692.929681 0.611091 0.778808 0.462909 0.86787 0.030037 0.456887 -0.192753
1542151692.934678 0.611286 0.778978 0.462717 0.867412 0.032829 0.457716 -0.192393
1542151692.939674 0.611082 0.779065 0.462747 0.865462 0.033668 0.462194 -0.190313
1542151692.944667 0.611242 0.779249 0.462553 0.86495 0.033562 0.46385 -0.188623
1542151692.94966 0.611356 0.779488 0.462328 0.864072 0.032802 0.46624 -0.186877
1542151692.954657 0.611348 0.779851 0.462069 0.863191 0.033323 0.468595 -0.184957
1542151692.959655 0.611421 0.780421 0.461697 0.861633 0.03103 0.473587 -0.179836
1542151692.964657 0.611462 0.78102 0.461255 0.859423 0.027868 0.479197 -0.176028
1542151692.969662 0.611485 0.781628 0.460826 0.855499 0.021362 0.488045 -0.171688
1542151692.97467 0.61149 0.782405 0.46025 0.851734 0.015662 0.496615 -0.166366
1542151692.97968 0.611339 0.783235 0.459692 0.848271 0.0099 0.504001 -0.162239
1542151692.984696 0.611144 0.783931 0.459223 0.845594 0.006134 0.509619 -0.158814
1542151692.989708 0.611427 0.785348 0.45821 0.836324 -0.006269 0.527588 -0.148909
1542151692.994725 0.611656 0.786403 0.457493 0.828668 -0.014487 0.541816 -0.13977
1542151692.999731 0.61185 0.787396 0.456826 0.820696 -0.025166 0.555252 -0.132364
1542151693.004732 0.612163 0.7887 0.45589 0.811466 -0.033914 0.569756 -0.125506
1542151693.009726 0.612324 0.789863 0.455109 0.805657 -0.04019 0.578677 -0.120148
1542151693.014721 0.612797 0.791724 0.453848 0.795399 -0.050572 0.593962 -0.109508
1542151693.019713 0.613271 0.793186 0.452625 0.784715 -0.061486 0.607027 -0.109363
1542151693.024701 0.613856 0.795084 0.451295 0.775668 -0.066297 0.619389 -0.101492
1542151693.029688 0.614897 0.797067 0.449914 0.765496 -0.074217 0.631855 -0.096269
1542151693.034674 0.615997 0.798904 0.448537 0.752946 -0.081806 0.645914 -0.095787
1542151693.039667 0.617427 0.801209 0.446876 0.737333 -0.092629 0.663786 -0.084551
1542151693.044661 0.618903 0.803512 0.445289 0.720731 -0.101257 0.681221 -0.078942
1542151693.049656 0.620485 0.80571 0.443728 0.703009 -0.110673 0.698621 -0.073879
1542151693.054655 0.622073 0.807874 0.442289 0.684305 -0.118531 0.716093 -0.069907
1542151693.059656 0.623813 0.809858 0.440886 0.664203 -0.127293 0.733764 -0.064971
1542151693.064661 0.625521 0.812076 0.43942 0.642096 -0.135126 0.752313 -0.05899
1542151693.069669 0.627471 0.81426 0.437981 0.618289 -0.143969 0.771003 -0.05047
1542151693.074684 0.629355 0.816363 0.436594 0.592037 -0.152108 0.790252 -0.043103
1542151693.079696 0.631306 0.818592 0.435354 0.567141 -0.161659 0.806718 -0.037742
1542151693.084708 0.633016 0.821436 0.434205 0.54649 -0.17864 0.817392 -0.036154
1542151693.089719 0.635192 0.8236 0.432996 0.517349 -0.185324 0.83505 -0.026391
1542151693.094728 0.637302 0.825486 0.432054 0.49004 -0.192423 0.849949 -0.020517
1542151693.09973 0.639563 0.827312 0.430992 0.46033 -0.197238 0.865481 -0.011709
1542151693.104726 0.641911 0.829178 0.429986 0.430587 -0.204464 0.879075 -0.004136
1542151693.109718 0.644397 0.831112 0.428889 0.402001 -0.210742 0.891053 0.002924
1542151693.114705 0.646726 0.832577 0.428045 0.374053 -0.217181 0.901582 0.008169
1542151693.119692 0.648851 0.833498 0.427422 0.347558 -0.221604 0.911008 0.012657
1542151693.124678 0.651264 0.835051 0.426276 0.321798 -0.226004 0.919243 0.018968
1542151693.129668 0.653728 0.836514 0.425102 0.29666 -0.231371 0.926202 0.024705
1542151693.134662 0.656488 0.838019 0.423699 0.271047 -0.235463 0.932733 0.033178
1542151693.13966 0.65903 0.839556 0.422385 0.249307 -0.242562 0.936805 0.037502
1542151693.14466 0.661888 0.840909 0.42081 0.225053 -0.247187 0.941405 0.044799
1542151693.149664 0.664774 0.842168 0.419162 0.203361 -0.251486 0.944884 0.050924
1542151693.154662 0.667911 0.843515 0.417336 0.181847 -0.25643 0.947591 0.056971
1542151693.159661 0.671244 0.844755 0.415379 0.160972 -0.262584 0.949259 0.063599
1542151693.164661 0.674757 0.845962 0.413421 0.141837 -0.269626 0.950041 0.06787
1542151693.169666 0.678438 0.847162 0.411355 0.12382 -0.278776 0.949635 0.07174
1542151693.174674 0.682259 0.84818 0.409427 0.109078 -0.286581 0.948935 0.074129
1542151693.179683 0.686398 0.849191 0.407383 0.09507 -0.293566 0.948126 0.076412
1542151693.184691 0.690693 0.850052 0.405403 0.08319 -0.300261 0.947174 0.076055
1542151693.189696 0.695378 0.850634 0.403549 0.069836 -0.30499 0.946714 0.076396
1542151693.194696 0.700236 0.851298 0.401851 0.059034 -0.311376 0.94551 0.074642
1542151693.199694 0.705493 0.851799 0.400202 0.047818 -0.315734 0.944923 0.071731
1542151693.204693 0.710807 0.852059 0.398719 0.037705 -0.317833 0.944939 0.068201
1542151693.209691 0.716509 0.852272 0.397415 0.025999 -0.320753 0.944638 0.064039
1542151693.21469 0.722165 0.852467 0.396341 0.01641 -0.324591 0.943813 0.059907
1542151693.219687 0.728148 0.852458 0.395259 0.006815 -0.326345 0.943618 0.055112
1542151693.224682 0.73409 0.852338 0.394378 -0.003157 -0.329679 0.942643 0.052213
1542151693.229678 0.740211 0.852058 0.393613 -0.012423 -0.332494 0.941857 0.046883
1542151693.234675 0.746415 0.851588 0.392939 -0.021113 -0.333121 0.94168 0.042714
1542151693.239674 0.752656 0.851032 0.392378 -0.029694 -0.335137 0.940948 0.037647
1542151693.244677 0.758848 0.850271 0.391984 -0.037476 -0.338085 0.939853 0.031152
1542151693.249679 0.76518 0.849471 0.391661 -0.044809 -0.339711 0.939128 0.025041
1542151693.25468 0.771715 0.848665 0.391525 -0.054372 -0.342131 0.937778 0.023712
1542151693.259688 0.778028 0.847517 0.391532 -0.061398 -0.343986 0.936761 0.019571
1542151693.264694 0.784522 0.846465 0.391638 -0.068947 -0.345083 0.935888 0.016641
1542151693.269698 0.79072 0.844953 0.39196 -0.074613 -0.34521 0.935472 0.01245
1542151693.274702 0.797148 0.843602 0.392357 -0.080464 -0.345549 0.934901 0.009044
1542151693.279703 0.803416 0.842037 0.39298 -0.085583 -0.345496 0.934483 0.007053
1542151693.284708 0.809587 0.840275 0.39367 -0.090099 -0.343184 0.934925 0.004727
1542151693.289712 0.815675 0.838348 0.394516 -0.094535 -0.34098 0.935299 0.003302
1542151693.29471 0.821585 0.836209 0.395539 -0.097621 -0.338245 0.935981 0.001014
1542151693.299708 0.827412 0.834045 0.396727 -0.101635 -0.336406 0.936217 0.000132
1542151693.304704 0.833086 0.831657 0.398019 -0.104682 -0.332473 0.937284 -0.001542
1542151693.3097 0.838797 0.829362 0.399369 -0.110282 -0.330994 0.937164 -0.002032
1542151693.314694 0.844297 0.826943 0.400944 -0.114511 -0.327492 0.937886 -0.00244
1542151693.319688 0.849747 0.824417 0.402629 -0.119724 -0.325316 0.937991 -0.002993
1542151693.324683 0.855204 0.821941 0.40443 -0.127339 -0.324098 0.937413 -0.001253
1542151693.329677 0.860435 0.819307 0.406366 -0.133038 -0.322031 0.937332 -0.002436
1542151693.334672 0.865531 0.816618 0.408455 -0.140365 -0.320442 0.936808 -0.002429
1542151693.33967 0.870678 0.813956 0.410525 -0.147706 -0.317736 0.9366 -0.00248
1542151693.344671 0.875662 0.811303 0.412742 -0.156233 -0.316559 0.935617 -0.001874
1542151693.349672 0.880528 0.808614 0.415119 -0.164606 -0.317681 0.93379 -0.004353
1542151693.354675 0.885359 0.805764 0.417455 -0.174357 -0.314967 0.932948 -0.00162
1542151693.359678 0.889988 0.802943 0.419809 -0.182745 -0.314293 0.931569 -0.001855
1542151693.364683 0.894555 0.800087 0.422219 -0.191712 -0.313961 0.929877 -0.002124
1542151693.369687 0.898914 0.797152 0.424727 -0.199367 -0.311722 0.929022 -0.000397
1542151693.374691 0.903333 0.794366 0.427211 -0.208661 -0.31066 0.927327 0.003903
1542151693.379694 0.907357 0.791371 0.429817 -0.2144 -0.309652 0.926356 0.003638
1542151693.3847 0.911317 0.788438 0.432481 -0.220363 -0.307004 0.925813 0.007702
1542151693.389702 0.915173 0.785375 0.435178 -0.226761 -0.304404 0.925105 0.00995
1542151693.394705 0.918886 0.782444 0.437971 -0.232133 -0.302394 0.924386 0.013494
1542151693.399706 0.921988 0.779101 0.440887 -0.234015 -0.296647 0.925712 0.017197
1542151693.404706 0.925466 0.776103 0.443758 -0.238574 -0.29385 0.925374 0.020429
1542151693.409711 0.928802 0.773087 0.446708 -0.242087 -0.290422 0.925452 0.024252
1542151693.414712 0.932044 0.770153 0.449693 -0.246184 -0.286857 0.925379 0.027932
1542151693.419705 0.935066 0.767156 0.452698 -0.249556 -0.283053 0.925564 0.030562
1542151693.424699 0.938204 0.764425 0.455705 -0.255265 -0.280107 0.924733 0.035339
1542151693.429692 0.940954 0.761521 0.458756 -0.25956 -0.276377 0.924576 0.037458
1542151693.434687 0.943852 0.758829 0.461782 -0.266186 -0.273709 0.923384 0.039872
1542151693.439682 0.946497 0.756044 0.464769 -0.271901 -0.271402 0.922357 0.040841
1542151693.444676 0.949151 0.753422 0.467705 -0.279139 -0.269578 0.920645 0.042674
1542151693.449667 0.951788 0.750843 0.470559 -0.287258 -0.268266 0.918474 0.043826
1542151693.454662 0.953974 0.747983 0.473434 -0.292403 -0.26364 0.918119 0.045296
1542151693.459659 0.956542 0.745502 0.476079 -0.300358 -0.26428 0.91539 0.044758
1542151693.464655 0.958939 0.743119 0.478728 -0.30766 -0.265436 0.912592 0.045448
1542151693.469655 0.961242 0.740578 0.481324 -0.312334 -0.263564 0.911574 0.044879
1542151693.474659 0.96346 0.738176 0.48389 -0.317716 -0.263298 0.909716 0.046336
1542151693.479666 0.965515 0.735759 0.486378 -0.321551 -0.263313 0.908364 0.046327
1542151693.484676 0.967441 0.733297 0.488872 -0.32409 -0.261833 0.907839 0.047294
1542151693.489687 0.96928 0.730844 0.491374 -0.326387 -0.260032 0.90744 0.049078
1542151693.494694 0.971068 0.728577 0.493697 -0.325977 -0.259039 0.907859 0.049304
1542151693.499698 0.972732 0.726303 0.496006 -0.326564 -0.255827 0.908369 0.052672
1542151693.504698 0.974109 0.723979 0.498287 -0.326073 -0.254041 0.908945 0.054387
1542151693.509698 0.975371 0.721848 0.500421 -0.323963 -0.252958 0.909914 0.055828
1542151693.514696 0.976352 0.719647 0.502606 -0.322587 -0.251653 0.910565 0.058986
1542151693.519693 0.977321 0.717549 0.504658 -0.321453 -0.249011 0.911426 0.062958
1542151693.524689 0.978107 0.715619 0.506557 -0.31925 -0.248447 0.912135 0.066053
1542151693.529686 0.978834 0.713735 0.508362 -0.31806 -0.244601 0.913136 0.072048
1542151693.534684 0.979157 0.711893 0.51014 -0.31586 -0.243677 0.913872 0.075448
1542151693.539681 0.979431 0.710137 0.511788 -0.315147 -0.242575 0.914043 0.079776
1542151693.544681 0.979561 0.708554 0.513359 -0.313916 -0.241371 0.914312 0.085035
1542151693.549682 0.979444 0.707055 0.514822 -0.312744 -0.240432 0.914524 0.089606
1542151693.554684 0.979296 0.705833 0.516006 -0.31237 -0.238092 0.914587 0.09627
1542151693.559685 0.979056 0.704728 0.517152 -0.313662 -0.237976 0.9135 0.102472
1542151693.564688 0.978509 0.70367 0.518298 -0.313202 -0.238403 0.913022 0.107048
1542151693.569696 0.978013 0.70283 0.519249 -0.315644 -0.237729 0.911305 0.115661
1542151693.574701 0.97714 0.701982 0.520132 -0.315578 -0.236223 0.910789 0.12277
1542151693.579705 0.976178 0.701382 0.520918 -0.314971 -0.235406 0.910255 0.129666
1542151693.584705 0.975297 0.700955 0.521624 -0.316254 -0.235512 0.908479 0.138503
1542151693.589701 0.974167 0.700606 0.522263 -0.315046 -0.236826 0.907645 0.144358
1542151693.594696 0.973127 0.700357 0.522781 -0.315629 -0.236379 0.906176 0.152805
1542151693.599689 0.971858 0.700197 0.523304 -0.314034 -0.235962 0.905661 0.159635
1542151693.604681 0.970501 0.700081 0.523771 -0.311192 -0.236439 0.905601 0.164749
1542151693.609674 0.969159 0.700098 0.524218 -0.307953 -0.237078 0.905461 0.170585
1542151693.614667 0.967839 0.700245 0.524622 -0.304464 -0.236741 0.905503 0.176975
1542151693.619662 0.9665 0.7005 0.524989 -0.300633 -0.23751 0.905373 0.183052
1542151693.62466 0.96512 0.700836 0.525307 -0.29542 -0.236403 0.906052 0.1895
1542151693.629661 0.963591 0.701176 0.525654 -0.28965 -0.234404 0.907294 0.194872
1542151693.634666 0.961924 0.701629 0.526048 -0.282285 -0.234875 0.908412 0.199843
1542151693.63967 0.960369 0.702178 0.526341 -0.276467 -0.233793 0.909395 0.204715
1542151693.644674 0.958744 0.70278 0.526645 -0.270703 -0.232894 0.910003 0.210653
1542151693.64968 0.956977 0.703479 0.52691 -0.26415 -0.232385 0.911009 0.215138
1542151693.654691 0.95495 0.704164 0.527207 -0.255334 -0.2313 0.913126 0.21796
1542151693.659707 0.953275 0.704945 0.527365 -0.249447 -0.229695 0.913842 0.223405
1542151693.664721 0.951357 0.705847 0.527509 -0.241618 -0.23016 0.915202 0.225949
1542151693.669733 0.949392 0.706762 0.527533 -0.232556 -0.22821 0.917493 0.228135
