# timestamp[secs] tx ty tz qx qy qz qw
1542151685.07969 0.943732 0.879973 0.723151 -0.021032 -0.253669 0.962027 0.098553
1542151685.084702 0.942915 0.880813 0.723178 -0.022354 -0.256378 0.961242 0.098911
1542151685.089707 0.941983 0.881611 0.723277 -0.022265 -0.256089 0.96108 0.101236
1542151685.094707 0.940884 0.882138 0.723454 -0.021206 -0.253679 0.961811 0.100579
1542151685.099701 0.939851 0.882918 0.72348 -0.021263 -0.253037 0.961812 0.102164
1542151685.104694 0.938849 0.883779 0.723522 -0.022298 -0.253236 0.9614 0.105281
1542151685.109684 0.937674 0.88449 0.723515 -0.021833 -0.253447 0.961377 0.105078
1542151685.114672 0.936572 0.885443 0.723453 -0.021969 -0.255158 0.960902 0.105254
1542151685.119658 0.935429 0.886255 0.723492 -0.021632 -0.254082 0.96092 0.107735
1542151685.124648 0.934377 0.887289 0.723422 -0.021613 -0.254801 0.96068 0.108178
1542151685.129642 0.933065 0.888042 0.723454 -0.020778 -0.253474 0.961006 0.108569
1542151685.134636 0.932109 0.8892 0.723276 -0.021605 -0.255769 0.960195 0.110184
1542151685.139632 0.93093 0.890181 0.723224 -0.020757 -0.254687 0.960553 0.10973
1542151685.144635 0.929848 0.891266 0.723074 -0.021157 -0.255935 0.960162 0.110177
1542151685.149637 0.928747 0.892317 0.722914 -0.02128 -0.255689 0.960133 0.110969
1542151685.154644 0.927608 0.893452 0.722697 -0.02119 -0.255214 0.960218 0.111351
1542151685.159651 0.926366 0.894416 0.72255 -0.021098 -0.255861 0.960248 0.109609
1542151685.164658 0.925358 0.895792 0.722281 -0.022029 -0.256599 0.959809 0.111529
1542151685.169668 0.924049 0.89691 0.722048 -0.021763 -0.256701 0.959916 0.110415
1542151685.174676 0.922809 0.898092 0.721776 -0.021469 -0.257324 0.95981 0.109946
1542151685.179682 0.921521 0.899373 0.721543 -0.021073 -0.256587 0.959942 0.110591
1542151685.184686 0.920179 0.90074 0.721196 -0.022167 -0.258559 0.959207 0.112154
1542151685.189688 0.918829 0.902079 0.720905 -0.021811 -0.258327 0.959198 0.112831
1542151685.19469 0.91735 0.903542 0.720609 -0.021041 -0.259765 0.958747 0.113506
1542151685.199688 0.915874 0.904865 0.720208 -0.020614 -0.25855 0.958862 0.11537
1542151685.204682 0.914462 0.906459 0.719795 -0.021419 -0.260432 0.958101 0.117299
1542151685.209676 0.912818 0.907741 0.719422 -0.02003 -0.259254 0.958434 0.117435
1542151685.214671 0.911291 0.909355 0.718953 -0.020315 -0.260507 0.957825 0.119558
1542151685.219668 0.909611 0.910744 0.718509 -0.018607 -0.259586 0.958062 0.11994
1542151685.224664 0.908072 0.912416 0.717937 -0.019223 -0.260086 0.957501 0.123198
1542151685.229662 0.906268 0.913896 0.717483 -0.017433 -0.259868 0.957657 0.122708
1542151685.234662 0.904585 0.915531 0.716962 -0.017442 -0.260635 0.957281 0.124008
1542151685.239661 0.902926 0.91722 0.716336 -0.018331 -0.261531 0.95671 0.126377
1542151685.244658 0.901135 0.918786 0.715763 -0.017753 -0.260558 0.956882 0.127167
1542151685.249652 0.899399 0.920513 0.715089 -0.018979 -0.262132 0.956166 0.129121
1542151685.254665 0.897488 0.922119 0.714479 -0.017078 -0.26249 0.956139 0.128864
1542151685.25968 0.895755 0.923907 0.713766 -0.018406 -0.263644 0.955556 0.130635
1542151685.264692 0.893918 0.925718 0.71307 -0.01908 -0.264907 0.954851 0.133119
1542151685.269699 0.892037 0.92747 0.712373 -0.018195 -0.266133 0.954505 0.133273
1542151685.274704 0.890178 0.9293 0.711597 -0.019641 -0.267976 0.953748 0.134791
1542151685.279706 0.88831 0.931103 0.710869 -0.020073 -0.267942 0.953472 0.136729
1542151685.284703 0.886334 0.933022 0.71012 -0.019854 -0.270921 0.952552 0.137306
1542151685.289699 0.884327 0.934774 0.709332 -0.019226 -0.270394 0.952604 0.138067
1542151685.294693 0.882351 0.936622 0.708539 -0.01968 -0.271734 0.952113 0.138762
1542151685.299688 0.880396 0.93864 0.707686 -0.019391 -0.272675 0.951612 0.140379
1542151685.304684 0.878374 0.940531 0.70686 -0.01998 -0.273421 0.951126 0.142132
1542151685.309679 0.876273 0.942417 0.706045 -0.018963 -0.275309 0.950666 0.141705
1542151685.314672 0.874149 0.944334 0.705195 -0.018768 -0.275765 0.950364 0.142863
1542151685.319664 0.872208 0.946367 0.704324 -0.019717 -0.276579 0.949651 0.145868
1542151685.324669 0.870122 0.948401 0.703403 -0.019779 -0.278212 0.948958 0.147261
1542151685.329676 0.867971 0.950271 0.702561 -0.019193 -0.278029 0.948858 0.148323
1542151685.334677 0.865877 0.952363 0.701726 -0.018449 -0.279364 0.948268 0.149677
1542151685.339683 0.863741 0.95428 0.700853 -0.018384 -0.279326 0.947957 0.151714
1542151685.344685 0.861545 0.956321 0.699969 -0.01738 -0.280753 0.947522 0.151915
1542151685.349682 0.859403 0.958334 0.699061 -0.017332 -0.281318 0.947066 0.153707
1542151685.35468 0.85728 0.960477 0.698194 -0.017013 -0.283162 0.946172 0.155846
1542151685.359676 0.85514 0.962582 0.697253 -0.016877 -0.284707 0.945477 0.157256
1542151685.364673 0.852901 0.964587 0.696369 -0.016082 -0.285282 0.945111 0.158495
1542151685.369672 0.850743 0.966679 0.695428 -0.015486 -0.285905 0.944723 0.159742
1542151685.374672 0.848536 0.968779 0.694556 -0.015562 -0.288441 0.943636 0.161586
1542151685.37967 0.846508 0.97096 0.693547 -0.016824 -0.28904 0.942939 0.164434
1542151685.38467 0.844135 0.972845 0.692637 -0.014571 -0.289 0.943194 0.163251
1542151685.389667 0.84193 0.974994 0.691696 -0.014248 -0.291331 0.942246 0.164604
1542151685.394665 0.839824 0.977244 0.690723 -0.015057 -0.292334 0.941471 0.16717
1542151685.399667 0.837701 0.979368 0.689802 -0.015427 -0.294003 0.940614 0.169025
1542151685.404668 0.835546 0.981505 0.688865 -0.015994 -0.294349 0.940148 0.170954
1542151685.409673 0.833249 0.983636 0.687988 -0.014841 -0.296364 0.939535 0.170945
1542151685.414675 0.831107 0.985741 0.687106 -0.01504 -0.296317 0.939183 0.172933
1542151685.419677 0.828992 0.987877 0.686242 -0.015502 -0.297972 0.93833 0.174669
1542151685.42468 0.826862 0.99005 0.685309 -0.01575 -0.300018 0.937356 0.176365
1542151685.42968 0.824704 0.99209 0.684483 -0.014895 -0.299435 0.937362 0.177395
1542151685.43468 0.822598 0.994265 0.683707 -0.014657 -0.301053 0.936559 0.178913
1542151685.43968 0.820538 0.996355 0.682889 -0.015209 -0.303324 0.935557 0.180266
1542151685.444685 0.818408 0.998395 0.682127 -0.013959 -0.302842 0.935463 0.181663
1542151685.449687 0.816426 1.000441 0.681243 -0.014362 -0.30257 0.935256 0.18314
1542151685.454687 0.81422 1.002521 0.680531 -0.013176 -0.305469 0.934365 0.182966
1542151685.459686 0.812171 1.00447 0.67978 -0.012277 -0.304791 0.934376 0.184099
1542151685.464685 0.810099 1.006544 0.679027 -0.011509 -0.305889 0.933964 0.184422
1542151685.469683 0.808201 1.008672 0.678276 -0.012592 -0.307007 0.932928 0.187704
1542151685.474684 0.806152 1.010599 0.677547 -0.012261 -0.307468 0.93271 0.188057
1542151685.479683 0.804039 1.012514 0.676894 -0.011142 -0.308206 0.9326 0.187461
1542151685.484685 0.801902 1.01445 0.676251 -0.012442 -0.309683 0.931845 0.188695
1542151685.489685 0.799902 1.016492 0.675592 -0.012452 -0.311482 0.93116 0.189114
1542151685.494682 0.797841 1.01833 0.674954 -0.012656 -0.311689 0.93104 0.189353
1542151685.499677 0.795918 1.020313 0.6743 -0.0137 -0.312285 0.930465 0.191116
1542151685.504671 0.793879 1.022186 0.673732 -0.012711 -0.312354 0.93051 0.190852
1542151685.509668 0.792097 1.024159 0.67308 -0.013773 -0.31403 0.929688 0.192033
1542151685.514664 0.790297 1.026164 0.672481 -0.014183 -0.315083 0.929092 0.193158
1542151685.519661 0.788509 1.028104 0.671931 -0.015426 -0.317204 0.927921 0.195208
1542151685.524661 0.786609 1.02991 0.671441 -0.01542 -0.318181 0.927424 0.19598
1542151685.52966 0.7848 1.031732 0.670922 -0.016054 -0.31775 0.927241 0.197486
1542151685.534661 0.783082 1.033591 0.670359 -0.017007 -0.320029 0.92637 0.197815
1542151685.539662 0.781367 1.035338 0.669874 -0.017781 -0.320999 0.92603 0.19777
1542151685.544665 0.779822 1.037181 0.66936 -0.017561 -0.320727 0.925647 0.20001
1542151685.549669 0.778308 1.038966 0.668924 -0.019741 -0.322708 0.924749 0.200771
1542151685.554675 0.776716 1.040617 0.668458 -0.020442 -0.323127 0.924741 0.200061
1542151685.55968 0.77537 1.042337 0.668005 -0.020875 -0.323357 0.924566 0.200456
1542151685.564685 0.773979 1.044096 0.667638 -0.021989 -0.32585 0.923797 0.199845
1542151685.569687 0.772563 1.045636 0.66729 -0.021699 -0.32465 0.924171 0.200099
1542151685.57469 0.771491 1.047375 0.666925 -0.023484 -0.326707 0.923244 0.200829
1542151685.57969 0.770482 1.049092 0.666592 -0.023805 -0.328517 0.922864 0.19958
1542151685.584687 0.769618 1.050767 0.666238 -0.024852 -0.328389 0.922511 0.201285
1542151685.589682 0.768566 1.052256 0.665894 -0.025405 -0.328718 0.922858 0.199076
1542151685.594681 0.767836 1.053975 0.665624 -0.026228 -0.330717 0.922219 0.198619
1542151685.599676 0.767229 1.055664 0.665405 -0.027289 -0.331855 0.921947 0.197841
1542151685.604675 0.766641 1.057273 0.665138 -0.027938 -0.332582 0.922029 0.196138
1542151685.609673 0.766288 1.058992 0.664887 -0.02918 -0.333588 0.921758 0.195523
1542151685.614672 0.765899 1.060573 0.6647 -0.030133 -0.335052 0.921682 0.193221
1542151685.619671 0.765634 1.06216 0.664551 -0.030912 -0.335787 0.921861 0.190957
1542151685.624671 0.765583 1.063782 0.664424 -0.031358 -0.336523 0.921892 0.189432
1542151685.629666 0.765593 1.065386 0.66431 -0.03175 -0.336785 0.922352 0.186642
1542151685.63466 0.765602 1.06696 0.664281 -0.031483 -0.337456 0.922872 0.182865
1542151685.639654 0.765861 1.068602 0.664232 -0.030669 -0.338766 0.923129 0.179248
1542151685.644658 0.766115 1.070097 0.664119 -0.031211 -0.338348 0.924077 0.175011
1542151685.649661 0.766385 1.071701 0.664165 -0.030295 -0.338044 0.924902 0.171363
1542151685.654664 0.766728 1.073365 0.664179 -0.03009 -0.339884 0.925058 0.166859
1542151685.659668 0.767101 1.075003 0.664185 -0.029952 -0.340383 0.92556 0.163039
1542151685.664669 0.767447 1.07665 0.664197 -0.030726 -0.341392 0.925833 0.159186
1542151685.669671 0.767745 1.078302 0.664303 -0.02994 -0.341188 0.926471 0.156033
1542151685.674671 0.768106 1.080024 0.664339 -0.030649 -0.342075 0.926735 0.152342
1542151685.679669 0.768469 1.081826 0.664212 -0.031784 -0.343298 0.92676 0.149172
1542151685.684666 0.768878 1.083597 0.664299 -0.032987 -0.343498 0.926938 0.147335
1542151685.689665 0.769156 1.085401 0.664319 -0.031693 -0.344419 0.927241 0.143512
1542151685.694664 0.769495 1.087148 0.664311 -0.031892 -0.34486 0.927729 0.139191
1542151685.699666 0.769864 1.088962 0.664339 -0.031833 -0.344961 0.928083 0.136567
1542151685.70467 0.7703 1.090842 0.66438 -0.032852 -0.347175 0.927728 0.133086
1542151685.709674 0.770741 1.092579 0.664418 -0.032553 -0.347158 0.928372 0.128634
1542151685.714676 0.771216 1.094366 0.66447 -0.032484 -0.347464 0.928861 0.124224
1542151685.719678 0.771821 1.096241 0.664553 -0.032096 -0.347706 0.929341 0.119985
1542151685.72468 0.772212 1.097964 0.664721 -0.030189 -0.34744 0.930331 0.113393
1542151685.729682 0.772666 1.099742 0.66488 -0.028241 -0.347256 0.931105 0.107977
1542151685.734683 0.773081 1.101459 0.664979 -0.027076 -0.345924 0.932357 0.101558
1542151685.739683 0.773377 1.103253 0.665138 -0.025543 -0.345987 0.93293 0.096345
1542151685.744685 0.773467 1.104911 0.665347 -0.021143 -0.344074 0.934355 0.090258
1542151685.749683 0.773571 1.10678 0.665404 -0.0191 -0.345481 0.934219 0.086676
1542151685.754675 0.773299 1.108482 0.665563 -0.01537 -0.343769 0.935195 0.083649
1542151685.759669 0.772798 1.110121 0.665664 -0.011407 -0.343791 0.935614 0.079394
1542151685.764665 0.772384 1.112047 0.66564 -0.008322 -0.343708 0.935663 0.079566
1542151685.769663 0.771488 1.11365 0.665659 -0.004806 -0.343184 0.936018 0.077922
1542151685.77466 0.770497 1.115421 0.665618 -0.00092 -0.342599 0.936194 0.078526
1542151685.779659 0.769331 1.117252 0.665571 0.002705 -0.34377 0.935719 0.079023
1542151685.78466 0.768027 1.118914 0.66545 0.005247 -0.343336 0.935768 0.080199
1542151685.789662 0.766683 1.120651 0.665242 0.006887 -0.344532 0.93519 0.081662
1542151685.794668 0.765161 1.122448 0.66514 0.009743 -0.345196 0.934855 0.082409
1542151685.799671 0.763683 1.124186 0.664939 0.011922 -0.345834 0.934527 0.083158
1542151685.80467 0.762074 1.125836 0.664693 0.013636 -0.347119 0.934062 0.08277
1542151685.809667 0.760465 1.127478 0.664385 0.015261 -0.348032 0.933738 0.082309
1542151685.814667 0.758729 1.12922 0.664149 0.019024 -0.348735 0.933496 0.081285
1542151685.819668 0.756872 1.131032 0.663967 0.022765 -0.351411 0.932448 0.080823
1542151685.824668 0.754928 1.13268 0.663698 0.027446 -0.351241 0.932472 0.079828
1542151685.829668 0.752903 1.134366 0.66335 0.031986 -0.353093 0.931904 0.076535
1542151685.834669 0.75073 1.136157 0.663021 0.037354 -0.353467 0.931601 0.076054
1542151685.839664 0.748343 1.137871 0.662726 0.043291 -0.355615 0.930721 0.073641
1542151685.844667 0.745821 1.139627 0.662387 0.047834 -0.356377 0.930268 0.072866
1542151685.849674 0.74302 1.141295 0.662004 0.052947 -0.358495 0.929313 0.0711
1542151685.854681 0.740035 1.142919 0.661655 0.058334 -0.358405 0.928956 0.071996
1542151685.859684 0.736923 1.14472 0.661178 0.063218 -0.360973 0.927464 0.074242
1542151685.864683 0.733481 1.146399 0.660686 0.067187 -0.362757 0.926427 0.075008
1542151685.869681 0.729889 1.147994 0.660225 0.072825 -0.362643 0.925836 0.077544
1542151685.87468 0.726108 1.149723 0.659682 0.077517 -0.364189 0.924495 0.081654
1542151685.879678 0.722139 1.151364 0.659086 0.082521 -0.366308 0.92292 0.085008
1542151685.884676 0.718093 1.153128 0.658466 0.086992 -0.368575 0.921135 0.089978
1542151685.88967 0.713887 1.154807 0.657847 0.092253 -0.370032 0.919502 0.095303
1542151685.894667 0.709702 1.156494 0.657174 0.098255 -0.371664 0.917768 0.099566
1542151685.899665 0.705537 1.158346 0.65653 0.105641 -0.371855 0.916401 0.103798
1542151685.904661 0.701506 1.1604 0.655825 0.110684 -0.373897 0.914167 0.110677
1542151685.909657 0.697204 1.162197 0.655174 0.119159 -0.375618 0.912198 0.112281
1542151685.914656 0.692938 1.163995 0.65444 0.127213 -0.374831 0.911075 0.115158
1542151685.919737 0.688591 1.165642 0.653839 0.134332 -0.374514 0.909932 0.11712
1542151685.924801 0.684339 1.167531 0.653287 0.140206 -0.377155 0.907321 0.12192
1542151685.929841 0.680055 1.169186 0.652617 0.146593 -0.377997 0.905585 0.124681
1542151685.934858 0.675821 1.17092 0.652005 0.152326 -0.378436 0.90399 0.128002
1542151685.939853 0.671669 1.172709 0.651351 0.157187 -0.378923 0.902392 0.131901
1542151685.944829 0.66751 1.17438 0.650788 0.162397 -0.380783 0.900236 0.134933
1542151685.94979 0.663455 1.176169 0.650289 0.167412 -0.382596 0.897936 0.13894
1542151685.954741 0.659413 1.17778 0.649778 0.17236 -0.383313 0.896294 0.141493
1542151685.95969 0.655522 1.179487 0.649369 0.177219 -0.385957 0.893619 0.145178
1542151685.964644 0.65173 1.181238 0.648821 0.182331 -0.386174 0.891862 0.149021
1542151685.969604 0.647963 1.182823 0.648439 0.187145 -0.388014 0.889407 0.152895
1542151685.974576 0.644292 1.184402 0.648052 0.192125 -0.389578 0.887048 0.156407
1542151685.979558 0.640703 1.185954 0.647693 0.197282 -0.390825 0.884826 0.159432
1542151685.98455 0.637229 1.187469 0.647373 0.201788 -0.392922 0.882258 0.162833
1542151685.989553 0.63384 1.188974 0.647029 0.207478 -0.392839 0.880481 0.165482
1542151685.994568 0.630487 1.190336 0.646841 0.2117 -0.394072 0.878067 0.169969
1542151685.999594 0.627165 1.191615 0.646724 0.216771 -0.3952 0.875718 0.173045
1542151686.00462 0.623895 1.192998 0.646557 0.220704 -0.396781 0.873304 0.176619
1542151686.009646 0.620723 1.194246 0.646482 0.225394 -0.397337 0.871076 0.180412
1542151686.014671 0.617584 1.195517 0.646448 0.228987 -0.398703 0.868433 0.185542
1542151686.019693 0.614565 1.196694 0.646484 0.231648 -0.398525 0.86671 0.190607
1542151686.024713 0.611592 1.197858 0.646501 0.235879 -0.398935 0.864404 0.194982
1542151686.029725 0.608747 1.199026 0.646539 0.23723 -0.400008 0.862308 0.200349
1542151686.034726 0.605911 1.199933 0.646748 0.238968 -0.400944 0.860264 0.205145
1542151686.039723 0.603285 1.200917 0.646924 0.241005 -0.401651 0.858352 0.209345
1542151686.044715 0.60083 1.2019 0.646989 0.241718 -0.402312 0.856778 0.213656
1542151686.049702 0.598447 1.202806 0.647152 0.243166 -0.403553 0.854868 0.217291
1542151686.054688 0.596188 1.203609 0.647333 0.242922 -0.403785 0.853702 0.221674
1542151686.059675 0.59409 1.204394 0.647493 0.243393 -0.404926 0.85232 0.224378
1542151686.064665 0.592084 1.205002 0.647717 0.243344 -0.405428 0.85113 0.228013
1542151686.069657 0.590183 1.205497 0.648001 0.243145 -0.405376 0.85029 0.231425
1542151686.074651 0.588451 1.206047 0.648168 0.243066 -0.406218 0.848985 0.234797
1542151686.079646 0.586756 1.206423 0.648383 0.243137 -0.405471 0.848355 0.238267
1542151686.084644 0.585223 1.206915 0.648616 0.243114 -0.406777 0.846808 0.241546
1542151686.089643 0.583726 1.207222 0.648874 0.243353 -0.406933 0.845756 0.244706
1542151686.094643 0.582343 1.207426 0.649157 0.243919 -0.405765 0.845241 0.247843
1542151686.099644 0.581133 1.20764 0.649462 0.242907 -0.406258 0.843933 0.252445
1542151686.104648 0.579884 1.20765 0.649742 0.24255 -0.404869 0.843894 0.255134
1542151686.109651 0.578796 1.207652 0.650097 0.242312 -0.404032 0.842961 0.259729
1542151686.114646 0.577795 1.207562 0.650393 0.241282 -0.40236 0.842969 0.263234
1542151686.119643 0.576878 1.207393 0.650776 0.24027 -0.40104 0.842521 0.267572
1542151686.124638 0.576092 1.207229 0.651136 0.238735 -0.400004 0.842001 0.272096
1542151686.129637 0.575341 1.206976 0.651507 0.237434 -0.398424 0.841747 0.276307
1542151686.134637 0.574687 1.206607 0.651802 0.235665 -0.396019 0.841826 0.280998
1542151686.139641 0.574138 1.206143 0.652085 0.233709 -0.394183 0.841853 0.285102
1542151686.144649 0.573731 1.205666 0.652335 0.230965 -0.392849 0.841646 0.289753
1542151686.149657 0.573378 1.205125 0.652559 0.227701 -0.391641 0.841453 0.294494
1542151686.154666 0.573199 1.204613 0.652741 0.225116 -0.390895 0.841003 0.298726
1542151686.159672 0.573175 1.203956 0.652791 0.222533 -0.388843 0.841276 0.302548
1542151686.164679 0.573279 1.203273 0.652744 0.219363 -0.387624 0.841468 0.305876
1542151686.169681 0.573524 1.202453 0.652739 0.216266 -0.387542 0.841398 0.308366
1542151686.174683 0.573933 1.201652 0.652596 0.21297 -0.387527 0.841257 0.311051
1542151686.179684 0.57448 1.200666 0.652285 0.208718 -0.387435 0.841493 0.313401
1542151686.184683 0.575203 1.19969 0.651956 0.204812 -0.38789 0.841463 0.31549
1542151686.189683 0.576034 1.198612 0.65155 0.200847 -0.388666 0.841438 0.317146
1542151686.194683 0.577059 1.197402 0.65115 0.197047 -0.389698 0.841399 0.318364
1542151686.19968 0.578233 1.196049 0.650734 0.194222 -0.389853 0.84176 0.318954
1542151686.204674 0.579454 1.194419 0.650329 0.192654 -0.386274 0.843797 0.318877
1542151686.209667 0.580896 1.192744 0.649845 0.190126 -0.384723 0.845358 0.318135
1542151686.214661 0.582481 1.190966 0.649428 0.187412 -0.38352 0.846757 0.317477
1542151686.219657 0.5843 1.189158 0.649005 0.183995 -0.38328 0.848098 0.316184
1542151686.224655 0.586209 1.187224 0.648642 0.181981 -0.381402 0.849605 0.315573
1542151686.229655 0.588288 1.185204 0.648181 0.181027 -0.379849 0.851636 0.312506
1542151686.234654 0.590422 1.183097 0.647777 0.178508 -0.378956 0.852915 0.31155
1542151686.239656 0.592718 1.180878 0.647361 0.176266 -0.377131 0.855133 0.30895
1542151686.244661 0.595051 1.17866 0.646934 0.174294 -0.375763 0.856727 0.307315
1542151686.249665 0.597463 1.176225 0.646508 0.171693 -0.373273 0.859009 0.305438
1542151686.254667 0.599949 1.173872 0.646139 0.170257 -0.372438 0.860386 0.303378
1542151686.259667 0.602542 1.171368 0.645705 0.168696 -0.370449 0.861863 0.302491
1542151686.264669 0.605161 1.168863 0.645342 0.167119 -0.369108 0.863461 0.300443
1542151686.269672 0.60785 1.166257 0.644961 0.166047 -0.367184 0.865086 0.298715
1542151686.274674 0.610678 1.163591 0.644627 0.163347 -0.365784 0.866638 0.297419
1542151686.279675 0.613469 1.160809 0.644243 0.161719 -0.362881 0.868791 0.295578
1542151686.284674 0.616465 1.158065 0.643946 0.159727 -0.36202 0.870009 0.294131
1542151686.289673 0.619427 1.155132 0.643695 0.157306 -0.359617 0.871895 0.292795
1542151686.29467 0.622495 1.152132 0.643378 0.155311 -0.357022 0.873962 0.290867
1542151686.299669 0.625663 1.149135 0.643118 0.15323 -0.354741 0.875841 0.289106
1542151686.304665 0.628945 1.14611 0.642912 0.150604 -0.353588 0.877332 0.287372
1542151686.309663 0.632237 1.142988 0.642716 0.148542 -0.351166 0.879243 0.285568
1542151686.314659 0.635607 1.139809 0.642442 0.146921 -0.347834 0.881769 0.282681
1542151686.319655 0.63908 1.136652 0.642321 0.144404 -0.34623 0.883729 0.279814
1542151686.324654 0.642573 1.133489 0.642082 0.141488 -0.342906 0.886139 0.277766
1542151686.329656 0.646297 1.130451 0.641752 0.136708 -0.339713 0.88852 0.276475
1542151686.334653 0.649935 1.127131 0.641701 0.133312 -0.337847 0.890208 0.274986
1542151686.339648 0.653571 1.123776 0.641675 0.129922 -0.336413 0.892326 0.271481
1542151686.344647 0.657152 1.120312 0.641773 0.127336 -0.332558 0.894856 0.269116
1542151686.349646 0.660891 1.116936 0.641791 0.124556 -0.33109 0.896727 0.265979
1542151686.354646 0.664681 1.113552 0.641919 0.122013 -0.329398 0.898402 0.263597
1542151686.359647 0.66848 1.110117 0.642057 0.119366 -0.326756 0.900402 0.261263
1542151686.364649 0.672358 1.106677 0.642187 0.117 -0.324192 0.902374 0.258711
1542151686.369654 0.676255 1.103073 0.642484 0.115026 -0.321605 0.904439 0.255597
1542151686.374661 0.680217 1.099668 0.642694 0.112335 -0.318842 0.906443 0.253146
1542151686.379667 0.684195 1.096053 0.643026 0.109825 -0.317499 0.908172 0.249712
1542151686.384672 0.68837 1.092472 0.643285 0.107187 -0.313857 0.910754 0.246032
1542151686.389678 0.692536 1.088924 0.643654 0.104248 -0.311228 0.912823 0.242948
1542151686.394681 0.696703 1.085267 0.64407 0.101445 -0.309706 0.914905 0.2382
1542151686.399686 0.700927 1.081636 0.644422 0.098482 -0.305933 0.917935 0.232599
1542151686.404687 0.705202 1.077968 0.644824 0.0966 -0.301731 0.921199 0.225875
1542151686.40969 0.709411 1.074286 0.645314 0.09382 -0.299289 0.923625 0.220321
1542151686.414689 0.713625 1.070696 0.645753 0.090759 -0.297214 0.926123 0.213829
1542151686.419685 0.717944 1.067177 0.64616 0.087641 -0.29529 0.92836 0.208017
1542151686.424682 0.722212 1.063608 0.646603 0.084259 -0.293121 0.930473 0.202979
1542151686.42968 0.726441 1.059999 0.647039 0.081447 -0.292534 0.932127 0.197305
1542151686.434678 0.730641 1.056494 0.647559 0.07914 -0.291215 0.933797 0.192231
1542151686.439676 0.734807 1.053076 0.648057 0.077651 -0.289113 0.935683 0.186766
1542151686.444673 0.738969 1.049584 0.648599 0.075314 -0.288232 0.937093 0.18195
1542151686.449667 0.743044 1.045999 0.64925 0.072372 -0.285688 0.938911 0.177738
1542151686.454664 0.747258 1.042619 0.64987 0.069295 -0.28403 0.940117 0.175227
1542151686.459663 0.751361 1.039253 0.650517 0.068407 -0.282452 0.942093 0.167337
1542151686.464662 0.755474 1.03579 0.651225 0.065561 -0.280363 0.943655 0.163136
1542151686.469658 0.75966 1.032391 0.651935 0.062023 -0.278136 0.945255 0.15902
1542151686.474657 0.763778 1.028947 0.652744 0.058733 -0.275385 0.946974 0.154769
1542151686.479657 0.768028 1.025736 0.653495 0.054285 -0.276135 0.947664 0.150782
1542151686.484657 0.772214 1.022342 0.654178 0.050498 -0.272902 0.949684 0.145174
1542151686.489669 0.776412 1.018974 0.654898 0.045762 -0.270122 0.951538 0.139695
1542151686.494681 0.780635 1.015726 0.655616 0.039942 -0.268802 0.952819 0.135228
1542151686.499693 0.784741 1.012534 0.656503 0.035226 -0.268902 0.953658 0.130336
1542151686.504703 0.788962 1.009465 0.6571 0.029068 -0.269152 0.954463 0.125347
1542151686.509705 0.79313 1.006278 0.657738 0.023647 -0.265492 0.956328 0.11997
1542151686.514701 0.797165 1.00312 0.658449 0.018401 -0.26511 0.957273 0.114043
1542151686.51969 0.801203 0.999965 0.659177 0.014113 -0.264826 0.958182 0.107495
1542151686.524678 0.805124 0.996948 0.659919 0.010226 -0.26453 0.958927 0.101878
1542151686.529667 0.809116 0.99397 0.660623 0.005327 -0.26467 0.959491 0.096428
1542151686.534658 0.813057 0.991048 0.661273 0.000526 -0.264769 0.959867 0.092479
1542151686.539649 0.816864 0.988091 0.661949 -0.003084 -0.264692 0.960308 0.087961
1542151686.544639 0.820813 0.985299 0.662574 -0.007276 -0.263672 0.960889 0.084361
1542151686.549632 0.824581 0.982467 0.663199 -0.010848 -0.264029 0.961134 0.079954
1542151686.55463 0.828453 0.979748 0.663751 -0.015176 -0.264274 0.961223 0.077322
1542151686.559635 0.832202 0.976931 0.664328 -0.018302 -0.263837 0.961612 0.073191
1542151686.564641 0.835851 0.974246 0.664852 -0.020736 -0.264645 0.961702 0.068283
1542151686.56965 0.839499 0.971607 0.66538 -0.024293 -0.265615 0.961574 0.065063
1542151686.574658 0.843119 0.968996 0.665866 -0.027746 -0.267007 0.961263 0.062545
1542151686.579667 0.846501 0.966423 0.666418 -0.029281 -0.267414 0.961379 0.058165
1542151686.584671 0.850071 0.963891 0.66683 -0.034916 -0.267485 0.961204 0.05762
1542151686.589673 0.853097 0.961263 0.667428 -0.035752 -0.268559 0.961165 0.052536
1542151686.594677 0.856733 0.958938 0.667746 -0.043532 -0.268569 0.960748 0.054206
1542151686.59968 0.859915 0.956535 0.668105 -0.049106 -0.269959 0.960146 0.053209
1542151686.604683 0.86305 0.954201 0.668455 -0.053304 -0.269096 0.960245 0.05173
1542151686.609683 0.866124 0.951879 0.668751 -0.060329 -0.271682 0.959106 0.051619
1542151686.61468 0.869231 0.949676 0.668962 -0.067547 -0.273322 0.958131 0.052136
1542151686.619676 0.872286 0.947581 0.669125 -0.074614 -0.274617 0.957145 0.053763
1542151686.624674 0.875308 0.945462 0.669288 -0.08223 -0.276669 0.955928 0.0538
1542151686.629673 0.878257 0.943389 0.669414 -0.089773 -0.278451 0.954729 0.053844
1542151686.634675 0.881299 0.941484 0.669467 -0.098375 -0.281457 0.95294 0.054857
1542151686.639677 0.884276 0.939638 0.66955 -0.105645 -0.284776 0.951201 0.054395
1542151686.64468 0.88724 0.937712 0.669679 -0.114001 -0.287928 0.949346 0.053325
