# timestamp[secs] tx ty tz qx qy qz qw
1541978823.352884 0.669716 -0.571573 0.705334 -0.2816 -0.094477 0.475881 0.827837
1541978823.357875 0.671644 -0.570022 0.70293 -0.287533 -0.094059 0.472164 0.827973
1541978823.362876 0.673658 -0.568688 0.700524 -0.294284 -0.093636 0.467859 0.828092
1541978823.367875 0.675704 -0.567373 0.698272 -0.300744 -0.093255 0.463916 0.828033
1541978823.372871 0.677766 -0.566119 0.696127 -0.307545 -0.091806 0.460442 0.827636
1541978823.377871 0.679741 -0.564981 0.694272 -0.313739 -0.09098 0.457099 0.827255
1541978823.382878 0.681656 -0.563947 0.692454 -0.317118 -0.08917 0.452763 0.828547
1541978823.387884 0.683635 -0.562775 0.690948 -0.321393 -0.089877 0.451068 0.827748
1541978823.392891 0.685516 -0.561705 0.689719 -0.324898 -0.089708 0.448666 0.827703
1541978823.397898 0.68726 -0.560854 0.688521 -0.326897 -0.087287 0.445975 0.828629
1541978823.402904 0.688946 -0.559952 0.687744 -0.328806 -0.086412 0.444081 0.828982
1541978823.407919 0.690521 -0.558936 0.687129 -0.328847 -0.087538 0.443966 0.828909
1541978823.412943 0.692111 -0.558085 0.686706 -0.328842 -0.088097 0.442502 0.829635
1541978823.417964 0.693597 -0.557207 0.686448 -0.327586 -0.089008 0.442774 0.829889
1541978823.422974 0.695052 -0.556462 0.686441 -0.327183 -0.090233 0.442205 0.830219
1541978823.427977 0.696397 -0.555662 0.686601 -0.325239 -0.091209 0.441953 0.83101
1541978823.432971 0.69773 -0.554919 0.686903 -0.323432 -0.092479 0.44191 0.831598
1541978823.437959 0.699019 -0.554214 0.687321 -0.32081 -0.093712 0.442652 0.83208
1541978823.44294 0.700268 -0.553323 0.687952 -0.317775 -0.09695 0.444188 0.832056
1541978823.447922 0.701442 -0.552812 0.688489 -0.314433 -0.09721 0.44441 0.833176
1541978823.452901 0.702648 -0.552382 0.689102 -0.311776 -0.097255 0.444652 0.83404
1541978823.457887 0.703775 -0.551788 0.689786 -0.306934 -0.098193 0.446087 0.834958
1541978823.462879 0.704941 -0.551234 0.690577 -0.303345 -0.100168 0.447065 0.835512
1541978823.467874 0.706049 -0.550738 0.691371 -0.298946 -0.101571 0.448833 0.83598
1541978823.472871 0.707175 -0.550121 0.692164 -0.293132 -0.103676 0.451415 0.836391
1541978823.47787 0.70836 -0.549685 0.692981 -0.289294 -0.105656 0.452981 0.836632
1541978823.482868 0.709529 -0.549324 0.69371 -0.286027 -0.105952 0.453904 0.837218
1541978823.487866 0.710785 -0.548801 0.694428 -0.28071 -0.109149 0.456607 0.837137
1541978823.492869 0.712144 -0.54844 0.695118 -0.276829 -0.111339 0.457451 0.83768
1541978823.497871 0.713469 -0.548021 0.695748 -0.272679 -0.113504 0.458952 0.83793
1541978823.502872 0.714955 -0.547618 0.696317 -0.269609 -0.116484 0.460412 0.837713
1541978823.507879 0.71644 -0.547128 0.696788 -0.265268 -0.118736 0.461483 0.838193
1541978823.512894 0.718024 -0.546726 0.697163 -0.262837 -0.119951 0.462548 0.838199
1541978823.517909 0.719733 -0.546358 0.697428 -0.260121 -0.120664 0.462429 0.83901
1541978823.522924 0.721541 -0.545872 0.697511 -0.25837 -0.121139 0.462532 0.839425
1541978823.527936 0.723425 -0.545307 0.697543 -0.255834 -0.121903 0.463047 0.839807
1541978823.532945 0.725488 -0.544746 0.697491 -0.255173 -0.122641 0.462921 0.83997
1541978823.537946 0.727615 -0.544056 0.697278 -0.253463 -0.124284 0.463056 0.840172
1541978823.54294 0.729893 -0.543444 0.696946 -0.253467 -0.125094 0.461979 0.840643
1541978823.547932 0.732168 -0.542766 0.696431 -0.253333 -0.123807 0.460732 0.841558
1541978823.552921 0.734755 -0.541974 0.695827 -0.254022 -0.124496 0.459593 0.841871
1541978823.557921 0.73725 -0.541223 0.695176 -0.256631 -0.121885 0.456881 0.842938
1541978823.56292 0.740035 -0.540468 0.694307 -0.259707 -0.121512 0.454412 0.843384
1541978823.567922 0.742889 -0.539559 0.693259 -0.259806 -0.124474 0.453843 0.843228
1541978823.572922 0.745924 -0.538738 0.692077 -0.263088 -0.123979 0.450484 0.844084
1541978823.577921 0.748862 -0.537829 0.690836 -0.265369 -0.123534 0.448488 0.844498
1541978823.582927 0.751907 -0.536994 0.689529 -0.268641 -0.122792 0.445248 0.845286
1541978823.587931 0.75521 -0.536036 0.687996 -0.271138 -0.124278 0.443737 0.845066
1541978823.59293 0.758375 -0.535264 0.686538 -0.274928 -0.122975 0.439638 0.846174
1541978823.597924 0.761565 -0.534332 0.68514 -0.279377 -0.121446 0.435826 0.846909
1541978823.602913 0.764933 -0.533561 0.683598 -0.283995 -0.119579 0.431867 0.847666
1541978823.607914 0.768393 -0.532732 0.682034 -0.288116 -0.120377 0.428939 0.847649
1541978823.612923 0.771881 -0.531917 0.680387 -0.290792 -0.121166 0.425563 0.848325
1541978823.61793 0.775339 -0.531249 0.678872 -0.295134 -0.121173 0.421887 0.848661
1541978823.622931 0.778719 -0.530452 0.677377 -0.299214 -0.119354 0.418098 0.849364
1541978823.627926 0.782238 -0.529725 0.675871 -0.301083 -0.12109 0.415503 0.849732
1541978823.632918 0.785846 -0.529156 0.674312 -0.305081 -0.12127 0.41229 0.849844
1541978823.637906 0.789321 -0.528515 0.672947 -0.308151 -0.121139 0.408922 0.850383
1541978823.642892 0.792836 -0.528052 0.671647 -0.311337 -0.122041 0.405277 0.850838
1541978823.647878 0.796421 -0.527649 0.670238 -0.313486 -0.125081 0.402652 0.850854
1541978823.652864 0.799993 -0.527325 0.668922 -0.316423 -0.126955 0.399559 0.850947
1541978823.657864 0.803387 -0.526892 0.667801 -0.317702 -0.12901 0.396687 0.851505
1541978823.662868 0.806673 -0.52667 0.66679 -0.319303 -0.128761 0.392499 0.852884
1541978823.667876 0.810018 -0.526503 0.66582 -0.321916 -0.13051 0.388738 0.853358
1541978823.67288 0.813428 -0.526367 0.664908 -0.323773 -0.134369 0.386545 0.853052
1541978823.677886 0.816529 -0.526372 0.66415 -0.326095 -0.133451 0.383211 0.853817
1541978823.682894 0.819881 -0.526397 0.663312 -0.32622 -0.139183 0.380491 0.85407
1541978823.687902 0.822976 -0.526594 0.662628 -0.328889 -0.139438 0.376356 0.854837
1541978823.692909 0.826094 -0.526847 0.661926 -0.329226 -0.140869 0.374254 0.855394
1541978823.697912 0.828996 -0.527197 0.661362 -0.331611 -0.140899 0.37128 0.855764
1541978823.70291 0.83183 -0.527568 0.66086 -0.332026 -0.141376 0.368589 0.856687
1541978823.707899 0.834536 -0.528156 0.660328 -0.333608 -0.14003 0.365767 0.857503
1541978823.712898 0.837148 -0.528683 0.659925 -0.33419 -0.141064 0.364855 0.857496
1541978823.7179 0.839736 -0.529433 0.659533 -0.336173 -0.140559 0.362764 0.857691
1541978823.722898 0.842111 -0.530072 0.659163 -0.335538 -0.140935 0.36143 0.858441
1541978823.727897 0.844502 -0.531081 0.658748 -0.338294 -0.140467 0.359393 0.858291
1541978823.732897 0.846698 -0.53199 0.658476 -0.338252 -0.140812 0.358805 0.858497
1541978823.737897 0.848865 -0.53298 0.658179 -0.3393 -0.141858 0.358449 0.85806
1541978823.742894 0.85087 -0.534079 0.657904 -0.339969 -0.141974 0.357659 0.858105
1541978823.747891 0.852822 -0.53526 0.65773 -0.340453 -0.143103 0.357312 0.85787
1541978823.752885 0.854756 -0.536526 0.657481 -0.341487 -0.14429 0.357194 0.85731
1541978823.757891 0.856374 -0.537491 0.65745 -0.339588 -0.146759 0.358557 0.857075
1541978823.7629 0.858133 -0.538788 0.65728 -0.339542 -0.148082 0.35929 0.856559
1541978823.767911 0.859763 -0.540288 0.657213 -0.341226 -0.149017 0.359061 0.855823
1541978823.772922 0.861334 -0.541737 0.657086 -0.341443 -0.148822 0.359268 0.855684
1541978823.77793 0.862917 -0.543248 0.657063 -0.342529 -0.149739 0.3589 0.855245
1541978823.782936 0.864305 -0.544748 0.657061 -0.34184 -0.149753 0.359691 0.855185
1541978823.787938 0.865734 -0.546535 0.657138 -0.344128 -0.149993 0.358695 0.854644
1541978823.792935 0.867012 -0.54809 0.65721 -0.343574 -0.149618 0.359292 0.854681
1541978823.797926 0.868291 -0.549816 0.657403 -0.344998 -0.15036 0.359573 0.853859
1541978823.802912 0.869441 -0.551696 0.657548 -0.34659 -0.147926 0.358627 0.854038
1541978823.807897 0.870393 -0.553453 0.657816 -0.34653 -0.145765 0.359627 0.854013
1541978823.812881 0.87133 -0.555386 0.658038 -0.348407 -0.144188 0.358963 0.853796
1541978823.817869 0.872104 -0.557283 0.658415 -0.347568 -0.14411 0.3608 0.853377
1541978823.822861 0.872773 -0.55935 0.65877 -0.349119 -0.142749 0.361799 0.852549
1541978823.827856 0.873313 -0.561327 0.659102 -0.348578 -0.14234 0.362708 0.852453
1541978823.832852 0.873825 -0.563515 0.659462 -0.349805 -0.14225 0.363904 0.851455
1541978823.837849 0.874177 -0.565642 0.659872 -0.34891 -0.142531 0.365499 0.851092
1541978823.842848 0.874412 -0.567842 0.660324 -0.348929 -0.142441 0.367826 0.850096
1541978823.84785 0.87461 -0.570119 0.660791 -0.349123 -0.142964 0.36923 0.849319
1541978823.85286 0.874693 -0.572345 0.661346 -0.350166 -0.143316 0.370675 0.8482
1541978823.857883 0.874654 -0.574556 0.661805 -0.348786 -0.143144 0.373123 0.847725
1541978823.862904 0.87452 -0.576823 0.66229 -0.348936 -0.142635 0.375684 0.846617
1541978823.86792 0.874347 -0.579161 0.662763 -0.349481 -0.141743 0.377478 0.845744
1541978823.872931 0.874058 -0.581372 0.663298 -0.349466 -0.141874 0.380695 0.844285
1541978823.877938 0.873726 -0.583686 0.663795 -0.350353 -0.141064 0.383665 0.842707
1541978823.88294 0.873242 -0.586031 0.664282 -0.350152 -0.139274 0.38674 0.841682
1541978823.887932 0.872722 -0.588351 0.664732 -0.35105 -0.137959 0.389217 0.840382
1541978823.892922 0.872229 -0.590559 0.66519 -0.351847 -0.137377 0.391127 0.839256
1541978823.897923 0.871669 -0.592662 0.66567 -0.350968 -0.136935 0.39447 0.838131
1541978823.902922 0.871078 -0.594868 0.666104 -0.352193 -0.136719 0.396653 0.836621
1541978823.907916 0.870408 -0.597178 0.666613 -0.354411 -0.135637 0.399392 0.834555
1541978823.91291 0.869749 -0.599313 0.667078 -0.355469 -0.134929 0.401823 0.833051
1541978823.917904 0.868994 -0.601361 0.66755 -0.356152 -0.133365 0.404821 0.831558
1541978823.922895 0.86833 -0.6032 0.667959 -0.355071 -0.132917 0.4069 0.831077
1541978823.927885 0.867732 -0.605146 0.66835 -0.357047 -0.132872 0.408332 0.829535
1541978823.932874 0.867017 -0.606996 0.668788 -0.358215 -0.131412 0.41021 0.828336
1541978823.937864 0.866316 -0.60872 0.669239 -0.358768 -0.130148 0.41239 0.827213
1541978823.942855 0.865617 -0.610412 0.669728 -0.360319 -0.128975 0.413783 0.826027
1541978823.947848 0.864952 -0.611973 0.670258 -0.361391 -0.128304 0.415249 0.824926
1541978823.952842 0.864208 -0.613407 0.670793 -0.361413 -0.126431 0.416567 0.824541
1541978823.957839 0.863435 -0.614853 0.671385 -0.362235 -0.124624 0.417679 0.823893
1541978823.962842 0.862753 -0.616126 0.672049 -0.36365 -0.123903 0.418077 0.823176
1541978823.967847 0.862069 -0.617273 0.672668 -0.363443 -0.122634 0.4188 0.82309
1541978823.972853 0.861274 -0.618312 0.67333 -0.362803 -0.120283 0.41887 0.823683
1541978823.977864 0.860645 -0.619309 0.674049 -0.363232 -0.119911 0.419885 0.823031
1541978823.982887 0.859856 -0.620119 0.674737 -0.362439 -0.117492 0.419768 0.823789
1541978823.987906 0.859235 -0.620963 0.675526 -0.36241 -0.116122 0.420103 0.823825
1541978823.992922 0.85858 -0.621554 0.676247 -0.361619 -0.114976 0.419316 0.824734
1541978823.997931 0.857927 -0.622151 0.677031 -0.361283 -0.113091 0.419488 0.825055
1541978824.002936 0.857246 -0.622597 0.677869 -0.359742 -0.11186 0.418486 0.826403
1541978824.007937 0.85669 -0.623022 0.678654 -0.359738 -0.109648 0.417226 0.827338
1541978824.012936 0.856091 -0.623294 0.679394 -0.3573 -0.108016 0.416296 0.829076
1541978824.017941 0.855579 -0.623523 0.680175 -0.356213 -0.107721 0.415336 0.830063
1541978824.022939 0.855036 -0.623704 0.680966 -0.355045 -0.107279 0.414885 0.830846
1541978824.02793 0.854474 -0.623829 0.681742 -0.353084 -0.106645 0.413491 0.832457
1541978824.032916 0.853888 -0.623911 0.682535 -0.352263 -0.104942 0.411924 0.833797
1541978824.037903 0.853456 -0.623902 0.683209 -0.348671 -0.106852 0.411621 0.835212
1541978824.042888 0.852865 -0.623864 0.683983 -0.347202 -0.104889 0.410285 0.836729
1541978824.047877 0.852471 -0.623881 0.68469 -0.346191 -0.105422 0.408077 0.838159
1541978824.052871 0.852085 -0.623848 0.685351 -0.344797 -0.105377 0.407018 0.839254
1541978824.057869 0.851774 -0.623773 0.685976 -0.34166 -0.107054 0.40639 0.840628
1541978824.062871 0.851349 -0.623718 0.686562 -0.339865 -0.105798 0.405385 0.841999
1541978824.06788 0.850996 -0.623678 0.687155 -0.339125 -0.103981 0.402999 0.843667
1541978824.072888 0.850692 -0.623635 0.687658 -0.336694 -0.103002 0.401249 0.845593
1541978824.077897 0.850409 -0.62366 0.688116 -0.335936 -0.101221 0.399606 0.846886
1541978824.082917 0.850121 -0.623585 0.688545 -0.333998 -0.098957 0.397731 0.848801
1541978824.087936 0.849915 -0.623615 0.688834 -0.332659 -0.096508 0.396712 0.850085
1541978824.092943 0.849675 -0.623717 0.689067 -0.331809 -0.093109 0.395275 0.851464
1541978824.097941 0.849422 -0.623972 0.689225 -0.33219 -0.089266 0.394114 0.852265
1541978824.102939 0.849192 -0.624283 0.689292 -0.332429 -0.086412 0.392869 0.853041
1541978824.107927 0.848995 -0.624598 0.689317 -0.333077 -0.084125 0.391737 0.853536
1541978824.112922 0.848787 -0.624947 0.689318 -0.333116 -0.082352 0.390924 0.854067
1541978824.117917 0.84858 -0.6253 0.689242 -0.332534 -0.080575 0.39027 0.854762
1541978824.122907 0.848389 -0.625872 0.689091 -0.333799 -0.078701 0.389882 0.854621
1541978824.127894 0.848233 -0.626487 0.688945 -0.335773 -0.077214 0.388584 0.854574
1541978824.13288 0.848086 -0.627075 0.688718 -0.335898 -0.077203 0.388133 0.854731
1541978824.137865 0.84798 -0.627799 0.688482 -0.337856 -0.076571 0.387646 0.854237
1541978824.142852 0.847762 -0.628618 0.688202 -0.339271 -0.074278 0.387401 0.85399
1541978824.147849 0.847676 -0.62946 0.687836 -0.340512 -0.073639 0.387313 0.853591
1541978824.152844 0.847564 -0.630369 0.687445 -0.342392 -0.072112 0.387489 0.852889
1541978824.157846 0.847505 -0.631414 0.686956 -0.344899 -0.069858 0.387076 0.852254
1541978824.162854 0.847434 -0.632397 0.686473 -0.346544 -0.068101 0.387374 0.851593
1541978824.167863 0.847383 -0.633469 0.685982 -0.349 -0.066026 0.387726 0.850593
1541978824.172875 0.847383 -0.634579 0.685443 -0.350153 -0.064492 0.388283 0.849982
1541978824.177889 0.847387 -0.635705 0.684834 -0.351702 -0.062389 0.388209 0.849533
1541978824.182907 0.847484 -0.636913 0.684229 -0.354805 -0.061306 0.389081 0.847921
1541978824.187924 0.847528 -0.638132 0.683511 -0.356043 -0.059281 0.389604 0.847306
1541978824.192936 0.847703 -0.639379 0.682823 -0.358307 -0.057837 0.390089 0.846228
1541978824.197944 0.847834 -0.640627 0.682054 -0.359606 -0.056621 0.391556 0.845081
1541978824.202943 0.848108 -0.641931 0.681277 -0.362171 -0.056053 0.392315 0.84367
1541978824.207938 0.84834 -0.643216 0.68049 -0.363551 -0.055713 0.393317 0.842632
1541978824.212939 0.848698 -0.644565 0.679649 -0.366394 -0.055961 0.39463 0.840768
1541978824.217937 0.849082 -0.645858 0.678757 -0.368023 -0.056265 0.395276 0.839732
1541978824.222936 0.849538 -0.647231 0.677841 -0.369789 -0.056398 0.396938 0.838162
1541978824.227933 0.850065 -0.648498 0.676865 -0.371193 -0.057064 0.397876 0.837051
1541978824.232925 0.850629 -0.649763 0.675856 -0.37246 -0.057657 0.399347 0.835746
1541978824.237912 0.85122 -0.651019 0.674873 -0.373246 -0.058163 0.401748 0.834208
1541978824.242895 0.851941 -0.652286 0.673839 -0.374759 -0.05906 0.4024 0.833151
1541978824.24788 0.852692 -0.65362 0.672818 -0.376003 -0.059821 0.403908 0.831806
1541978824.252859 0.853549 -0.654798 0.671734 -0.376819 -0.06106 0.405522 0.830561
1541978824.257845 0.854548 -0.655993 0.670599 -0.378457 -0.063273 0.406942 0.828954
1541978824.262838 0.855633 -0.657082 0.669433 -0.379038 -0.065123 0.408442 0.827807
1541978824.267848 0.856768 -0.658193 0.668289 -0.380186 -0.067189 0.409968 0.82636
1541978824.272862 0.858011 -0.659252 0.667125 -0.38047 -0.069536 0.411366 0.82534
1541978824.277879 0.859359 -0.660345 0.665992 -0.381467 -0.071716 0.412772 0.823989
1541978824.282897 0.860809 -0.661369 0.664784 -0.382055 -0.073565 0.413165 0.823357
1541978824.287914 0.862457 -0.662291 0.663559 -0.383572 -0.077048 0.413883 0.821971
1541978824.292928 0.864129 -0.663171 0.662297 -0.384556 -0.078755 0.414309 0.821135
1541978824.297938 0.865942 -0.663999 0.660966 -0.385368 -0.080237 0.414096 0.820718
1541978824.302944 0.867872 -0.664771 0.659683 -0.385891 -0.082302 0.413891 0.820371
1541978824.307948 0.869866 -0.665579 0.658354 -0.386616 -0.082988 0.414256 0.819777
1541978824.312954 0.871988 -0.666334 0.657017 -0.387911 -0.084268 0.413299 0.819517
1541978824.317955 0.874257 -0.667064 0.655641 -0.389631 -0.085671 0.412099 0.81916
