# timestamp[secs] tx ty tz qx qy qz qw
1541975548.405602 0.523064 1.414161 0.934376 0.080966 -0.335015 0.935799 -0.074093
1541975548.410615 0.522709 1.412939 0.934166 0.080311 -0.333096 0.936496 -0.074641
1541975548.415629 0.522422 1.411837 0.933994 0.078953 -0.334824 0.935994 -0.074667
1541975548.420636 0.521987 1.410645 0.933848 0.079358 -0.333292 0.93652 -0.074491
1541975548.42563 0.521568 1.409524 0.933678 0.078876 -0.332935 0.936672 -0.074691
1541975548.430617 0.52121 1.408527 0.933516 0.078622 -0.334456 0.936138 -0.07486
1541975548.435601 0.520692 1.407454 0.93339 0.079342 -0.334008 0.936217 -0.075103
1541975548.440589 0.520235 1.4063 0.933257 0.079426 -0.332348 0.936827 -0.074775
1541975548.445578 0.519835 1.405369 0.933166 0.079233 -0.334039 0.936167 -0.075713
1541975548.45057 0.519302 1.404497 0.933077 0.078691 -0.335865 0.935548 -0.075848
1541975548.455564 0.51878 1.403435 0.933033 0.079287 -0.334171 0.936165 -0.075089
1541975548.46056 0.518274 1.402496 0.932982 0.079429 -0.334275 0.936117 -0.07507
1541975548.465564 0.517753 1.401637 0.93298 0.078985 -0.334282 0.936175 -0.074788
1541975548.470568 0.517231 1.400734 0.933005 0.078939 -0.33376 0.936414 -0.074167
1541975548.475573 0.516683 1.399966 0.933062 0.078655 -0.334933 0.936011 -0.07428
1541975548.480576 0.516147 1.399114 0.933177 0.07874 -0.334174 0.936321 -0.07369
1541975548.485579 0.515635 1.398257 0.933313 0.078137 -0.332749 0.936915 -0.073228
1541975548.490578 0.515018 1.397461 0.933503 0.078234 -0.331549 0.937404 -0.072309
1541975548.495577 0.514465 1.396786 0.933746 0.078281 -0.331175 0.937537 -0.07225
1541975548.500571 0.513922 1.396033 0.933927 0.077133 -0.330263 0.937996 -0.071691
1541975548.505573 0.513344 1.395407 0.934194 0.077158 -0.330476 0.937938 -0.071453
1541975548.510569 0.512764 1.39479 0.934493 0.076886 -0.329763 0.938335 -0.06981
1541975548.515562 0.512162 1.394107 0.934825 0.076855 -0.327981 0.938933 -0.070193
1541975548.520556 0.511612 1.393603 0.935182 0.077284 -0.327573 0.939062 -0.069894
1541975548.525553 0.511077 1.393075 0.935577 0.077193 -0.326636 0.939489 -0.068625
1541975548.530553 0.510503 1.392496 0.935985 0.076897 -0.325248 0.940103 -0.067127
1541975548.535554 0.509957 1.39211 0.93635 0.077575 -0.32544 0.939994 -0.066952
1541975548.540557 0.509424 1.391724 0.936776 0.078014 -0.325771 0.939902 -0.066122
1541975548.545567 0.508881 1.391274 0.937207 0.078203 -0.324638 0.940332 -0.065351
1541975548.550576 0.508403 1.390901 0.9376 0.078755 -0.32378 0.940634 -0.064592
1541975548.555586 0.507947 1.390596 0.938012 0.079294 -0.323549 0.940746 -0.063453
1541975548.560594 0.507474 1.390212 0.938473 0.079815 -0.322374 0.941206 -0.061936
1541975548.5656 0.507071 1.390077 0.938874 0.080294 -0.323748 0.940671 -0.062269
1541975548.570604 0.506704 1.389738 0.939259 0.080519 -0.322328 0.941245 -0.060663
1541975548.575607 0.506384 1.389535 0.939661 0.080579 -0.322312 0.941305 -0.059719
1541975548.580607 0.506134 1.3894 0.940083 0.080807 -0.322382 0.941292 -0.059248
1541975548.585604 0.505895 1.389229 0.940466 0.08101 -0.321934 0.941475 -0.058488
1541975548.590595 0.505738 1.389115 0.940857 0.08132 -0.322141 0.941378 -0.058487
1541975548.595586 0.505659 1.388938 0.941287 0.080197 -0.321372 0.941805 -0.057378
1541975548.600578 0.505591 1.388811 0.941698 0.080344 -0.320762 0.942055 -0.056473
1541975548.605576 0.505583 1.388755 0.942051 0.081464 -0.320753 0.941942 -0.056803
1541975548.610576 0.50566 1.388713 0.942425 0.081166 -0.320595 0.942036 -0.05656
1541975548.615579 0.50574 1.388632 0.942809 0.081234 -0.319989 0.942269 -0.056006
1541975548.620578 0.505929 1.388605 0.94316 0.081232 -0.319189 0.942562 -0.055653
1541975548.625578 0.506205 1.388562 0.943453 0.081137 -0.318946 0.942624 -0.056131
1541975548.630579 0.506522 1.388536 0.943778 0.081144 -0.318535 0.942781 -0.055811
1541975548.635589 0.506869 1.388563 0.944098 0.081248 -0.318222 0.942896 -0.055501
1541975548.6406 0.507328 1.388534 0.94439 0.081059 -0.317268 0.943263 -0.055013
1541975548.64561 0.507859 1.388611 0.944645 0.080749 -0.31789 0.943104 -0.054598
1541975548.650613 0.50839 1.38868 0.944883 0.081159 -0.318023 0.943013 -0.054788
1541975548.65561 0.509038 1.388694 0.945091 0.08095 -0.316862 0.943464 -0.054048
1541975548.660606 0.509833 1.388802 0.945248 0.079556 -0.317299 0.943439 -0.053995
1541975548.665599 0.510476 1.388818 0.945395 0.080427 -0.316311 0.943716 -0.053656
1541975548.670587 0.511305 1.388921 0.945524 0.080224 -0.31616 0.9438 -0.053366
1541975548.675578 0.51219 1.388966 0.945598 0.079398 -0.316174 0.943876 -0.053182
1541975548.680568 0.513132 1.389044 0.945628 0.079683 -0.316249 0.943779 -0.054027
1541975548.685561 0.514215 1.389109 0.945608 0.07904 -0.316528 0.943743 -0.053956
1541975548.690557 0.515262 1.389157 0.945622 0.07888 -0.31551 0.944106 -0.053813
1541975548.695554 0.516532 1.389196 0.945545 0.077952 -0.31552 0.944171 -0.053964
1541975548.700555 0.517837 1.389291 0.945467 0.077454 -0.315761 0.944086 -0.054759
1541975548.705569 0.519165 1.389345 0.945325 0.076742 -0.315624 0.944147 -0.05548
1541975548.710586 0.520719 1.38926 0.945155 0.075369 -0.313691 0.944917 -0.055231
1541975548.715601 0.522161 1.389366 0.944969 0.075361 -0.314533 0.944596 -0.055929
1541975548.720612 0.523798 1.389432 0.944703 0.074717 -0.31555 0.944218 -0.057432
1541975548.725619 0.525545 1.389465 0.944475 0.072859 -0.315394 0.944359 -0.05834
1541975548.730627 0.527237 1.389445 0.944203 0.072473 -0.314809 0.944517 -0.059416
1541975548.735641 0.529004 1.38948 0.943876 0.072318 -0.315545 0.944207 -0.060621
1541975548.740654 0.530876 1.389463 0.943588 0.071462 -0.314612 0.944557 -0.061031
1541975548.745658 0.532801 1.389475 0.943264 0.07051 -0.314875 0.944394 -0.063257
1541975548.750653 0.534819 1.389527 0.942914 0.069605 -0.315386 0.944234 -0.0641
1541975548.755642 0.53687 1.389458 0.942588 0.06875 -0.314141 0.944692 -0.064391
1541975548.760625 0.539041 1.389552 0.942193 0.067447 -0.315082 0.944282 -0.067123
1541975548.765611 0.54118 1.389464 0.941887 0.066641 -0.313936 0.944647 -0.06816
1541975548.770598 0.543386 1.389563 0.941515 0.066068 -0.314618 0.944351 -0.069645
1541975548.775585 0.545666 1.389604 0.941155 0.065211 -0.315417 0.943934 -0.072446
1541975548.780573 0.547961 1.389637 0.940842 0.06466 -0.315112 0.943974 -0.073728
1541975548.785565 0.550321 1.389784 0.94054 0.064094 -0.315454 0.943783 -0.07519
1541975548.790558 0.552723 1.389746 0.940197 0.063008 -0.314668 0.943963 -0.077118
1541975548.795557 0.55515 1.389855 0.93989 0.062496 -0.314824 0.943782 -0.079093
1541975548.800564 0.557591 1.39001 0.939599 0.061755 -0.316206 0.943194 -0.081146
1541975548.805581 0.560123 1.390047 0.93924 0.060612 -0.315931 0.943167 -0.083364
1541975548.810597 0.562647 1.390124 0.938939 0.059741 -0.315712 0.943156 -0.084928
1541975548.815609 0.565153 1.390214 0.938653 0.058711 -0.315631 0.943031 -0.08731
1541975548.820622 0.567732 1.390328 0.938345 0.057422 -0.316477 0.942611 -0.089608
1541975548.82563 0.570359 1.390445 0.938088 0.056985 -0.315573 0.942704 -0.092068
1541975548.830629 0.573008 1.390609 0.937834 0.056449 -0.315725 0.942374 -0.095193
1541975548.835633 0.575695 1.390767 0.937557 0.054928 -0.315883 0.942144 -0.097804
1541975548.840635 0.578351 1.39097 0.937332 0.054479 -0.316393 0.941734 -0.10032
1541975548.845631 0.580975 1.391173 0.937125 0.05416 -0.316914 0.941322 -0.102686
1541975548.850628 0.583653 1.391285 0.936895 0.053079 -0.315602 0.941451 -0.106059
1541975548.855621 0.586404 1.391448 0.936733 0.052091 -0.314526 0.941545 -0.108869
1541975548.860612 0.589119 1.391768 0.936529 0.051235 -0.316134 0.940741 -0.111537
1541975548.865607 0.591916 1.392086 0.936378 0.050193 -0.316894 0.940185 -0.114509
1541975548.870604 0.594633 1.392308 0.936222 0.049249 -0.316346 0.940083 -0.117237
1541975548.875597 0.597358 1.392624 0.936076 0.048262 -0.316938 0.939553 -0.120259
1541975548.880588 0.600089 1.3929 0.935993 0.047495 -0.316686 0.939255 -0.123509
1541975548.885579 0.60275 1.393279 0.935974 0.047367 -0.316487 0.938921 -0.126567
1541975548.890566 0.605486 1.393623 0.935903 0.04689 -0.316442 0.938478 -0.130094
1541975548.895556 0.608232 1.393991 0.935901 0.046374 -0.316024 0.93829 -0.132628
1541975548.900551 0.610937 1.394413 0.935903 0.045935 -0.315552 0.938043 -0.135614
1541975548.905559 0.613602 1.394881 0.935886 0.045747 -0.31568 0.937536 -0.13885
1541975548.910567 0.616251 1.395359 0.935954 0.04546 -0.315257 0.937256 -0.141766
1541975548.915575 0.618861 1.395852 0.936027 0.045623 -0.315162 0.936798 -0.144914
1541975548.920585 0.621511 1.396403 0.936142 0.044981 -0.31434 0.93668 -0.147639
1541975548.92559 0.624119 1.39701 0.936237 0.044988 -0.315194 0.935916 -0.150629
1541975548.930587 0.626653 1.397589 0.936392 0.044649 -0.315071 0.935513 -0.153466
1541975548.935581 0.629262 1.398248 0.936541 0.044515 -0.31509 0.934965 -0.156774
1541975548.940572 0.631796 1.398944 0.936741 0.044656 -0.315096 0.934456 -0.159726
1541975548.94556 0.634331 1.399656 0.936925 0.044302 -0.314842 0.93412 -0.162272
1541975548.950543 0.636814 1.400325 0.937191 0.044094 -0.314532 0.933763 -0.164961
1541975548.955528 0.639344 1.401063 0.937423 0.043926 -0.31339 0.933549 -0.168356
1541975548.960519 0.641826 1.401885 0.937666 0.043873 -0.313835 0.932892 -0.171156
1541975548.965513 0.644232 1.402645 0.93795 0.044316 -0.312613 0.932743 -0.174065
1541975548.970508 0.646631 1.403498 0.938219 0.044635 -0.31206 0.9324 -0.176793
1541975548.975513 0.649013 1.404416 0.93855 0.044273 -0.311805 0.932016 -0.17934
1541975548.98052 0.651349 1.405295 0.938819 0.044636 -0.312071 0.931277 -0.182599
1541975548.98553 0.653629 1.406197 0.939153 0.04508 -0.311518 0.930775 -0.185962
1541975548.99054 0.655967 1.40717 0.939464 0.044975 -0.311576 0.93016 -0.188942
1541975548.99555 0.658314 1.408126 0.939759 0.045206 -0.310171 0.929923 -0.192335
1541975549.000557 0.660531 1.409088 0.94002 0.045308 -0.3104 0.929185 -0.195484
1541975549.005562 0.662763 1.410122 0.940294 0.045469 -0.311318 0.928203 -0.198629
1541975549.010566 0.664893 1.411146 0.940607 0.045996 -0.310821 0.927757 -0.201349
1541975549.015568 0.667029 1.412196 0.940896 0.046466 -0.310489 0.927203 -0.204284
1541975549.020568 0.669196 1.413188 0.94114 0.046403 -0.309701 0.926868 -0.206997
1541975549.025564 0.671283 1.414246 0.941399 0.047396 -0.31025 0.925927 -0.210139
1541975549.030567 0.673281 1.415339 0.94171 0.048726 -0.310269 0.925355 -0.212313
1541975549.035582 0.675327 1.416368 0.94194 0.049481 -0.30971 0.924739 -0.215614
1541975549.040599 0.677369 1.417489 0.942182 0.049927 -0.310225 0.923836 -0.218621
1541975549.04562 0.679306 1.418643 0.942416 0.05112 -0.310921 0.922754 -0.221901
1541975549.050631 0.681237 1.419662 0.942628 0.05209 -0.30979 0.922466 -0.224438
1541975549.055636 0.683191 1.420795 0.942873 0.053264 -0.309492 0.921818 -0.227222
1541975549.060635 0.685026 1.421957 0.943099 0.054351 -0.309762 0.921066 -0.229632
1541975549.065627 0.686819 1.423132 0.943309 0.055335 -0.3108 0.919991 -0.23229
1541975549.070612 0.688607 1.424262 0.943542 0.0562 -0.310266 0.91936 -0.235273
1541975549.075598 0.690329 1.425389 0.943738 0.057029 -0.310575 0.918502 -0.238001
1541975549.080579 0.692009 1.426483 0.943884 0.057362 -0.310758 0.91762 -0.241064
1541975549.085562 0.693553 1.427692 0.944179 0.059026 -0.312025 0.916483 -0.243343
1541975549.090549 0.69508 1.428799 0.944356 0.059784 -0.31227 0.915544 -0.246358
1541975549.095542 0.696575 1.430017 0.944585 0.060037 -0.313338 0.914475 -0.248898
1541975549.100535 0.697955 1.431051 0.944837 0.06097 -0.312185 0.914217 -0.251058
1541975549.105544 0.69926 1.432227 0.945054 0.062048 -0.314147 0.912737 -0.253719
1541975549.110554 0.700445 1.433273 0.945297 0.063027 -0.313978 0.912111 -0.255928
1541975549.115564 0.70161 1.434259 0.945468 0.063499 -0.313795 0.911353 -0.258721
1541975549.120571 0.702654 1.435292 0.94571 0.064755 -0.313454 0.910768 -0.260874
1541975549.125577 0.703521 1.436426 0.945919 0.065838 -0.315191 0.909665 -0.262354
1541975549.130583 0.704375 1.437408 0.946144 0.066579 -0.315023 0.909021 -0.264591
1541975549.135597 0.705088 1.438347 0.946362 0.067753 -0.314704 0.908703 -0.265763
1541975549.140608 0.705732 1.439322 0.946502 0.067735 -0.314956 0.908124 -0.267442
1541975549.145611 0.706202 1.440295 0.946677 0.069006 -0.315806 0.907377 -0.268647
1541975549.15061 0.706552 1.441146 0.946842 0.070169 -0.315973 0.907012 -0.26938
1541975549.155609 0.706833 1.44203 0.947002 0.070853 -0.315772 0.906924 -0.269737
1541975549.160602 0.706964 1.442943 0.947171 0.072179 -0.316719 0.906269 -0.270472
1541975549.165591 0.707021 1.443871 0.947349 0.073212 -0.318007 0.905724 -0.270511
1541975549.170582 0.707 1.444707 0.947509 0.074452 -0.317985 0.905456 -0.271093
1541975549.175574 0.706861 1.44558 0.947638 0.075259 -0.318816 0.90523 -0.270649
1541975549.180563 0.706683 1.446384 0.947766 0.075938 -0.318379 0.90525 -0.270907
1541975549.185555 0.706365 1.447234 0.947901 0.077051 -0.319887 0.904498 -0.271329
1541975549.190549 0.705919 1.448095 0.948065 0.07854 -0.320726 0.904402 -0.27023
1541975549.195553 0.705446 1.448853 0.94823 0.079508 -0.320634 0.904562 -0.269518
1541975549.20056 0.704901 1.449677 0.948377 0.080178 -0.321023 0.904449 -0.269234
1541975549.205571 0.704269 1.450617 0.948583 0.081016 -0.322763 0.904086 -0.268122
1541975549.210578 0.703581 1.451305 0.948655 0.081927 -0.322679 0.904139 -0.267765
1541975549.215583 0.702787 1.452191 0.948813 0.08309 -0.324099 0.903942 -0.266356
1541975549.220588 0.702019 1.452976 0.949003 0.083714 -0.323042 0.904465 -0.265667
1541975549.225591 0.701135 1.45377 0.949167 0.084856 -0.323437 0.904493 -0.264727
1541975549.230591 0.700223 1.454653 0.949283 0.085341 -0.325038 0.904249 -0.263441
1541975549.2356 0.699301 1.455428 0.949483 0.086098 -0.324187 0.904613 -0.262994
1541975549.240607 0.69824 1.456263 0.949637 0.087396 -0.325531 0.904412 -0.261592
1541975549.245607 0.697211 1.45711 0.949731 0.087603 -0.326199 0.904439 -0.260594
1541975549.250605 0.696142 1.457938 0.949962 0.088686 -0.325595 0.905011 -0.258995
1541975549.255602 0.694962 1.458838 0.950069 0.089357 -0.327413 0.904516 -0.258199
1541975549.260602 0.693858 1.459636 0.950225 0.089976 -0.326558 0.905223 -0.256584
1541975549.2656 0.692598 1.460574 0.950349 0.090613 -0.328704 0.904788 -0.255149
1541975549.270595 0.691427 1.461483 0.950465 0.090345 -0.329641 0.904628 -0.254603
1541975549.275591 0.690043 1.462342 0.950651 0.092342 -0.329516 0.905111 -0.25232
1541975549.280587 0.688766 1.463138 0.950724 0.092577 -0.328761 0.905905 -0.250363
1541975549.285583 0.687337 1.464147 0.950815 0.093641 -0.331512 0.905329 -0.248416
1541975549.29058 0.685992 1.465003 0.950891 0.094109 -0.330665 0.906062 -0.246689
1541975549.295581 0.684547 1.46592 0.950913 0.094167 -0.331801 0.906145 -0.24483
1541975549.300576 0.683091 1.466819 0.950977 0.094994 -0.332702 0.906188 -0.243123
1541975549.305568 0.681613 1.467749 0.95097 0.09553 -0.333522 0.906342 -0.241206
1541975549.310559 0.680063 1.4687 0.951012 0.096645 -0.334814 0.906401 -0.238739
1541975549.315557 0.678592 1.469589 0.950974 0.096315 -0.334262 0.907104 -0.236968
1541975549.320556 0.67706 1.470521 0.950952 0.097469 -0.334564 0.90745 -0.234737
1541975549.325554 0.675478 1.471474 0.950879 0.097679 -0.335261 0.907769 -0.23241
1541975549.330559 0.673959 1.472463 0.95084 0.097771 -0.33579 0.907995 -0.230719
1541975549.335576 0.672314 1.473403 0.950766 0.098882 -0.336754 0.908279 -0.227702
1541975549.340592 0.670708 1.474332 0.950591 0.098688 -0.336907 0.908602 -0.226268
1541975549.345605 0.669038 1.475226 0.950404 0.098618 -0.336412 0.909325 -0.224119
1541975549.350604 0.667464 1.476282 0.950273 0.09892 -0.337636 0.909537 -0.221267
1541975549.355598 0.665927 1.477267 0.950053 0.098088 -0.337825 0.90998 -0.219522
1541975549.36059 0.664285 1.478409 0.949844 0.097952 -0.341453 0.909036 -0.217872
1541975549.365584 0.662672 1.479321 0.949647 0.098628 -0.340919 0.909751 -0.215405
1541975549.37057 0.661123 1.480298 0.949363 0.098043 -0.341256 0.910058 -0.213836
1541975549.375557 0.65946 1.48135 0.949133 0.098386 -0.343408 0.909859 -0.211063
1541975549.380549 0.657879 1.482417 0.94888 0.097951 -0.34502 0.9097 -0.209315
1541975549.385543 0.656273 1.483422 0.948576 0.098103 -0.346211 0.909591 -0.207746
1541975549.390531 0.654782 1.484395 0.948307 0.0975 -0.345438 0.910374 -0.205877
1541975549.395533 0.653119 1.485479 0.948055 0.098782 -0.347921 0.909929 -0.203032
1541975549.400535 0.651615 1.486463 0.947711 0.09833 -0.347412 0.910503 -0.201545
1541975549.405535 0.650053 1.487584 0.947354 0.098102 -0.350917 0.909526 -0.199986
1541975549.410539 0.64851 1.488682 0.947085 0.098241 -0.352205 0.909399 -0.198224
1541975549.415548 0.647002 1.489701 0.946695 0.097899 -0.352711 0.909619 -0.196478
1541975549.420559 0.645519 1.490743 0.946351 0.097739 -0.353451 0.909694 -0.194875
1541975549.425568 0.643956 1.49183 0.946041 0.098689 -0.355666 0.909202 -0.192648
1541975549.430572 0.642489 1.492839 0.945636 0.098375 -0.355511 0.909599 -0.191217
1541975549.435581 0.641058 1.494011 0.945355 0.098621 -0.35672 0.909531 -0.189149
1541975549.44059 0.639643 1.495 0.944911 0.097921 -0.356936 0.90965 -0.188535
1541975549.445598 0.638238 1.496181 0.944594 0.09858 -0.358844 0.909201 -0.186727
1541975549.450599 0.636833 1.49731 0.944246 0.098689 -0.361465 0.908451 -0.18526
1541975549.455597 0.635469 1.498369 0.943887 0.098703 -0.361877 0.908561 -0.1839
1541975549.460594 0.634106 1.499479 0.943547 0.098976 -0.363032 0.908377 -0.182379
1541975549.465591 0.632852 1.500632 0.94319 0.098402 -0.363742 0.908329 -0.181513
1541975549.470584 0.631592 1.501763 0.942843 0.098837 -0.363914 0.908581 -0.179663
1541975549.475583 0.63035 1.502972 0.942476 0.098823 -0.366809 0.907462 -0.179439
1541975549.48058 0.629118 1.50409 0.942112 0.098897 -0.367631 0.907451 -0.177765
1541975549.485577 0.627886 1.505335 0.941741 0.098963 -0.370131 0.906661 -0.176565
1541975549.490574 0.626704 1.506268 0.941374 0.099191 -0.368101 0.907811 -0.174763
1541975549.495574 0.625562 1.507441 0.941007 0.099237 -0.369962 0.907233 -0.173808
1541975549.500574 0.624455 1.508616 0.940627 0.099063 -0.37176 0.906615 -0.173292
1541975549.505574 0.623333 1.509758 0.940324 0.099659 -0.372075 0.906563 -0.172542
1541975549.510574 0.62226 1.510965 0.939928 0.099041 -0.374274 0.905983 -0.171183
1541975549.515574 0.621341 1.512108 0.939572 0.099075 -0.374799 0.905755 -0.171226
1541975549.52057 0.620301 1.513296 0.939272 0.099339 -0.376628 0.905151 -0.17025
1541975549.525567 0.619412 1.51444 0.938911 0.099652 -0.377764 0.904818 -0.169319
1541975549.530563 0.61854 1.515523 0.938614 0.099574 -0.378558 0.904446 -0.169578
1541975549.535562 0.617786 1.516786 0.938314 0.10133 -0.379123 0.904262 -0.168252
1541975549.540565 0.61701 1.517956 0.937965 0.102231 -0.38112 0.903038 -0.169759
1541975549.545575 0.616273 1.519191 0.937678 0.103191 -0.382476 0.902324 -0.169929
1541975549.550581 0.615549 1.52023 0.937395 0.104507 -0.383008 0.901847 -0.170455
1541975549.555587 0.614794 1.521335 0.937218 0.105174 -0.383643 0.901444 -0.170751
1541975549.560589 0.614164 1.522456 0.936951 0.106119 -0.38463 0.90101 -0.170234
1541975549.565589 0.613613 1.523567 0.936719 0.105366 -0.384983 0.900923 -0.170366
1541975549.570589 0.613127 1.524763 0.936424 0.10617 -0.38664 0.900049 -0.170735
1541975549.575582 0.612659 1.525899 0.936189 0.105783 -0.387946 0.899437 -0.171236
1541975549.580573 0.612146 1.526931 0.93591 0.106565 -0.387506 0.899366 -0.172114
1541975549.585563 0.611718 1.528074 0.935665 0.107387 -0.389762 0.898127 -0.172979
1541975549.590555 0.611326 1.529084 0.935414 0.107445 -0.389103 0.898263 -0.173721
1541975549.595547 0.611009 1.530242 0.93518 0.108568 -0.390354 0.897512 -0.174093
1541975549.600545 0.610752 1.531317 0.934968 0.108579 -0.390847 0.897216 -0.174508
1541975549.605544 0.610594 1.532571 0.934709 0.107783 -0.393382 0.896162 -0.174718
1541975549.610545 0.61043 1.533661 0.934513 0.108292 -0.393196 0.895995 -0.175676
1541975549.615548 0.610213 1.53479 0.934298 0.10836 -0.396323 0.894515 -0.176154
1541975549.620553 0.610008 1.535786 0.934133 0.109093 -0.395947 0.894443 -0.176908
1541975549.625556 0.609879 1.536812 0.933967 0.109149 -0.396762 0.893885 -0.177866
1541975549.630557 0.60983 1.537847 0.933796 0.109692 -0.397077 0.893542 -0.178552
1541975549.635564 0.609665 1.538807 0.933657 0.110378 -0.398184 0.892679 -0.179974
1541975549.640586 0.609623 1.53989 0.933486 0.111623 -0.399726 0.891653 -0.180872
1541975549.645612 0.60959 1.540746 0.933337 0.111962 -0.398497 0.892118 -0.181081
1541975549.650633 0.609586 1.541699 0.933174 0.112179 -0.399814 0.891246 -0.182332
1541975549.65565 0.609597 1.542656 0.93308 0.112844 -0.399523 0.890966 -0.183922
1541975549.660657 0.609632 1.543518 0.932955 0.112569 -0.399871 0.890572 -0.185239
1541975549.665656 0.609703 1.544554 0.932817 0.112189 -0.402206 0.889191 -0.187035
1541975549.670647 0.609742 1.545375 0.932729 0.11261 -0.401278 0.889279 -0.188355
1541975549.675633 0.609784 1.54633 0.932654 0.112773 -0.403158 0.888318 -0.18878
1541975549.680615 0.609824 1.547125 0.932598 0.113349 -0.40248 0.888231 -0.190283
1541975549.685596 0.609911 1.547997 0.932574 0.113605 -0.403226 0.887641 -0.191302
1541975549.690577 0.609906 1.548816 0.932515 0.113834 -0.403894 0.887105 -0.192239
1541975549.695565 0.609994 1.549641 0.932516 0.11342 -0.404453 0.886645 -0.193425
1541975549.700554 0.610068 1.55038 0.932476 0.112723 -0.404295 0.886505 -0.194802
1541975549.70554 0.610132 1.551245 0.932501 0.112354 -0.40605 0.885569 -0.195618
1541975549.710528 0.610142 1.551901 0.932519 0.111922 -0.406197 0.885198 -0.197235
1541975549.715527 0.610187 1.552659 0.932533 0.112108 -0.406643 0.885046 -0.196893
1541975549.72053 0.610157 1.553312 0.932554 0.112287 -0.407019 0.88458 -0.198105
1541975549.725538 0.610153 1.553842 0.93257 0.112228 -0.406746 0.884466 -0.199204
1541975549.730547 0.610134 1.554511 0.932621 0.112698 -0.407617 0.884106 -0.198755
1541975549.73556 0.610153 1.555079 0.932631 0.112323 -0.406489 0.884484 -0.199593
1541975549.740574 0.610106 1.555562 0.932658 0.112416 -0.406817 0.884113 -0.200518
1541975549.745597 0.610113 1.556078 0.932711 0.112552 -0.406731 0.884027 -0.200994
1541975549.750615 0.610122 1.556645 0.932773 0.112712 -0.407643 0.883458 -0.201557
1541975549.755628 0.610075 1.557123 0.932843 0.112574 -0.408738 0.882937 -0.2017
1541975549.760633 0.610077 1.557597 0.932907 0.112997 -0.409156 0.882653 -0.201858
1541975549.765629 0.610031 1.557916 0.932933 0.113391 -0.408572 0.882817 -0.202102
1541975549.770617 0.610013 1.558375 0.932961 0.113102 -0.410638 0.881959 -0.201823
1541975549.775609 0.609971 1.558616 0.932978 0.112773 -0.410034 0.882225 -0.202072
1541975549.780601 0.609901 1.559023 0.93302 0.112934 -0.411275 0.881755 -0.20151
1541975549.785594 0.609871 1.559319 0.933059 0.112576 -0.411463 0.881624 -0.2019
1541975549.790583 0.609781 1.559524 0.933077 0.112588 -0.41087 0.881938 -0.201731
1541975549.795575 0.609681 1.55967 0.933085 0.112734 -0.410435 0.88213 -0.201692
1541975549.800568 0.609586 1.559848 0.933094 0.112919 -0.410858 0.881926 -0.201622
1541975549.805557 0.60949 1.559978 0.933086 0.112729 -0.411008 0.882 -0.201098
1541975549.810551 0.60939 1.560032 0.933087 0.112768 -0.410999 0.882105 -0.200637
1541975549.815548 0.6093 1.560091 0.933066 0.112899 -0.411323 0.882034 -0.200209
1541975549.820545 0.609195 1.560105 0.933068 0.112777 -0.411516 0.882029 -0.199902
1541975549.825546 0.609096 1.56008 0.933073 0.112803 -0.411687 0.882034 -0.199511
1541975549.830546 0.609036 1.560047 0.933069 0.112636 -0.41177 0.882046 -0.199382
1541975549.835548 0.608944 1.559922 0.93306 0.112452 -0.411422 0.882369 -0.198774
1541975549.840551 0.608863 1.55976 0.933078 0.112332 -0.411154 0.882672 -0.198049
1541975549.84557 0.608797 1.559619 0.933081 0.112146 -0.411317 0.882727 -0.197572
1541975549.850586 0.608765 1.559447 0.933096 0.111917 -0.411159 0.882879 -0.197353
1541975549.855605 0.60873 1.559191 0.933125 0.111173 -0.410864 0.88321 -0.196905
1541975549.860617 0.608697 1.558913 0.933138 0.110945 -0.41034 0.883507 -0.196793
1541975549.865622 0.608711 1.558605 0.933151 0.110635 -0.409693 0.883927 -0.19643
1541975549.870617 0.608755 1.558282 0.933186 0.110409 -0.408885 0.884478 -0.19576
1541975549.875606 0.608802 1.558049 0.933243 0.110269 -0.409556 0.884261 -0.195414
1541975549.880589 0.608847 1.557665 0.93327 0.110091 -0.409302 0.884453 -0.195177
1541975549.885569 0.608952 1.557318 0.933297 0.109802 -0.408949 0.884591 -0.195458
1541975549.890547 0.609071 1.556886 0.933334 0.109574 -0.408255 0.884888 -0.195691
1541975549.895534 0.609201 1.5564 0.933418 0.109359 -0.407336 0.8854 -0.195407
1541975549.900527 0.609336 1.556068 0.933514 0.109187 -0.408205 0.885123 -0.194948
1541975549.90552 0.609502 1.555575 0.933566 0.109084 -0.407066 0.885523 -0.195569
1541975549.910516 0.609688 1.555001 0.933642 0.108359 -0.405384 0.886347 -0.195732
1541975549.915518 0.609867 1.554518 0.933793 0.10816 -0.405352 0.886455 -0.19542
1541975549.920539 0.610064 1.554103 0.933939 0.107746 -0.405905 0.886182 -0.195736
1541975549.925561 0.610298 1.553582 0.93401 0.107941 -0.405988 0.88599 -0.196327
1541975549.930581 0.610567 1.552971 0.934118 0.107916 -0.404026 0.886871 -0.196409
1541975549.935594 0.610783 1.552443 0.934304 0.107585 -0.403962 0.887067 -0.195836
1541975549.940599 0.611054 1.551907 0.934471 0.107507 -0.404389 0.886742 -0.19647
1541975549.945598 0.611312 1.551267 0.934568 0.107765 -0.402947 0.887241 -0.197038
1541975549.95059 0.611557 1.550582 0.934705 0.108117 -0.401691 0.888067 -0.195684
