# timestamp[secs] tx ty tz qx qy qz qw
1541976469.343728 1.216471 -1.310546 0.808938 0.040006 -0.230662 0.811757 0.535019
1541976469.348749 1.215981 -1.310639 0.809239 0.040574 -0.230372 0.812216 0.534405
1541976469.353758 1.215575 -1.310696 0.809457 0.040831 -0.230389 0.812614 0.533772
1541976469.358752 1.215155 -1.310762 0.809725 0.041724 -0.230272 0.813309 0.532694
1541976469.363738 1.214794 -1.310879 0.809991 0.042724 -0.229172 0.813934 0.532134
1541976469.368717 1.214485 -1.310979 0.810229 0.043647 -0.228053 0.814481 0.531703
1541976469.373692 1.214205 -1.311062 0.810455 0.044743 -0.227398 0.815029 0.531051
1541976469.378666 1.213964 -1.311191 0.810691 0.045814 -0.226803 0.815659 0.530247
1541976469.383638 1.213818 -1.311253 0.8109 0.046392 -0.227386 0.816087 0.529288
1541976469.388612 1.21376 -1.31133 0.811041 0.046249 -0.227407 0.816537 0.528597
1541976469.39359 1.213704 -1.311419 0.811179 0.046836 -0.227679 0.817018 0.527684
1541976469.398577 1.213781 -1.311496 0.811284 0.046553 -0.228112 0.817274 0.527125
1541976469.403573 1.213863 -1.311535 0.811433 0.046938 -0.228762 0.817648 0.526229
1541976469.408576 1.214017 -1.311565 0.81156 0.047093 -0.22938 0.817898 0.525557
1541976469.413591 1.214165 -1.311584 0.811699 0.048346 -0.229841 0.818439 0.524399
1541976469.418618 1.214401 -1.311649 0.811899 0.048816 -0.230259 0.818713 0.523743
1541976469.423642 1.214648 -1.311638 0.812044 0.049704 -0.230639 0.819192 0.522742
1541976469.428665 1.214945 -1.311639 0.812167 0.051053 -0.230644 0.819595 0.521978
1541976469.433696 1.21536 -1.311564 0.812256 0.051121 -0.231661 0.819618 0.521484
1541976469.43872 1.215806 -1.311532 0.812326 0.050784 -0.231658 0.820009 0.520904
1541976469.443738 1.216328 -1.311438 0.812393 0.05045 -0.232864 0.820165 0.520152
1541976469.448747 1.216818 -1.311395 0.81249 0.05049 -0.23237 0.82076 0.51943
1541976469.453746 1.217366 -1.311328 0.812577 0.050641 -0.231954 0.821313 0.518727
1541976469.458741 1.217925 -1.311306 0.81272 0.050896 -0.231409 0.821708 0.51832
1541976469.463739 1.218588 -1.311186 0.812802 0.050993 -0.232334 0.821885 0.517616
1541976469.46873 1.219262 -1.311096 0.812856 0.050862 -0.231966 0.822314 0.517111
1541976469.473714 1.220023 -1.310973 0.812923 0.050117 -0.232959 0.822031 0.517188
1541976469.47869 1.220762 -1.310841 0.812961 0.050347 -0.233171 0.82236 0.516547
1541976469.483665 1.221539 -1.310696 0.81298 0.050651 -0.233453 0.822747 0.515772
1541976469.488651 1.222334 -1.310657 0.813083 0.050122 -0.233215 0.822966 0.515583
1541976469.49364 1.223176 -1.3106 0.813103 0.049344 -0.233011 0.823273 0.51526
1541976469.498633 1.223968 -1.310513 0.813179 0.050451 -0.232935 0.823533 0.514771
1541976469.503627 1.224818 -1.31045 0.813233 0.050226 -0.233456 0.823843 0.514061
1541976469.508623 1.22573 -1.310486 0.813222 0.048894 -0.232824 0.824122 0.514029
1541976469.513623 1.226675 -1.310404 0.813169 0.048944 -0.233713 0.824224 0.513456
1541976469.518628 1.227604 -1.310353 0.813131 0.048643 -0.234603 0.824499 0.512638
1541976469.523638 1.228484 -1.310405 0.813133 0.049375 -0.233901 0.825093 0.511932
1541976469.52865 1.229527 -1.310419 0.81308 0.048316 -0.235225 0.824917 0.51171
1541976469.533674 1.230492 -1.31041 0.813008 0.048273 -0.235489 0.825184 0.51116
1541976469.538694 1.231463 -1.310426 0.812982 0.048576 -0.235863 0.825594 0.510297
1541976469.54371 1.232519 -1.310472 0.81288 0.047411 -0.236709 0.82576 0.509746
1541976469.54873 1.233515 -1.310598 0.812866 0.047288 -0.236015 0.826568 0.508769
1541976469.55374 1.234594 -1.310635 0.812782 0.046869 -0.236583 0.826593 0.508504
1541976469.558746 1.235585 -1.310753 0.812807 0.047708 -0.236526 0.827067 0.50768
1541976469.563741 1.236598 -1.310915 0.812737 0.048235 -0.236574 0.827765 0.506469
1541976469.568727 1.237752 -1.311 0.812659 0.047226 -0.237974 0.827769 0.505901
1541976469.573708 1.238806 -1.311174 0.812572 0.047723 -0.237245 0.828558 0.504904
1541976469.57869 1.239969 -1.311291 0.812473 0.047251 -0.239206 0.8285 0.504118
1541976469.583667 1.241055 -1.311594 0.812459 0.048 -0.238526 0.82913 0.503334
1541976469.588645 1.242143 -1.311814 0.812449 0.049254 -0.238527 0.829847 0.50203
1541976469.593626 1.243432 -1.311938 0.812289 0.047784 -0.240233 0.829771 0.501482
1541976469.598612 1.244626 -1.31213 0.81221 0.048117 -0.24108 0.830134 0.500443
1541976469.603603 1.245422 -1.31249 0.81237 0.051043 -0.240278 0.831528 0.498218
1541976469.6086 1.246557 -1.312731 0.812354 0.053043 -0.240134 0.832092 0.497137
1541976469.613604 1.247723 -1.312988 0.812282 0.053594 -0.240157 0.832603 0.49621
1541976469.618607 1.249108 -1.313131 0.812147 0.052264 -0.241938 0.832687 0.495346
1541976469.623616 1.25023 -1.313435 0.812147 0.053431 -0.241638 0.833556 0.493903
1541976469.628628 1.251406 -1.313711 0.812145 0.054933 -0.242071 0.834169 0.49249
1541976469.63365 1.252622 -1.31394 0.812098 0.055194 -0.242105 0.834886 0.491226
1541976469.638677 1.253973 -1.314144 0.811917 0.054064 -0.243179 0.835214 0.490264
1541976469.643703 1.255247 -1.31439 0.81185 0.055206 -0.242399 0.835683 0.489723
1541976469.648723 1.256416 -1.314702 0.811864 0.05622 -0.241975 0.836583 0.488278
1541976469.653734 1.257669 -1.315022 0.811803 0.056384 -0.242028 0.837187 0.487197
1541976469.658736 1.259052 -1.315194 0.811628 0.055512 -0.242313 0.837297 0.486967
1541976469.663734 1.260428 -1.315422 0.811598 0.05503 -0.243229 0.837353 0.486468
1541976469.668725 1.261616 -1.315727 0.811622 0.056385 -0.241352 0.838441 0.485372
1541976469.673711 1.26304 -1.3159 0.811548 0.055953 -0.241998 0.838538 0.484934
1541976469.678693 1.26445 -1.316044 0.811523 0.055127 -0.242421 0.838202 0.485398
1541976469.68367 1.265748 -1.316307 0.811536 0.055142 -0.241408 0.838829 0.484818
1541976469.68866 1.267016 -1.316467 0.811571 0.056292 -0.240949 0.839452 0.483834
1541976469.693652 1.268369 -1.316597 0.811621 0.056553 -0.241748 0.839492 0.483335
1541976469.698645 1.269743 -1.316834 0.811662 0.055996 -0.241344 0.839949 0.482807
1541976469.703641 1.27114 -1.316941 0.811698 0.055993 -0.240904 0.840179 0.482628
1541976469.708641 1.272448 -1.317093 0.811792 0.056557 -0.240834 0.840409 0.482196
1541976469.713644 1.273757 -1.317302 0.811918 0.05686 -0.239338 0.840692 0.482412
1541976469.718642 1.27511 -1.317482 0.81197 0.056961 -0.237877 0.841309 0.482047
1541976469.723638 1.276491 -1.317601 0.812071 0.056592 -0.238659 0.841555 0.481274
1541976469.728634 1.277796 -1.317847 0.812218 0.057519 -0.236503 0.842177 0.48114
1541976469.733642 1.279158 -1.317984 0.812241 0.057088 -0.235813 0.842375 0.481183
1541976469.738652 1.280644 -1.318043 0.812341 0.056278 -0.238446 0.841964 0.480701
1541976469.743666 1.281963 -1.318245 0.812564 0.057601 -0.236733 0.842441 0.480554
1541976469.748684 1.283344 -1.318419 0.812608 0.05793 -0.235706 0.842803 0.480386
1541976469.753697 1.284731 -1.31856 0.812788 0.058236 -0.23587 0.842979 0.479959
1541976469.758705 1.286041 -1.31877 0.81298 0.059419 -0.234569 0.843592 0.479373
1541976469.763706 1.287512 -1.318891 0.813145 0.059581 -0.234545 0.843318 0.479848
1541976469.768696 1.288948 -1.319012 0.813368 0.059953 -0.235544 0.843526 0.478945
1541976469.773684 1.290337 -1.319088 0.813544 0.060594 -0.235336 0.843467 0.47907
1541976469.778671 1.291747 -1.319207 0.813723 0.061198 -0.234965 0.843699 0.478768
1541976469.783658 1.293283 -1.319299 0.813962 0.060759 -0.235718 0.843359 0.479052
1541976469.788656 1.294775 -1.319384 0.814161 0.060298 -0.23614 0.843565 0.47854
1541976469.793658 1.295913 -1.319451 0.814537 0.063681 -0.235263 0.843995 0.477775
1541976469.798661 1.297498 -1.319558 0.814777 0.06245 -0.235651 0.843738 0.478199
1541976469.803662 1.298938 -1.319672 0.814987 0.062152 -0.235277 0.844185 0.477634
1541976469.808658 1.300341 -1.319746 0.815338 0.06332 -0.234119 0.844401 0.477668
1541976469.813655 1.301868 -1.319738 0.815558 0.062695 -0.234609 0.844223 0.477824
1541976469.818644 1.303341 -1.319806 0.815807 0.062405 -0.233281 0.844459 0.478095
1541976469.823626 1.304786 -1.31987 0.816162 0.062669 -0.232346 0.844974 0.477606
1541976469.828614 1.306342 -1.319858 0.816456 0.062146 -0.23219 0.844542 0.478514
1541976469.833607 1.307846 -1.31987 0.816767 0.062197 -0.231701 0.844574 0.478687
1541976469.838611 1.309388 -1.319833 0.817077 0.06188 -0.231585 0.844241 0.47937
1541976469.843619 1.310889 -1.319683 0.81746 0.062928 -0.231809 0.844064 0.479438
1541976469.848627 1.31245 -1.31967 0.817813 0.062604 -0.231278 0.843898 0.480028
1541976469.853637 1.314025 -1.319516 0.818128 0.06242 -0.231429 0.843293 0.481041
1541976469.858648 1.315577 -1.319389 0.818532 0.061948 -0.231128 0.843132 0.481529
1541976469.863666 1.317165 -1.319174 0.818907 0.061862 -0.231731 0.842784 0.481859
1541976469.868683 1.318799 -1.318927 0.819232 0.060859 -0.232261 0.841987 0.483124
1541976469.873696 1.320371 -1.318682 0.819658 0.060851 -0.232019 0.841947 0.483311
1541976469.878705 1.322086 -1.318403 0.820023 0.058892 -0.233839 0.840873 0.484545
1541976469.883708 1.323656 -1.318182 0.820469 0.058842 -0.232028 0.840796 0.485554
1541976469.888715 1.325453 -1.317887 0.820903 0.056202 -0.232552 0.839892 0.487177
1541976469.893717 1.327089 -1.317483 0.821298 0.05622 -0.23332 0.839432 0.487601
1541976469.898713 1.328813 -1.317273 0.821797 0.054003 -0.232378 0.839241 0.488629
1541976469.903706 1.330566 -1.316867 0.822195 0.052249 -0.23222 0.838683 0.489852
1541976469.908696 1.332379 -1.316536 0.822647 0.049804 -0.23153 0.838221 0.491221
1541976469.913684 1.334135 -1.316207 0.823179 0.04913 -0.231871 0.838017 0.491477
1541976469.918669 1.335879 -1.316011 0.823697 0.047193 -0.229598 0.838174 0.492464
1541976469.923649 1.337732 -1.315662 0.824242 0.046178 -0.229603 0.837588 0.493555
1541976469.928629 1.339615 -1.315435 0.824861 0.04437 -0.228843 0.837373 0.494437
1541976469.933617 1.341478 -1.315074 0.82537 0.043502 -0.227843 0.836813 0.495923
1541976469.938607 1.343406 -1.314789 0.82598 0.0431 -0.228299 0.83629 0.496629
1541976469.943601 1.345329 -1.314512 0.826613 0.042657 -0.229131 0.835896 0.496948
1541976469.948597 1.347454 -1.314148 0.827072 0.039933 -0.230819 0.83477 0.498284
1541976469.953599 1.349243 -1.314016 0.827779 0.041311 -0.228756 0.834959 0.498807
1541976469.958607 1.351257 -1.313756 0.828275 0.040324 -0.228969 0.83451 0.499539
1541976469.96363 1.353198 -1.313595 0.82894 0.040971 -0.227968 0.834501 0.49996
1541976469.96865 1.355246 -1.313466 0.829489 0.039937 -0.227619 0.834134 0.500815
1541976469.973671 1.357386 -1.31316 0.829905 0.038536 -0.228923 0.833453 0.501463
1541976469.978685 1.359366 -1.31306 0.830546 0.039383 -0.227955 0.833204 0.502251
1541976469.983692 1.361477 -1.312888 0.830962 0.038322 -0.228342 0.832849 0.502746
1541976469.988685 1.363585 -1.312813 0.831504 0.036932 -0.228122 0.832699 0.503198
1541976469.993677 1.365667 -1.312686 0.832039 0.037374 -0.228743 0.832598 0.503052
1541976469.998658 1.36787 -1.312641 0.832528 0.035505 -0.228869 0.831857 0.504353
1541976470.003637 1.369958 -1.312594 0.832986 0.035533 -0.228285 0.831862 0.504607
1541976470.008622 1.372129 -1.312529 0.833381 0.034058 -0.227473 0.831653 0.50542
1541976470.013619 1.374301 -1.312533 0.833926 0.032982 -0.228288 0.831395 0.505549
1541976470.018609 1.37654 -1.312478 0.83431 0.031936 -0.229081 0.831116 0.505715
1541976470.023606 1.378727 -1.312583 0.834811 0.030483 -0.227983 0.830807 0.506808
1541976470.028604 1.380934 -1.312574 0.835121 0.029621 -0.228267 0.83071 0.506891
1541976470.033602 1.383019 -1.312693 0.835617 0.031158 -0.228136 0.830634 0.506981
1541976470.038601 1.38537 -1.312846 0.836016 0.028643 -0.228479 0.830388 0.507378
1541976470.043602 1.387613 -1.31293 0.836297 0.027749 -0.228834 0.830338 0.50735
1541976470.048608 1.389775 -1.313175 0.836748 0.028268 -0.227066 0.830665 0.507581
1541976470.05362 1.392015 -1.31337 0.837106 0.02801 -0.228201 0.830688 0.507047
1541976470.058644 1.394234 -1.313612 0.837489 0.028388 -0.22747 0.8312 0.506515
1541976470.063657 1.396574 -1.313914 0.8379 0.027221 -0.227796 0.831184 0.50646
1541976470.068672 1.398841 -1.314169 0.838189 0.027946 -0.228252 0.831204 0.506181
1541976470.073686 1.401118 -1.314672 0.838629 0.027146 -0.226564 0.831935 0.505783
1541976470.078706 1.403448 -1.315007 0.838875 0.026918 -0.227891 0.831948 0.505176
1541976470.083712 1.405664 -1.315591 0.839299 0.027786 -0.225437 0.833258 0.504071
1541976470.088704 1.408036 -1.315947 0.839488 0.02713 -0.227423 0.833157 0.50338
1541976470.093694 1.410374 -1.316573 0.839882 0.027835 -0.228255 0.833333 0.502674
1541976470.098681 1.412699 -1.317091 0.840037 0.028442 -0.228357 0.833981 0.501518
1541976470.103675 1.415057 -1.317667 0.840239 0.028401 -0.230237 0.834552 0.499707
1541976470.108659 1.417361 -1.318398 0.840523 0.028918 -0.231535 0.834758 0.498733
1541976470.113634 1.419748 -1.31907 0.840667 0.029824 -0.232337 0.835255 0.497473
1541976470.118609 1.422112 -1.319813 0.840822 0.030137 -0.233738 0.836052 0.495455
1541976470.123593 1.424512 -1.3206 0.841013 0.029646 -0.23479 0.836494 0.494239
1541976470.128586 1.426805 -1.321338 0.841153 0.031554 -0.235629 0.837441 0.492114
1541976470.133583 1.429265 -1.321977 0.841105 0.031175 -0.238247 0.837538 0.49071
1541976470.13858 1.43165 -1.322806 0.841224 0.031824 -0.237327 0.838447 0.48956
1541976470.143585 1.433939 -1.323564 0.841221 0.03262 -0.237545 0.839781 0.487111
1541976470.148596 1.436359 -1.324343 0.841332 0.032908 -0.238922 0.840248 0.485609
1541976470.153612 1.438723 -1.324923 0.841205 0.033513 -0.239403 0.840148 0.485504
1541976470.158621 1.441015 -1.325647 0.84118 0.034552 -0.241067 0.840724 0.483607
1541976470.163621 1.443253 -1.326418 0.841195 0.036567 -0.24168 0.841467 0.481857
1541976470.168625 1.445646 -1.327072 0.841084 0.035696 -0.243087 0.841803 0.480628
1541976470.173632 1.44796 -1.327873 0.841073 0.036234 -0.243488 0.842294 0.479521
1541976470.178641 1.450162 -1.328452 0.840913 0.03824 -0.245008 0.842359 0.478477
1541976470.183643 1.45247 -1.329296 0.840897 0.037492 -0.245764 0.842943 0.477119
1541976470.188637 1.454662 -1.329761 0.840583 0.040017 -0.246574 0.842719 0.47689
1541976470.193634 1.456851 -1.33065 0.840715 0.040803 -0.247445 0.843409 0.47515
1541976470.198633 1.459132 -1.331311 0.840535 0.041626 -0.247843 0.84332 0.475029
1541976470.203625 1.461373 -1.331927 0.840162 0.040596 -0.249894 0.843228 0.474206
1541976470.208612 1.463502 -1.332705 0.840061 0.041287 -0.25008 0.843733 0.473149
1541976470.213605 1.465552 -1.333518 0.839932 0.042718 -0.250051 0.844728 0.471259
1541976470.218605 1.467779 -1.334291 0.839652 0.041867 -0.252429 0.844298 0.470837
1541976470.223606 1.469898 -1.334934 0.839376 0.041895 -0.25265 0.844366 0.470594
1541976470.22861 1.471968 -1.3357 0.839235 0.041244 -0.252309 0.845397 0.468981
1541976470.233608 1.47402 -1.336401 0.838862 0.041685 -0.253985 0.845281 0.468245
1541976470.238611 1.4761 -1.337184 0.838547 0.04085 -0.254084 0.845738 0.46744
1541976470.243616 1.478121 -1.338054 0.838367 0.041144 -0.25423 0.84621 0.46648
1541976470.248624 1.48016 -1.338857 0.837996 0.042052 -0.255849 0.846169 0.465586
1541976470.253635 1.482108 -1.339661 0.837648 0.043796 -0.254742 0.847144 0.464258
1541976470.258646 1.484078 -1.340563 0.837453 0.044957 -0.255257 0.847985 0.462325
1541976470.263658 1.486161 -1.34147 0.836991 0.043212 -0.257288 0.847741 0.461813
1541976470.268668 1.488105 -1.342413 0.836533 0.044419 -0.257098 0.848213 0.460936
1541976470.273681 1.48996 -1.343315 0.836188 0.045571 -0.257631 0.849554 0.458047
1541976470.27869 1.491844 -1.344323 0.835851 0.045886 -0.258757 0.849652 0.457199
1541976470.283686 1.493833 -1.345333 0.835453 0.045776 -0.259352 0.849927 0.456361
1541976470.288669 1.495737 -1.34622 0.834944 0.046102 -0.260507 0.850648 0.454322
1541976470.293652 1.497591 -1.347029 0.834518 0.047207 -0.262547 0.850718 0.4529
1541976470.298638 1.499457 -1.348144 0.834224 0.048279 -0.260477 0.851086 0.453292
1541976470.303628 1.501387 -1.349078 0.833938 0.048183 -0.263874 0.850593 0.452262
1541976470.308612 1.50327 -1.350068 0.833669 0.048443 -0.263934 0.851192 0.45107
1541976470.313601 1.504926 -1.351015 0.833422 0.05087 -0.262099 0.852797 0.448835
1541976470.318587 1.506901 -1.351943 0.833254 0.050771 -0.263316 0.851882 0.449871
1541976470.323582 1.508736 -1.352732 0.833049 0.051427 -0.267908 0.850704 0.449315
1541976470.328581 1.510703 -1.353751 0.832852 0.049337 -0.265882 0.851848 0.448584
1541976470.333583 1.512443 -1.354758 0.83274 0.050077 -0.264689 0.852519 0.447931
1541976470.338587 1.514418 -1.355547 0.832522 0.047663 -0.269426 0.850339 0.449511
1541976470.343593 1.516142 -1.356394 0.832453 0.04876 -0.26762 0.851903 0.447509
1541976470.348603 1.517762 -1.357252 0.832354 0.04955 -0.268166 0.851028 0.448757
1541976470.353617 1.519507 -1.358244 0.832297 0.050116 -0.268653 0.851723 0.447081
1541976470.358633 1.521131 -1.358984 0.832201 0.051353 -0.268266 0.851349 0.447884
1541976470.363641 1.522903 -1.359853 0.832255 0.051068 -0.26865 0.851863 0.446709
1541976470.368644 1.524559 -1.360538 0.831931 0.052499 -0.27179 0.850315 0.447592
1541976470.37365 1.526147 -1.361446 0.831986 0.051453 -0.270463 0.850355 0.448439
1541976470.378657 1.527967 -1.362249 0.831974 0.050668 -0.273555 0.850285 0.446784
1541976470.383653 1.529613 -1.362988 0.831881 0.050964 -0.273695 0.850747 0.445784
1541976470.388651 1.530962 -1.363831 0.831978 0.052895 -0.269868 0.851402 0.446642
1541976470.39365 1.532501 -1.364709 0.831948 0.052094 -0.272676 0.85015 0.447414
1541976470.398652 1.534155 -1.365504 0.831989 0.050873 -0.272974 0.849778 0.448078
1541976470.403646 1.53559 -1.366327 0.832049 0.052026 -0.270865 0.850593 0.447679
1541976470.408632 1.537049 -1.367261 0.832059 0.052527 -0.273001 0.849639 0.448135
1541976470.413618 1.5388 -1.367817 0.832103 0.051922 -0.275488 0.849833 0.446312
1541976470.41861 1.540136 -1.368832 0.832026 0.052339 -0.27205 0.850025 0.448003
1541976470.423607 1.541629 -1.369688 0.832134 0.052989 -0.271307 0.851274 0.446001
1541976470.428612 1.543314 -1.370302 0.83214 0.050116 -0.27467 0.850686 0.445397
1541976470.43363 1.544508 -1.371128 0.83214 0.052502 -0.274323 0.84936 0.447858
1541976470.438647 1.545947 -1.372097 0.832235 0.052177 -0.273468 0.849984 0.447237
1541976470.443663 1.54746 -1.372601 0.832219 0.052779 -0.278876 0.848513 0.44662
1541976470.448679 1.548069 -1.373654 0.832425 0.055627 -0.270943 0.849686 0.44892
1541976470.453693 1.549384 -1.374442 0.83257 0.055991 -0.27159 0.849208 0.449388
1541976470.458702 1.550719 -1.37508 0.83263 0.056817 -0.272681 0.848571 0.449826
1541976470.463702 1.5521 -1.375643 0.83267 0.057613 -0.276196 0.848008 0.448641
1541976470.468699 1.553165 -1.376408 0.832774 0.059617 -0.272213 0.848969 0.448996
1541976470.473694 1.554486 -1.377025 0.832847 0.05723 -0.275418 0.846714 0.451604
1541976470.478686 1.555838 -1.377521 0.83287 0.054527 -0.27822 0.845614 0.45228
1541976470.483675 1.556751 -1.37813 0.83281 0.05889 -0.274748 0.84611 0.452928
1541976470.488664 1.558009 -1.378691 0.832872 0.057677 -0.276441 0.84573 0.452763
1541976470.493654 1.559243 -1.379134 0.832911 0.055885 -0.278867 0.844846 0.453151
1541976470.498645 1.560559 -1.379622 0.832942 0.054927 -0.281181 0.844851 0.451827
1541976470.503638 1.561367 -1.380156 0.832886 0.056448 -0.279081 0.843544 0.455369
1541976470.508634 1.56248 -1.380701 0.833022 0.056086 -0.280675 0.842249 0.456829
1541976470.513633 1.563751 -1.381198 0.833071 0.056558 -0.283733 0.842158 0.455046
1541976470.518634 1.564822 -1.381787 0.833173 0.057422 -0.281239 0.843265 0.454435
1541976470.523632 1.565819 -1.382517 0.83314 0.055862 -0.277736 0.842203 0.458733
1541976470.528633 1.566673 -1.382913 0.833353 0.058803 -0.279699 0.841337 0.458761
1541976470.533641 1.568199 -1.383309 0.833261 0.058119 -0.289111 0.840714 0.454133
1541976470.538648 1.56928 -1.383984 0.833298 0.055903 -0.286231 0.841295 0.455159
1541976470.543656 1.569911 -1.384558 0.833346 0.057065 -0.285278 0.838116 0.461435
1541976470.548664 1.571044 -1.385131 0.833354 0.056726 -0.286096 0.837848 0.461457
1541976470.553671 1.572183 -1.385577 0.8334 0.055283 -0.288301 0.836641 0.462448
1541976470.558676 1.573078 -1.386092 0.83349 0.05987 -0.286548 0.837837 0.460799
1541976470.563674 1.574178 -1.386584 0.833548 0.05711 -0.28805 0.837484 0.460854
1541976470.56867 1.575307 -1.387001 0.833577 0.056804 -0.291496 0.837469 0.458748
1541976470.573665 1.576311 -1.387497 0.83364 0.056153 -0.292135 0.836763 0.459708
1541976470.57866 1.577139 -1.388068 0.8338 0.05673 -0.290557 0.83556 0.462814
1541976470.583663 1.577898 -1.388609 0.833942 0.055931 -0.288444 0.834964 0.465302
1541976470.588666 1.579179 -1.38893 0.833926 0.056837 -0.291026 0.836159 0.461424
1541976470.593674 1.580136 -1.38952 0.834048 0.057345 -0.290433 0.835652 0.462651
1541976470.598679 1.580945 -1.390034 0.834213 0.055673 -0.28986 0.834406 0.465455
1541976470.603681 1.581863 -1.390538 0.834258 0.052717 -0.288681 0.833184 0.468709
1541976470.60868 1.582939 -1.390776 0.834324 0.052008 -0.29002 0.833449 0.467489
1541976470.613688 1.583703 -1.391178 0.834537 0.050922 -0.291617 0.832957 0.467492
1541976470.618693 1.584632 -1.391741 0.834427 0.048102 -0.290406 0.832126 0.470019
1541976470.623691 1.585618 -1.392116 0.834502 0.048095 -0.287883 0.832085 0.471641
1541976470.628687 1.586686 -1.39253 0.834449 0.044948 -0.291143 0.830549 0.472656
1541976470.633683 1.587327 -1.392939 0.834536 0.049054 -0.285501 0.830943 0.474991
1541976470.638675 1.588269 -1.393238 0.834592 0.047744 -0.285451 0.831002 0.475052
1541976470.643667 1.58927 -1.393717 0.834502 0.047576 -0.285594 0.829557 0.477502
1541976470.648671 1.590225 -1.39395 0.834766 0.045544 -0.285725 0.830687 0.475654
1541976470.653675 1.59102 -1.394543 0.834837 0.043612 -0.282345 0.829556 0.479808
1541976470.658676 1.592085 -1.394737 0.834878 0.04368 -0.285796 0.828075 0.480318
1541976470.663676 1.592604 -1.395237 0.835106 0.046605 -0.281324 0.828091 0.482649
1541976470.668684 1.593643 -1.395508 0.835203 0.045924 -0.28235 0.82776 0.482683
1541976470.673687 1.594675 -1.395776 0.835368 0.043222 -0.282112 0.827971 0.48271
1541976470.678686 1.595452 -1.39625 0.835432 0.044692 -0.279471 0.827336 0.485194
1541976470.683683 1.596358 -1.396583 0.835566 0.044023 -0.281116 0.827876 0.483381
1541976470.688676 1.597426 -1.396664 0.835743 0.041986 -0.285308 0.827768 0.481286
1541976470.693674 1.59814 -1.397245 0.835926 0.042632 -0.276647 0.827796 0.486213
1541976470.69867 1.599156 -1.397522 0.836177 0.041258 -0.28118 0.826974 0.485128
1541976470.703666 1.600053 -1.397933 0.83637 0.039353 -0.280808 0.827802 0.484089
1541976470.708662 1.600826 -1.398247 0.836591 0.042362 -0.279356 0.826927 0.486166
1541976470.713668 1.601829 -1.398279 0.83672 0.042387 -0.28198 0.8271 0.484351
1541976470.718672 1.602851 -1.398593 0.836881 0.039647 -0.285097 0.826752 0.483351
1541976470.723673 1.603718 -1.39893 0.836941 0.040974 -0.282573 0.826849 0.484556
1541976470.728674 1.604639 -1.399162 0.837058 0.041645 -0.28353 0.825544 0.486163
1541976470.733672 1.605215 -1.39952 0.837253 0.042089 -0.279885 0.82649 0.486629
1541976470.738669 1.606131 -1.39977 0.83749 0.040683 -0.280785 0.825307 0.488235
1541976470.743665 1.607111 -1.399658 0.83768 0.038704 -0.285197 0.824837 0.486629
1541976470.748661 1.607834 -1.399874 0.837887 0.040899 -0.286027 0.825529 0.484785
1541976470.753657 1.608411 -1.400118 0.838153 0.041699 -0.281764 0.825968 0.486463
1541976470.758654 1.609495 -1.400178 0.838158 0.037229 -0.286143 0.824802 0.486249
1541976470.763651 1.610023 -1.400455 0.838179 0.040043 -0.280436 0.825572 0.488039
1541976470.768649 1.610774 -1.400426 0.838294 0.039665 -0.282171 0.824865 0.488266
1541976470.773649 1.611471 -1.400535 0.838343 0.038069 -0.283148 0.824203 0.488945
1541976470.778653 1.611904 -1.400613 0.838491 0.038559 -0.280515 0.824572 0.489802
1541976470.783657 1.612459 -1.40067 0.838468 0.04014 -0.280032 0.824246 0.490499
1541976470.788661 1.61295 -1.400645 0.838571 0.039273 -0.279794 0.824317 0.490586
1541976470.793666 1.61373 -1.400463 0.838497 0.034803 -0.284367 0.824341 0.488248
1541976470.798669 1.614086 -1.400543 0.838363 0.036192 -0.28084 0.82392 0.490892
1541976470.803665 1.614494 -1.400472 0.838223 0.035019 -0.279993 0.823729 0.49178
1541976470.808661 1.614849 -1.400519 0.838108 0.035001 -0.278924 0.823438 0.492876
1541976470.813668 1.615004 -1.400269 0.838098 0.034303 -0.279884 0.82429 0.490952
1541976470.818673 1.615253 -1.400247 0.838019 0.033137 -0.280023 0.824166 0.491161
1541976470.823677 1.615266 -1.400205 0.837981 0.034204 -0.278487 0.824498 0.491404
1541976470.828679 1.615503 -1.399876 0.837879 0.033315 -0.281442 0.824333 0.490057
1541976470.833681 1.615614 -1.399658 0.83773 0.032129 -0.282137 0.823944 0.490391
1541976470.838682 1.615824 -1.399402 0.837496 0.02947 -0.283285 0.823872 0.490016
1541976470.843682 1.615764 -1.399184 0.837441 0.029072 -0.281645 0.824092 0.490615
1541976470.848688 1.615579 -1.399026 0.837394 0.029414 -0.278831 0.824538 0.491453
1541976470.853692 1.615361 -1.398823 0.837317 0.030049 -0.275972 0.8248 0.492587
1541976470.858694 1.615203 -1.398501 0.837236 0.029012 -0.27563 0.824585 0.4932
1541976470.863698 1.614892 -1.398218 0.83712 0.02973 -0.272741 0.82505 0.493984
1541976470.868698 1.614625 -1.397703 0.8371 0.030745 -0.274506 0.824734 0.493472
1541976470.873695 1.614203 -1.397281 0.836998 0.032365 -0.273815 0.824445 0.494234
1541976470.878688 1.613842 -1.396778 0.836932 0.031392 -0.273018 0.824576 0.494521
1541976470.883677 1.613357 -1.396315 0.836744 0.032406 -0.272741 0.824231 0.495183
1541976470.888665 1.613097 -1.395635 0.836533 0.029453 -0.276162 0.823726 0.49431
